Player,Date,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc,Game_Num,Home,Injured/Rest,TM_SAC,OPP_ATL,OPP_BOS,OPP_BRK,OPP_CHI,OPP_CHO,OPP_CLE,OPP_DAL,OPP_DEN,OPP_DET,OPP_GSW,OPP_HOU,OPP_IND,OPP_LAC,OPP_LAL,OPP_MEM,OPP_MIA,OPP_MIL,OPP_MIN,OPP_NOP,OPP_NYK,OPP_OKC,OPP_ORL,OPP_PHI,OPP_PHO,OPP_POR,OPP_SAS,OPP_TOR,OPP_UTA,OPP_WAS,PTS_rolling_avg,TRB_rolling_avg,AST_rolling_avg,STL_rolling_avg,TOV_rolling_avg,FG%_rolling_avg,3P%_rolling_avg,FT%_rolling_avg,USG%_rolling_avg,ORTG_rolling_avg,DRTG_rolling_avg,GmSc_rolling_avg,oppDfRtg_3
De'Aaron Fox,2022-01-29,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,51,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,2.8,3.0,0.5,1.7,0.2921,0.125,0.3736,16.509999999999998,60.9,71.3,8.1,0.85148
De'Aaron Fox,2022-01-31,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,52,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,2.3,2.8,0.5,1.4,0.2492,0.0999999999999999,0.3485999999999999,14.139999999999995,53.4,60.3,7.58,1.19403
De'Aaron Fox,2022-02-02,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,53,1,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,1.9,2.4,0.3,1.2,0.2134999999999999,0.0999999999999999,0.2486,11.79,44.4,48.8,6.92,1.2303
De'Aaron Fox,2022-02-03,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,54,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,1.5,2.0,0.3,0.9,0.1611,0.0999999999999999,0.1708,8.459999999999999,33.1,36.3,5.07,1.16717
De'Aaron Fox,2022-02-05,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,55,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.9,1.2,0.1,0.5,0.1,0.0499999999999999,0.1207999999999999,5.61,21.4,25.8,2.85,0.9407
De'Aaron Fox,2022-02-08,35,29,7,6,1,0.0,0.5,0.667,0.61,34.3,-0.6,5,0.75,103.0,126.0,19.1,56,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,1.3,1.4,0.2,0.7,0.1,0.0667,0.1625,6.409999999999999,22.7,26.2,4.090000000000001,1.04478
De'Aaron Fox,2022-02-09,36,27,8,3,0,2.0,0.5,0.5,0.608,25.1,1.8,0,1.0,134.0,112.0,21.7,57,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,1.5,0.9,0.1,0.5,0.1,0.1166999999999999,0.175,5.94,23.7,23.8,4.08,1.03908
De'Aaron Fox,2022-02-12,38,26,2,4,0,0.0,0.476,0.0,0.54,33.1,-11.6,3,0.857,106.0,122.0,13.7,58,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.2,1.7,1.3,0.1,0.8,0.1476,0.1166999999999999,0.2607,9.25,34.3,36.0,5.45,1.1737
De'Aaron Fox,2022-02-14,33,26,2,3,0,0.0,0.5,0.4,0.617,28.8,5.7,2,0.857,121.0,115.0,16.5,59,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,1.9,1.6,0.1,1.0,0.1976,0.1567,0.3464,12.13,46.4,47.5,7.1,1.13175
De'Aaron Fox,2022-02-16,41,33,6,9,2,0.0,0.538,0.4,0.594,36.0,-1.0,5,0.75,110.0,127.0,23.9,60,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,2.5,2.5,0.3,1.5,0.2514,0.1967,0.4214,15.73,57.4,60.2,9.49,1.04331
De'Aaron Fox,2022-02-24,36,20,1,4,0,2.0,0.5,0.333,0.53,28.0,-7.3,4,0.5,90.0,124.0,9.9,61,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,2.6,2.9,0.3,1.9,0.3014,0.2299999999999999,0.4714,18.53,66.4,72.6,10.48,1.10806
De'Aaron Fox,2022-02-26,40,26,5,10,0,1.0,0.526,0.2,0.613,25.2,5.2,3,1.0,120.0,114.0,21.3,62,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,3.1,3.9,0.3,2.2,0.354,0.25,0.5714,21.05,78.4,84.0,12.61,1.03262
De'Aaron Fox,2022-02-28,41,29,4,10,2,1.0,0.5,0.2,0.554,27.6,3.2,1,0.571,127.0,106.0,25.3,63,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,3.5,4.9,0.5,2.3,0.404,0.27,0.6285000000000001,23.81,91.1,94.6,15.14,1.10693
De'Aaron Fox,2022-03-02,37,25,2,3,0,0.0,0.5,0.167,0.569,27.9,-2.7,2,0.667,109.0,133.0,14.3,64,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,3.7,5.2,0.5,2.5,0.454,0.2867,0.6952,26.6,102.0,107.9,16.57,0.878105
De'Aaron Fox,2022-03-03,39,26,6,9,3,1.0,0.5,0.4,0.586,24.4,11.2,0,0.8,133.0,103.0,27.0,65,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.7,4.3,6.1,0.8,2.5,0.504,0.3267,0.7752,29.04,115.3,118.2,19.27,1.13434
De'Aaron Fox,2022-03-05,40,44,2,6,1,0.0,0.581,0.75,0.654,35.5,13.5,1,0.833,137.0,119.0,32.3,66,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2,3.8,6.1,0.8,2.1,0.5121,0.3349999999999999,0.7835,29.16,118.7,117.5,20.59,1.19783
De'Aaron Fox,2022-03-07,41,24,6,7,1,0.0,0.556,0.25,0.558,27.8,-4.2,4,0.375,103.0,131.0,16.3,67,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,3.6,6.5,0.9,2.5,0.5176999999999999,0.3099999999999999,0.721,29.43,115.6,119.4,20.05,0.940819
De'Aaron Fox,2022-03-09,37,32,5,10,1,0.0,0.522,0.667,0.646,33.5,11.4,3,1.0,126.0,111.0,26.0,68,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,3.9,7.1,1.0,2.5,0.5223,0.3767,0.7353,29.47,117.6,118.3,21.28,1.18434
De'Aaron Fox,2022-03-12,41,41,3,11,2,1.0,0.469,0.455,0.592,38.6,8.6,2,1.0,125.0,135.0,32.3,69,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,4.0,7.9,1.2,2.5,0.5192,0.3822,0.7496,30.45,118.0,120.3,22.86,0.99832
De'Aaron Fox,2022-03-14,42,34,6,6,1,0.0,0.52,0.375,0.615,33.4,2.6,4,0.833,114.0,108.0,23.5,70,1,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1,4.0,7.6,1.1,2.4,0.5174,0.3797,0.7579,30.19,118.4,118.4,22.82,0.891283
De'Aaron Fox,2022-03-16,37,21,4,7,2,0.0,0.348,0.273,0.44,35.6,-12.8,9,1.0,74.0,127.0,6.4,71,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.2,4.3,7.9,1.3,2.9,0.5022,0.3737,0.8079000000000001,30.95,116.8,118.7,22.47,1.0414
De'Aaron Fox,2022-03-18,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,72,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,3.8,6.9,1.3,2.6,0.4496,0.3537,0.7079000000000001,28.43,104.8,107.3,20.34,0.935921
De'Aaron Fox,2022-03-20,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,73,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.7,3.4,5.9,1.1,2.5,0.3996,0.3337,0.6508,25.67,92.1,96.7,17.81,1.03514
De'Aaron Fox,2022-03-23,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,74,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,3.2,5.6,1.1,2.3,0.3496,0.317,0.5841000000000001,22.88,81.2,83.4,16.380000000000003,0.997329
De'Aaron Fox,2022-03-26,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,75,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,2.6,4.7,0.8,2.3,0.2996,0.2769999999999999,0.5041,20.44,67.9,73.1,13.68,1.16342
De'Aaron Fox,2022-03-28,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,76,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,2.4,4.1,0.7,2.2,0.2415,0.2019999999999999,0.4208,16.889999999999997,54.2,61.2,10.45,1.06434
De'Aaron Fox,2022-03-30,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,77,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,1.8,3.4,0.6,1.8,0.1859,0.177,0.3833,14.11,43.9,48.1,8.82,1.13573
De'Aaron Fox,2022-04-01,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,78,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,1.3,2.4,0.5,1.5,0.1336999999999999,0.1103,0.2833,10.76,31.3,37.0,6.22,1.10012
De'Aaron Fox,2022-04-03,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,79,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,1.0,1.3,0.3,1.3,0.0868,0.0648,0.1833,6.9,18.8,23.5,2.99,1.09659
De'Aaron Fox,2022-04-05,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,80,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.4,0.7,0.2,0.9,0.0348,0.0272999999999999,0.1,3.56,7.4,12.7,0.64,1.22318
De'Aaron Fox,2022-04-09,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,81,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03025
De'Aaron Fox,2022-04-10,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,82,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04582
