Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Shai Gilgeous-Alexander,2022-11-14,OKC,@,BOS,35:59,37,4,8,2,1,.500,.500,.617,35.9,12.3,4,1.000,122,110,29.1
Shai Gilgeous-Alexander,2022-11-16,OKC,@,WAS,34:49,42,6,7,0,1,.636,.667,.712,40.4,14.0,2,.706,147,124,36.0
Shai Gilgeous-Alexander,2022-11-18,OKC,@,MEM,33:52,15,6,6,0,1,.333,.500,.407,26.1,-7.2,2,1.000,87,122,8.3
Shai Gilgeous-Alexander,2022-11-21,OKC,,NYK,34:36,30,5,7,1,1,.409,.000,.541,36.7,2.4,3,.923,115,126,22.1
Shai Gilgeous-Alexander,2022-11-23,OKC,,DEN,42:31,31,7,11,2,1,.400,.250,.593,28.6,10.6,1,1.000,141,123,30.9
Shai Gilgeous-Alexander,2022-11-25,OKC,,CHI,40:23,30,8,7,0,1,.381,.000,.543,30.7,5.6,1,.933,124,111,24.7
Shai Gilgeous-Alexander,2022-11-26,OKC,@,HOU,27:31,32,3,3,2,0,.571,.333,.664,38.7,14.0,3,1.000,124,114,24.1
Shai Gilgeous-Alexander,2022-11-28,OKC,@,NOP,35:38,31,6,4,2,0,.333,.167,.536,39.9,2.5,7,.889,103,107,17.5
Shai Gilgeous-Alexander,2022-11-30,OKC,,SAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Shai Gilgeous-Alexander,2022-12-03,OKC,@,MIN,34:37,33,1,6,3,1,.588,.500,.741,28.2,10.6,4,1.000,137,112,29.3
Shai Gilgeous-Alexander,2022-12-05,OKC,@,ATL,34:47,35,6,5,2,0,.455,.000,.612,39.3,2.1,6,1.000,112,105,23.3
Shai Gilgeous-Alexander,2022-12-07,OKC,@,MEM,33:47,26,3,7,0,1,.286,.250,.581,32.4,2.3,5,.895,112,124,18.5
Shai Gilgeous-Alexander,2022-12-10,OKC,@,CLE,31:24,23,2,3,2,0,.538,.000,.678,28.5,2.7,2,1.000,129,119,17.4
Shai Gilgeous-Alexander,2022-12-12,OKC,@,DAL,37:33,42,2,3,3,0,.609,.500,.731,35.6,13.4,2,1.000,144,121,33.2
Shai Gilgeous-Alexander,2022-12-14,OKC,,MIA,36:22,27,8,7,1,0,.500,.333,.596,34.4,0.8,5,1.000,106,113,19.9
Shai Gilgeous-Alexander,2022-12-16,OKC,,MIN,37:49,35,7,5,1,0,.478,.600,.619,35.4,3.7,5,.833,112,108,22.9
Shai Gilgeous-Alexander,2022-12-17,OKC,,MEM,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Shai Gilgeous-Alexander,2022-12-19,OKC,,POR,36:02,35,2,6,1,2,.417,1.000,.580,37.5,7.5,2,1.000,126,125,26.6
Shai Gilgeous-Alexander,2022-12-21,OKC,,POR,35:28,27,6,3,2,1,.421,.000,.546,37.9,0.5,5,.846,100,102,16.5
Shai Gilgeous-Alexander,2022-12-23,OKC,,NOP,43:05,44,10,6,2,1,.586,.750,.667,32.8,13.6,2,.778,131,106,36.4
Shai Gilgeous-Alexander,2022-12-27,OKC,,SAS,33:24,28,6,8,2,4,.643,,.743,29.4,12.9,4,.909,141,111,29.2
Shai Gilgeous-Alexander,2022-12-29,OKC,@,CHO,35:59,28,3,5,2,0,.478,.333,.537,31.2,5.4,2,.714,114,118,19.1
Shai Gilgeous-Alexander,2022-12-31,OKC,,PHI,32:23,14,6,5,0,0,.267,.500,.378,25.8,-5.5,2,.625,90,118,6.8
Shai Gilgeous-Alexander,2023-01-03,OKC,,BOS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Shai Gilgeous-Alexander,2023-01-04,OKC,@,ORL,35:13,33,4,4,1,1,.421,.000,.613,36.5,3.3,3,.944,123,130,24.4
Shai Gilgeous-Alexander,2023-01-06,OKC,,WAS,33:09,30,3,4,1,2,.522,.250,.585,32.8,5.2,0,.833,128,109,22.8
Shai Gilgeous-Alexander,2023-01-08,OKC,,DAL,36:15,33,5,5,1,2,.647,.000,.726,30.5,8.6,3,.846,138,113,27.1
Shai Gilgeous-Alexander,2023-01-10,OKC,@,MIA,38:39,26,4,4,3,0,.500,.500,.617,28.4,1.6,6,.857,104,110,16.8
Shai Gilgeous-Alexander,2023-01-12,OKC,@,PHI,34:49,37,8,6,1,2,.625,1.000,.803,29.7,17.3,1,1.000,166,106,37.4
Shai Gilgeous-Alexander,2023-01-13,OKC,@,CHI,33:10,21,5,6,4,2,.500,.000,.599,25.3,8.8,2,.875,126,101,21.5
Shai Gilgeous-Alexander,2023-01-15,OKC,@,BRK,35:52,28,7,1,1,1,.471,.250,.604,29.5,5.4,1,.786,125,104,22.0
Shai Gilgeous-Alexander,2023-01-18,OKC,,IND,29:47,23,3,6,3,0,.412,.250,.549,31.0,2.0,2,.889,122,102,19.2
Shai Gilgeous-Alexander,2023-01-20,OKC,@,SAC,37:30,37,1,7,2,0,.696,.667,.747,29.7,19.9,0,.750,159,122,34.5
Shai Gilgeous-Alexander,2023-01-22,OKC,@,DEN,37:22,34,5,5,0,2,.619,.500,.693,31.5,15.5,1,.875,145,110,28.7
Shai Gilgeous-Alexander,2023-01-25,OKC,,ATL,36:29,36,5,7,2,2,.591,1.000,.682,33.3,8.5,4,.900,131,130,30.8
Shai Gilgeous-Alexander,2023-01-27,OKC,,CLE,35:09,35,5,8,2,1,.571,1.000,.677,34.9,21.0,0,.909,158,106,34.5
Shai Gilgeous-Alexander,2023-01-30,OKC,,GSW,36:31,31,4,7,0,3,.417,.500,.546,37.3,0.4,5,1.000,104,120,20.2
Shai Gilgeous-Alexander,2023-02-01,OKC,@,HOU,34:01,24,8,4,3,0,.304,.000,.438,32.7,2.7,1,1.000,113,113,17.9
Shai Gilgeous-Alexander,2023-02-04,OKC,,HOU,30:20,42,4,6,3,2,.609,.000,.709,40.7,13.4,0,.933,159,109,39.7
Shai Gilgeous-Alexander,2023-02-06,OKC,@,GSW,29:09,20,0,4,0,0,.375,.000,.512,28.9,-6.0,0,1.000,117,144,12.8
Shai Gilgeous-Alexander,2023-02-07,OKC,@,LAL,37:41,30,2,8,2,0,.529,1.000,.673,29.2,0.2,4,.917,127,121,23.5
Shai Gilgeous-Alexander,2023-02-10,OKC,@,POR,39:20,44,3,7,2,1,.813,.000,.903,31.9,14.4,4,.947,164,134,41.7
Shai Gilgeous-Alexander,2023-02-13,OKC,,NOP,38:58,24,10,5,1,0,.381,.000,.481,33.5,-3.3,6,.889,95,110,13.2
Shai Gilgeous-Alexander,2023-02-15,OKC,,HOU,29:03,29,2,6,0,2,.500,.000,.642,33.1,10.7,1,.867,139,97,24.2
Shai Gilgeous-Alexander,2023-02-23,OKC,@,UTA,40:52,39,8,7,2,1,.462,.000,.568,35.2,14.7,2,.789,126,106,32.0
Shai Gilgeous-Alexander,2023-02-24,OKC,@,PHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Shai Gilgeous-Alexander,2023-02-26,OKC,,SAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Shai Gilgeous-Alexander,2023-02-28,OKC,,SAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Shai Gilgeous-Alexander,2023-03-01,OKC,,LAL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Shai Gilgeous-Alexander,2023-03-03,OKC,,UTA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Shai Gilgeous-Alexander,2023-03-05,OKC,,UTA,36:56,38,7,4,3,1,.588,.500,.749,33.6,10.0,4,.895,143,113,33.1
Shai Gilgeous-Alexander,2023-03-07,OKC,,GSW,36:05,33,3,6,2,0,.583,.400,.641,33.1,0.9,4,.750,124,122,22.9
Shai Gilgeous-Alexander,2023-03-08,OKC,@,PHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Shai Gilgeous-Alexander,2023-03-11,OKC,@,NOP,37:04,35,6,2,4,1,.478,,.609,36.6,11.9,1,1.000,124,88,29.4
Shai Gilgeous-Alexander,2023-03-12,OKC,@,SAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Shai Gilgeous-Alexander,2023-03-14,OKC,,BRK,36:23,35,7,4,1,0,.500,1.000,.598,36.1,5.8,3,.833,121,107,23.9
Shai Gilgeous-Alexander,2023-03-16,OKC,@,TOR,34:52,29,3,3,2,0,.632,1.000,.684,28.8,7.6,3,.800,126,130,22.5
Shai Gilgeous-Alexander,2023-03-19,OKC,,PHO,35:26,40,5,4,1,0,.500,,.618,41.7,4.1,3,.842,122,115,28.3
Shai Gilgeous-Alexander,2023-03-21,OKC,@,LAC,36:02,31,7,4,0,0,.480,.250,.552,38.8,3.3,4,.857,105,105,17.2
Shai Gilgeous-Alexander,2023-03-23,OKC,@,LAC,26:51,30,4,3,1,3,.667,1.000,.791,33.5,21.3,2,1.000,149,123,27.1
Shai Gilgeous-Alexander,2023-03-24,OKC,@,LAL,35:45,27,5,8,1,1,.409,.333,.520,34.0,3.5,2,.889,115,120,20.0
Shai Gilgeous-Alexander,2023-03-26,OKC,@,POR,35:10,31,2,3,4,0,.529,.000,.657,30.9,7.8,3,.867,131,110,26.0
Shai Gilgeous-Alexander,2023-03-28,OKC,,CHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Shai Gilgeous-Alexander,2023-03-29,OKC,,DET,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Shai Gilgeous-Alexander,2023-03-31,OKC,@,IND,38:14,39,9,4,1,1,.500,.000,.661,36.1,5.5,3,1.000,130,115,29.8
Shai Gilgeous-Alexander,2023-04-02,OKC,,PHO,37:32,39,3,5,2,0,.500,,.661,34.2,11.8,1,1.000,144,128,31.8
Shai Gilgeous-Alexander,2023-04-04,OKC,@,GSW,33:41,32,5,7,0,0,.647,.500,.763,28.8,9.8,3,.889,144,138,25.9
Shai Gilgeous-Alexander,2023-04-06,OKC,@,UTA,37:43,22,7,7,1,0,.368,.200,.470,25.8,0.7,1,.700,115,101,16.9
Shai Gilgeous-Alexander,2023-04-09,OKC,,MEM,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
