Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Shai Gilgeous-Alexander,2022-02-04,OKC,@,POR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Shai Gilgeous-Alexander,2022-02-05,OKC,@,SAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Shai Gilgeous-Alexander,2022-02-07,OKC,,GSW,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Shai Gilgeous-Alexander,2022-02-09,OKC,,TOR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Shai Gilgeous-Alexander,2022-02-11,OKC,@,PHI,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Shai Gilgeous-Alexander,2022-02-12,OKC,@,CHI,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Shai Gilgeous-Alexander,2022-02-14,OKC,@,NYK,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Shai Gilgeous-Alexander,2022-02-16,OKC,,SAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Shai Gilgeous-Alexander,2022-02-24,OKC,,PHO,34:40,32,2,5,0,0,.591,.200,.649,37.3,-0.3,6,.833,107,124,18.3
Shai Gilgeous-Alexander,2022-02-25,OKC,@,IND,38:06,36,8,5,2,3,.542,.200,.615,41.2,5.8,7,.750,106,106,25.8
Shai Gilgeous-Alexander,2022-02-28,OKC,,SAC,32:52,37,7,10,3,0,.750,1.000,.835,34.8,17.7,5,.714,140,121,34.5
Shai Gilgeous-Alexander,2022-03-02,OKC,@,DEN,36:44,29,7,5,2,1,.435,.600,.547,39.7,-4.4,7,.750,93,104,16.6
Shai Gilgeous-Alexander,2022-03-04,OKC,,MIN,29:50,33,5,7,1,0,.667,.333,.711,38.4,9.5,5,.800,122,130,25.1
Shai Gilgeous-Alexander,2022-03-06,OKC,,UTA,38:19,33,7,8,4,1,.478,.000,.583,33.0,14.0,0,.917,133,115,31.7
Shai Gilgeous-Alexander,2022-03-08,OKC,,MIL,35:09,33,8,14,3,1,.611,1.000,.709,35.7,14.3,5,.667,133,128,32.9
Shai Gilgeous-Alexander,2022-03-09,OKC,@,MIN,31:17,8,3,8,1,0,.133,.000,.239,28.3,-15.5,4,1.000,63,129,1.4
Shai Gilgeous-Alexander,2022-03-13,OKC,,MEM,37:53,31,6,7,2,3,.450,.200,.613,27.7,10.9,1,1.000,137,118,28.4
Shai Gilgeous-Alexander,2022-03-14,OKC,,CHO,36:09,32,8,5,0,0,.600,.429,.721,28.8,3.4,3,1.000,136,139,24.5
Shai Gilgeous-Alexander,2022-03-16,OKC,@,SAS,34:41,34,6,8,3,1,.636,.250,.666,35.3,12.0,3,.625,131,116,31.1
Shai Gilgeous-Alexander,2022-03-18,OKC,@,MIA,32:45,26,7,4,1,2,.529,.250,.620,33.7,4.4,3,.778,117,123,20.4
Shai Gilgeous-Alexander,2022-03-20,OKC,@,ORL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Shai Gilgeous-Alexander,2022-03-21,OKC,,BOS,36:34,31,1,9,0,0,.565,1.000,.661,30.3,4.7,2,1.000,136,138,22.7
Shai Gilgeous-Alexander,2022-03-23,OKC,,ORL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Shai Gilgeous-Alexander,2022-03-26,OKC,@,DEN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Shai Gilgeous-Alexander,2022-03-28,OKC,@,POR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Shai Gilgeous-Alexander,2022-03-30,OKC,,ATL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Shai Gilgeous-Alexander,2022-04-01,OKC,,DET,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Shai Gilgeous-Alexander,2022-04-03,OKC,,PHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Shai Gilgeous-Alexander,2022-04-05,OKC,,POR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Shai Gilgeous-Alexander,2022-04-06,OKC,@,UTA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Shai Gilgeous-Alexander,2022-04-08,OKC,@,LAL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Shai Gilgeous-Alexander,2022-04-10,OKC,@,LAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
