Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Kyrie Irving,2021-03-13,BRK,,DET,35:45,18,4,5,3,1,.444,.000,.477,31.5,-1.4,5,1.000,82,97,11.2
Kyrie Irving,2021-03-15,BRK,,NYK,36:47,34,1,4,1,0,.722,.667,.824,30.6,8.5,3,.667,136,122,25.7
Kyrie Irving,2021-03-17,BRK,@,IND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2021-03-19,BRK,@,ORL,38:56,43,6,4,1,0,.613,.375,.674,39.4,10.1,3,1.000,123,125,31.9
Kyrie Irving,2021-03-21,BRK,,WAS,34:34,28,7,6,3,0,.400,.167,.499,37.9,4.9,1,1.000,114,109,22.0
Kyrie Irving,2021-03-23,BRK,@,POR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2021-03-24,BRK,@,UTA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2021-03-26,BRK,@,DET,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2021-03-29,BRK,,MIN,33:10,27,7,3,3,1,.500,.250,.579,30.7,8.0,0,1.000,116,97,23.5
Kyrie Irving,2021-03-31,BRK,,HOU,39:04,31,6,12,1,0,.480,.375,.579,32.3,9.1,2,1.000,136,117,26.7
Kyrie Irving,2021-04-01,BRK,,CHO,33:31,15,11,8,1,2,.412,.250,.441,27.9,-0.7,4,,100,92,13.6
Kyrie Irving,2021-04-04,BRK,@,CHI,38:46,24,2,15,2,0,.444,.000,.444,34.3,4.8,1,,107,120,20.8
Kyrie Irving,2021-04-05,BRK,,NYK,37:16,40,2,7,1,0,.536,.417,.662,36.6,12.4,2,1.000,130,115,29.3
Kyrie Irving,2021-04-07,BRK,,NOP,30:06,24,2,6,0,1,.500,.667,.721,23.7,6.3,1,1.000,157,117,20.3
Kyrie Irving,2021-04-10,BRK,,LAL,20:40,18,4,0,0,0,.545,.400,.705,28.5,2.9,1,1.000,128,127,12.1
Kyrie Irving,2021-04-13,BRK,@,MIN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2021-04-14,BRK,@,PHI,33:13,37,3,9,2,1,.591,.333,.701,38.2,18.6,3,1.000,140,118,33.7
Kyrie Irving,2021-04-16,BRK,,CHO,32:55,12,4,6,3,0,.455,.286,.545,21.2,-6.4,5,,90,111,9.3
Kyrie Irving,2021-04-18,BRK,@,MIA,37:35,20,4,9,2,2,.316,.222,.462,32.4,-2.0,4,1.000,100,117,15.2
Kyrie Irving,2021-04-20,BRK,@,NOP,37:43,32,2,8,1,0,.632,.429,.739,29.7,2.8,5,.833,128,125,24.1
Kyrie Irving,2021-04-21,BRK,@,TOR,37:08,28,11,8,3,1,.476,.400,.592,30.2,14.8,3,1.000,122,106,27.3
Kyrie Irving,2021-04-23,BRK,,BOS,34:25,15,9,11,4,1,.211,.000,.340,34.5,-3.5,5,1.000,77,90,12.2
Kyrie Irving,2021-04-25,BRK,,PHO,35:21,34,6,12,0,0,.526,.714,.740,32.4,14.8,3,1.000,150,127,31.9
Kyrie Irving,2021-04-27,BRK,@,TOR,34:57,9,6,4,1,1,.231,.200,.324,23.0,-12.0,3,1.000,78,114,4.4
Kyrie Irving,2021-04-29,BRK,@,IND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2021-04-30,BRK,,POR,33:07,28,2,3,1,0,.462,.250,.521,36.3,1.4,1,1.000,106,131,16.9
Kyrie Irving,2021-05-02,BRK,@,MIL,36:37,20,7,6,2,0,.381,.250,.457,28.4,0.5,4,1.000,97,111,13.2
Kyrie Irving,2021-05-04,BRK,@,MIL,39:18,38,3,5,3,2,.560,.500,.699,34.0,13.7,3,.800,129,118,30.3
Kyrie Irving,2021-05-06,BRK,@,DAL,38:51,45,5,4,4,2,.548,.538,.687,36.4,24.3,1,1.000,138,103,36.8
Kyrie Irving,2021-05-08,BRK,@,DEN,39:12,31,0,4,1,1,.647,.571,.789,29.7,-0.3,4,.833,128,127,21.6
Kyrie Irving,2021-05-11,BRK,@,CHI,20:40,13,3,5,0,0,.400,.600,.597,23.6,7.8,0,1.000,139,117,12.0
Kyrie Irving,2021-05-12,BRK,,SAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2021-05-15,BRK,,CHI,29:32,22,2,0,1,1,.563,.429,.669,26.0,8.0,0,1.000,127,103,16.3
Kyrie Irving,2021-05-16,BRK,,CLE,28:55,17,6,2,3,3,.636,1.000,.773,19.4,8.9,1,,129,98,18.2
