Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Kyrie Irving,2024-12-03,DAL,,MEM,35:07,10,6,2,1,0,.214,.000,.317,21.5,-12.5,4,1.000,74,113,1.2
Kyrie Irving,2024-12-05,DAL,@,WAS,24:48,25,4,3,2,0,.625,.600,.722,32.0,7.9,2,.667,138,98,19.9
Kyrie Irving,2024-12-07,DAL,@,TOR,39:03,29,6,4,2,1,.643,.667,.895,20.5,11.4,3,1.000,154,115,26.3
Kyrie Irving,2024-12-10,DAL,@,OKC,40:20,17,2,5,1,1,.500,.600,.607,17.7,1.2,2,,113,124,13.0
Kyrie Irving,2024-12-15,DAL,@,GSW,35:20,21,3,8,0,0,.500,.250,.577,24.1,-4.6,2,.800,133,141,17.5
Kyrie Irving,2024-12-19,DAL,,LAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2024-12-21,DAL,,LAC,37:43,15,3,6,0,0,.240,.222,.295,30.4,-12.3,1,1.000,80,110,4.0
Kyrie Irving,2024-12-23,DAL,,POR,29:10,20,3,2,1,1,.500,.333,.635,22.4,5.3,0,1.000,142,110,17.0
Kyrie Irving,2024-12-25,DAL,,MIN,37:15,39,5,2,0,1,.519,.357,.658,38.9,12.5,2,1.000,129,119,27.3
Kyrie Irving,2024-12-27,DAL,@,PHO,39:38,20,4,5,1,0,.286,.500,.448,32.3,-6.6,5,1.000,81,100,6.8
Kyrie Irving,2024-12-28,DAL,@,POR,38:38,46,2,2,2,1,.615,.417,.768,37.2,11.8,4,1.000,137,125,34.9
Kyrie Irving,2024-12-30,DAL,@,SAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2025-01-01,DAL,@,HOU,37:15,16,7,2,3,2,.538,.000,.559,23.1,-3.3,4,.667,90,103,11.6
Kyrie Irving,2025-01-03,DAL,,CLE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2025-01-06,DAL,@,MEM,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2025-01-07,DAL,,LAL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2025-01-09,DAL,,POR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2025-01-12,DAL,,DEN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2025-01-14,DAL,,DEN,30:20,11,4,2,4,1,.222,.000,.278,29.4,-7.2,1,.750,63,111,5.9
Kyrie Irving,2025-01-15,DAL,@,NOP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2025-01-17,DAL,,OKC,38:55,25,5,5,1,0,.474,.375,.602,28.8,0.1,3,1.000,114,111,17.9
Kyrie Irving,2025-01-20,DAL,@,CHO,40:35,33,4,3,3,0,.458,.375,.590,33.3,6.2,4,.889,117,118,23.7
Kyrie Irving,2025-01-22,DAL,,MIN,38:13,36,4,9,0,0,.571,.364,.734,30.5,12.9,3,1.000,140,121,29.4
Kyrie Irving,2025-01-23,DAL,@,OKC,39:12,24,3,4,2,0,.471,.500,.640,23.1,2.5,2,1.000,125,116,17.4
Kyrie Irving,2025-01-25,DAL,,BOS,41:56,22,4,5,0,1,.478,.000,.478,26.3,-3.2,3,,96,131,12.3
Kyrie Irving,2025-01-27,DAL,,WAS,27:58,13,5,5,0,0,.444,.333,.604,18.1,-4.5,1,.750,132,111,10.7
Kyrie Irving,2025-01-29,DAL,@,NOP,39:23,25,9,6,1,0,.476,.333,.560,24.2,-0.3,2,.667,134,135,21.8
Kyrie Irving,2025-01-31,DAL,@,DET,37:23,28,6,3,1,0,.391,.300,.537,32.7,1.1,3,1.000,114,125,17.8
Kyrie Irving,2025-02-02,DAL,@,CLE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2025-02-04,DAL,@,PHI,41:51,34,9,4,1,1,.524,.250,.658,29.9,6.0,3,.909,136,125,27.9
Kyrie Irving,2025-02-06,DAL,@,BOS,39:51,19,3,4,4,0,.412,.500,.531,23.5,-2.6,3,1.000,105,121,14.6
Kyrie Irving,2025-02-08,DAL,,HOU,41:36,13,2,6,2,2,.267,.000,.368,20.7,-3.7,1,.833,102,120,11.3
Kyrie Irving,2025-02-10,DAL,,SAC,43:46,30,9,7,3,0,.440,.286,.534,29.7,2.6,1,.857,116,113,25.7
Kyrie Irving,2025-02-12,DAL,,GSW,39:59,42,7,0,1,0,.600,.700,.772,33.4,10.2,3,1.000,137,112,30.2
Kyrie Irving,2025-02-13,DAL,,MIA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kyrie Irving,2025-02-21,DAL,,NOP,37:14,35,2,4,0,1,.500,.417,.686,30.6,9.1,1,1.000,133,108,25.9
Kyrie Irving,2025-02-23,DAL,@,GSW,31:52,17,5,4,1,2,.389,.167,.450,26.2,0.9,0,1.000,106,126,13.5
Kyrie Irving,2025-02-25,DAL,@,LAL,39:50,35,7,4,3,2,.444,.455,.590,35.0,12.0,4,1.000,109,105,26.2
Kyrie Irving,2025-02-27,DAL,,CHO,38:28,25,9,5,2,2,.458,.222,.511,29.2,4.1,2,1.000,102,92,19.4
