Player,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc,Game_Num,Home,Injured/Rest,TM_LAC,OPP_ATL,OPP_BOS,OPP_BRK,OPP_CHI,OPP_CHO,OPP_CLE,OPP_DAL,OPP_DEN,OPP_DET,OPP_GSW,OPP_HOU,OPP_IND,OPP_LAL,OPP_MEM,OPP_MIA,OPP_MIL,OPP_MIN,OPP_NOP,OPP_NYK,OPP_OKC,OPP_ORL,OPP_PHI,OPP_PHO,OPP_POR,OPP_SAC,OPP_SAS,OPP_TOR,OPP_UTA,OPP_WAS,PTS_rolling_avg,TRB_rolling_avg,AST_rolling_avg,STL_rolling_avg,TOV_rolling_avg,FG%_rolling_avg,3P%_rolling_avg,FT%_rolling_avg,USG%_rolling_avg,ORTG_rolling_avg,DRTG_rolling_avg,GmSc_rolling_avg,oppDfRtg_3,Game_Index,Year,Month,Day,DayOfWeek,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos
Paul George,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,45,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.6,2.3,0.9,1.6,0.2104,0.2027,0.2875,15.65,50.9,60.2,8.63,1.35181,44,2023,1,15,6,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334
Paul George,29,13,8,4,1,0.0,0.455,0.25,0.528,26.4,-6.0,5,0.667,89.0,123.0,6.9,46,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.7,2.2,0.9,1.8,0.2059,0.1721,0.3541999999999999,15.66,47.8,60.7,7.639999999999999,1.1245,45,2023,1,17,1,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
Paul George,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,47,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.6,2.3,1.6,0.7,1.4,0.1604,0.1388,0.2542,12.72,38.0,49.0,6.2,1.24471,46,2023,1,18,2,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
Paul George,32,16,3,12,1,0.0,0.538,0.667,0.615,20.0,6.4,0,0.0,164.0,144.0,18.8,48,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.7,1.7,2.4,0.5,1.0,0.1542,0.1517,0.1542,11.09,40.1,50.7,4.36,0.876173,47,2023,1,20,4,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
Paul George,34,21,6,4,1,0.0,0.545,0.333,0.723,27.2,1.3,5,1.0,118.0,111.0,15.5,49,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,2.0,2.1,0.3,1.0,0.1649,0.145,0.1667,10.25,41.0,50.4,3.9900000000000007,0.967092,48,2023,1,22,6,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334
Paul George,36,27,9,4,0,1.0,0.55,0.333,0.647,32.1,-3.7,4,1.0,119.0,119.0,18.8,50,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,2.6,2.4,0.3,1.4,0.2088,0.1583,0.2667,10.57,49.0,49.7,6.0,1.11609,49,2023,1,24,1,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
Paul George,35,35,4,7,3,1.0,0.737,0.625,0.861,26.7,22.7,0,0.667,179.0,104.0,36.7,51,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.2,3.0,3.1,0.6,1.4,0.2825,0.2208,0.3334,13.24,66.9,60.1,9.67,1.00534,50,2023,1,26,3,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
Paul George,37,23,7,6,1,0.0,0.389,0.333,0.546,29.3,-1.7,2,0.857,117.0,119.0,17.3,52,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,3.7,3.7,0.7,1.6,0.3214,0.2541,0.4191,16.169999999999998,78.6,72.0,11.4,1.22634,51,2023,1,28,5,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
Paul George,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,53,0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,3.7,3.7,0.7,1.6,0.3214,0.2541,0.4191,16.169999999999998,78.6,72.0,11.4,1.1888,52,2023,1,29,6,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334
Paul George,40,16,10,7,2,0.0,0.438,0.25,0.5,22.6,-3.1,5,0.0,92.0,106.0,12.1,54,0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,4.7,4.4,0.9,2.1,0.3652,0.2791,0.4191,18.43,87.8,82.6,12.61,1.09314,53,2023,1,31,1,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
Paul George,36,16,6,2,3,0.0,0.375,0.4,0.429,25.9,-2.5,3,0.333,78.0,101.0,8.0,55,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,5.3,4.6,1.2,2.4,0.4027,0.3191,0.4524,21.02,95.6,92.7,13.41,0.99924,54,2023,2,2,3,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
Paul George,42,30,8,5,1,0.0,0.563,0.556,0.786,24.3,6.0,4,1.0,134.0,122.0,24.1,56,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,5.3,4.7,1.2,2.3,0.4135,0.3497,0.4857,20.81,100.1,92.6,15.13,1.06585,55,2023,2,4,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
Paul George,34,29,4,3,2,0.0,0.5,0.429,0.628,31.3,3.2,2,0.857,126.0,118.0,20.7,57,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,5.7,5.0,1.4,2.5,0.4634999999999999,0.3926,0.5714,23.94,112.7,104.4,17.2,1.14538,56,2023,2,6,0,0.8660254037844386,0.5000000000000001,0.0,1.0
Paul George,34,20,5,4,1,0.0,0.4,0.333,0.479,33.1,-5.8,4,0.5,88.0,119.0,9.3,58,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,5.9,4.2,1.4,2.9,0.4497,0.3592000000000001,0.6214000000000001,25.25,105.1,101.9,16.25,1.0986,57,2023,2,8,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
Paul George,32,19,11,6,1,0.0,0.348,0.273,0.413,36.1,-1.6,1,0.0,92.0,120.0,13.6,59,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,6.4,4.4,1.4,2.5,0.43,0.3532,0.5214000000000001,26.140000000000004,102.5,102.8,16.06,1.04678,58,2023,2,10,4,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
Paul George,32,20,2,8,0,0.0,0.5,0.2,0.663,23.7,-0.1,2,1.0,143.0,136.0,17.0,60,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,5.7,4.8,1.4,2.3,0.425,0.3399,0.5214000000000001,25.3,104.9,104.5,15.88,1.2657,59,2023,2,14,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
Paul George,36,26,6,5,1,0.0,0.474,0.364,0.626,30.2,1.9,4,1.0,110.0,110.0,17.4,61,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,5.9,4.6,1.2,2.7,0.3987,0.3137999999999999,0.5547000000000001,25.65,98.0,105.1,13.95,1.08458,60,2023,2,16,3,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
Paul George,41,34,10,5,1,1.0,0.5,0.625,0.704,28.8,1.1,4,0.786,128.0,134.0,27.2,62,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,6.2,4.5,1.2,2.9,0.4098,0.343,0.5476,25.6,99.1,106.6,14.94,1.10057,61,2023,2,24,4,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
Paul George,36,23,4,4,1,1.0,0.462,0.0,0.645,27.0,0.5,3,1.0,119.0,125.0,17.8,63,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3,6.6,4.9,1.3,3.2,0.4559999999999999,0.343,0.6476,28.3,111.0,119.1,16.72,1.12309,62,2023,2,26,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
Paul George,35,25,6,3,3,0.0,0.476,0.375,0.549,30.3,5.6,3,0.5,97.0,99.0,17.0,64,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,6.2,4.5,1.4,3.0,0.4598,0.3555,0.6976,29.070000000000004,111.5,118.4,17.21,1.04095,63,2023,2,28,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
Paul George,27,11,5,5,0,0.0,0.2,0.125,0.328,28.1,-5.6,1,1.0,79.0,118.0,4.1,65,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7,6.1,4.8,1.1,2.8,0.4423,0.3279999999999999,0.7643,29.29,111.6,120.1,16.82,1.02414,64,2023,3,2,3,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419
Paul George,34,28,7,8,1,0.0,0.5,0.25,0.686,28.5,8.8,1,1.0,148.0,131.0,26.9,66,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.5,6.0,5.1,1.1,2.5,0.436,0.2974,0.7643,29.71,113.0,121.0,17.1,1.08509,65,2023,3,3,4,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
Paul George,35,42,11,3,1,0.0,0.522,0.444,0.709,38.0,9.6,3,0.933,145.0,126.0,33.3,67,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8,6.7,5.1,1.0,2.6,0.4382,0.2989,0.7718999999999999,30.380000000000003,114.9,121.8,18.36,1.13883,66,2023,3,5,6,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
Paul George,39,23,2,4,1,0.0,0.421,0.333,0.542,30.6,-4.2,4,1.0,103.0,116.0,12.1,68,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.1,6.4,5.1,1.0,2.6,0.4402999999999999,0.2989,0.8219,30.130000000000003,116.4,121.5,18.64,1.18937,67,2023,3,8,2,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
Paul George,40,22,8,8,1,1.0,0.476,0.25,0.524,25.7,9.7,1,0.0,115.0,103.0,20.0,69,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,6.1,5.3,1.0,2.6,0.4530999999999999,0.2966,0.8219,29.09,118.7,119.8,19.28,1.15135,68,2023,3,11,5,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146
Paul George,40,24,2,7,1,0.0,0.381,0.444,0.508,25.0,-3.1,1,0.667,122.0,130.0,15.2,70,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,6.1,5.2,1.1,2.5,0.4412,0.321,0.7886,29.22,116.6,119.2,19.1,1.09885,69,2023,3,15,2,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
Paul George,37,30,3,1,2,0.0,0.48,0.286,0.561,37.0,-3.1,6,1.0,92.0,112.0,13.3,71,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2,5.8,4.8,1.2,2.7,0.4418,0.3132,0.7886,29.9,114.8,119.4,18.69,1.10476,70,2023,3,18,5,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146
Paul George,35,29,9,4,4,1.0,0.364,0.5,0.532,36.0,10.9,2,0.833,125.0,102.0,24.2,72,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.7,5.7,4.7,1.5,2.5,0.4282,0.3007,0.7933,30.62,114.5,116.2,18.39,1.2095,71,2023,3,19,6,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
Paul George,35,18,7,5,3,1.0,0.529,0.0,0.503,25.3,6.6,2,0.0,102.0,100.0,15.8,73,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2,6.0,4.8,1.7,2.4,0.4349,0.3007,0.6933,30.45,112.8,113.7,18.19,1.09339,72,2023,3,21,1,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
Paul George,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,74,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7,5.4,4.5,1.4,2.1,0.3873,0.2632,0.6433,27.42,103.1,103.8,16.49,1.01202,73,2023,3,23,3,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419
Paul George,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,75,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,4.9,4.0,1.4,2.0,0.3673,0.2507,0.5433,24.610000000000003,95.2,92.0,16.08,0.919871,74,2023,3,25,5,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146
Paul George,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,76,1,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,4.2,3.2,1.3,1.9,0.3173,0.2257,0.4432999999999999,21.76,80.4,78.9,13.389999999999995,1.12222,75,2023,3,27,0,1.0,6.123233995736766e-17,0.0,1.0
Paul George,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,77,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,3.1,2.9,1.2,1.6,0.2651,0.1813,0.35,17.96,65.9,66.3,10.06,0.96407,76,2023,3,29,2,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
Paul George,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,78,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,2.9,2.5,1.1,1.2,0.2229999999999999,0.148,0.25,14.9,55.6,54.7,8.85,1.32379,77,2023,3,31,4,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
Paul George,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,79,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,2.1,1.7,1.0,1.1,0.1754,0.123,0.25,12.33,44.1,44.4,6.85,0.932945,78,2023,4,1,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
Paul George,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,80,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,1.9,1.0,0.9,1.0,0.1373,0.0785999999999999,0.1833,9.83,31.9,31.4,5.33,1.17517,79,2023,4,5,2,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
Paul George,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,81,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.7,1.6,0.9,0.7,0.4,0.0893,0.05,0.0833,6.13,22.7,20.2,4.0,1.12738,80,2023,4,8,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
Paul George,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,82,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.7,0.5,0.3,0.2,0.0528999999999999,0.0,0.0,2.53,10.2,10.0,1.58,1.13762,81,2023,4,9,6,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
