Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Jayson Tatum,2025-01-05,BOS,@,OKC,38:52,26,10,1,2,0,.412,.333,.583,26.9,8.9,2,.833,116,104,19.8
Jayson Tatum,2025-01-07,BOS,@,DEN,37:59,29,4,6,1,2,.478,.111,.566,32.1,2.6,2,1.000,121,115,22.3
Jayson Tatum,2025-01-10,BOS,,SAC,35:03,15,12,5,0,0,.385,.429,.524,28.1,-8.2,8,.667,71,112,5.4
Jayson Tatum,2025-01-12,BOS,,NOP,36:14,38,11,1,1,1,.467,.200,.552,40.2,5.9,3,.800,114,117,25.3
Jayson Tatum,2025-01-15,BOS,@,TOR,36:12,16,10,7,0,1,.333,.333,.465,22.4,2.5,1,.600,109,118,13.9
Jayson Tatum,2025-01-17,BOS,,ORL,35:01,30,6,4,2,1,.571,.444,.672,32.1,12.1,1,.667,139,100,25.2
Jayson Tatum,2025-01-18,BOS,,ATL,43:02,23,8,7,3,0,.333,.222,.469,26.5,2.4,3,.875,102,108,17.2
Jayson Tatum,2025-01-20,BOS,@,GSW,28:27,22,9,7,2,0,.450,.300,.538,37.5,4.6,3,1.000,109,83,17.8
Jayson Tatum,2025-01-22,BOS,@,LAC,42:48,24,7,8,1,2,.409,.308,.515,29.8,1.8,5,.667,99,106,16.5
Jayson Tatum,2025-01-23,BOS,@,LAL,29:49,16,6,5,1,1,.417,.333,.531,26.0,4.2,2,.571,104,121,13.0
Jayson Tatum,2025-01-25,BOS,@,DAL,35:07,24,6,3,1,0,.364,.333,.505,31.4,-3.4,3,1.000,100,109,11.7
Jayson Tatum,2025-01-27,BOS,,HOU,41:43,19,6,7,0,0,.357,.143,.542,22.7,0.3,3,1.000,118,127,15.7
Jayson Tatum,2025-01-29,BOS,,CHI,31:44,16,8,5,0,0,.333,.333,.477,27.7,-6.0,3,1.000,92,103,10.0
Jayson Tatum,2025-01-31,BOS,@,NOP,38:30,27,6,10,1,0,.476,.400,.582,32.4,0.9,5,.600,107,116,19.9
Jayson Tatum,2025-02-02,BOS,@,PHI,44:16,35,7,11,1,1,.650,.625,.788,27.3,12.9,3,.800,145,116,33.1
Jayson Tatum,2025-02-04,BOS,@,CLE,34:58,22,4,7,2,2,.304,.273,.429,31.0,8.4,1,.833,105,105,16.8
Jayson Tatum,2025-02-06,BOS,,DAL,28:33,17,4,4,0,1,.417,.600,.599,27.9,-2.2,4,.800,110,133,10.9
Jayson Tatum,2025-02-08,BOS,@,NYK,36:44,40,6,4,0,0,.500,.500,.668,38.0,10.0,1,.778,146,116,29.4
Jayson Tatum,2025-02-10,BOS,@,MIA,37:44,33,8,2,0,1,.500,.333,.604,36.0,8.6,0,1.000,115,96,24.1
Jayson Tatum,2025-02-12,BOS,,SAS,37:54,32,14,7,0,1,.480,.286,.561,33.0,9.5,2,.500,124,102,24.7
Jayson Tatum,2025-02-20,BOS,@,PHI,34:32,15,11,10,1,0,.385,.286,.524,22.6,3.0,3,1.000,118,104,15.8
Jayson Tatum,2025-02-23,BOS,,NYK,36:41,25,10,9,1,0,.400,.300,.552,31.1,4.5,3,1.000,119,109,20.3
Jayson Tatum,2025-02-25,BOS,@,TOR,40:20,19,6,11,1,0,.389,.250,.503,26.6,0.3,6,1.000,101,108,13.3
Jayson Tatum,2025-02-26,BOS,@,DET,33:09,27,6,3,0,0,.526,.444,.650,34.0,3.3,4,.750,109,126,17.2
Jayson Tatum,2025-02-28,BOS,,CLE,40:35,46,16,9,0,3,.514,.333,.587,46.4,16.4,3,.800,133,128,37.9
