Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Jayson Tatum,2023-11-22,BOS,,MIL,36:01,23,11,4,0,1,.412,.222,.549,28.7,-0.1,2,.778,108,111,17.1
Jayson Tatum,2023-11-24,BOS,@,ORL,38:55,26,5,3,2,0,.438,.000,.599,27.5,4.8,2,.923,116,114,19.6
Jayson Tatum,2023-11-26,BOS,,ATL,38:48,34,9,4,2,0,.440,.385,.578,37.8,5.0,6,.700,107,104,20.8
Jayson Tatum,2023-11-28,BOS,,CHI,35:33,21,7,4,0,0,.500,.250,.606,25.9,-4.3,4,1.000,109,106,13.5
Jayson Tatum,2023-12-01,BOS,,PHI,27:27,21,7,4,1,1,.667,.400,.810,30.9,1.9,7,.778,107,113,15.5
Jayson Tatum,2023-12-04,BOS,@,IND,37:22,32,12,6,1,0,.500,.250,.550,33.5,6.5,2,.571,116,120,24.2
Jayson Tatum,2023-12-08,BOS,,NYK,38:36,25,6,5,1,0,.444,.333,.581,25.0,1.7,0,.750,132,127,19.9
Jayson Tatum,2023-12-12,BOS,,CLE,40:34,25,10,5,0,2,.368,.222,.544,29.4,-3.3,4,1.000,110,118,17.2
Jayson Tatum,2023-12-14,BOS,,CLE,36:26,27,11,3,0,3,.409,.300,.529,35.2,2.6,3,.750,112,111,19.7
Jayson Tatum,2023-12-15,BOS,,ORL,38:47,30,6,4,0,0,.500,.222,.578,31.2,-3.8,2,.667,115,118,19.2
Jayson Tatum,2023-12-17,BOS,,ORL,30:52,23,8,3,0,1,.381,.667,.505,32.8,5.0,1,.750,115,103,15.3
Jayson Tatum,2023-12-19,BOS,@,GSW,40:57,15,8,7,2,0,.294,.222,.409,18.3,2.0,0,1.000,117,124,15.6
Jayson Tatum,2023-12-20,BOS,@,SAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jayson Tatum,2023-12-23,BOS,@,LAC,30:20,30,4,2,1,0,.563,.500,.752,30.1,8.6,2,.778,144,114,23.2
Jayson Tatum,2023-12-25,BOS,@,LAL,41:14,25,8,7,0,1,.400,.167,.603,22.7,3.8,1,.923,137,121,23.5
Jayson Tatum,2023-12-28,BOS,,DET,43:19,31,7,10,5,0,.355,.182,.449,37.6,4.2,3,.875,103,106,23.6
Jayson Tatum,2023-12-29,BOS,,TOR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jayson Tatum,2023-12-31,BOS,@,SAS,30:50,25,6,2,0,2,.588,.500,.735,27.1,7.0,3,,125,101,18.7
Jayson Tatum,2024-01-02,BOS,@,OKC,37:36,30,13,8,1,0,.476,.400,.591,31.6,5.3,4,.800,126,132,25.8
Jayson Tatum,2024-01-05,BOS,,UTA,24:38,30,9,5,1,1,.500,.625,.826,31.7,28.0,1,.929,166,83,30.1
Jayson Tatum,2024-01-06,BOS,@,IND,37:36,38,13,6,1,0,.609,.615,.767,31.8,17.7,4,.500,137,100,30.6
Jayson Tatum,2024-01-08,BOS,@,IND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jayson Tatum,2024-01-10,BOS,,MIN,42:15,45,4,2,1,0,.500,.545,.700,37.3,12.1,1,.929,138,119,33.0
Jayson Tatum,2024-01-11,BOS,@,MIL,15:45,7,1,3,0,0,.333,.000,.451,24.2,-7.3,1,.750,93,145,3.8
Jayson Tatum,2024-01-13,BOS,,HOU,29:30,27,8,5,1,1,.529,.571,.672,30.7,9.6,2,.714,136,104,23.1
Jayson Tatum,2024-01-15,BOS,@,TOR,37:28,19,14,6,1,1,.368,.167,.458,26.6,4.7,1,1.000,100,91,16.8
Jayson Tatum,2024-01-17,BOS,,SAS,31:33,24,5,2,0,0,.429,.375,.517,34.7,-3.2,2,.600,104,106,12.2
Jayson Tatum,2024-01-19,BOS,,DEN,38:55,22,8,5,1,0,.375,.125,.434,32.1,2.8,0,1.000,107,121,16.1
Jayson Tatum,2024-01-21,BOS,@,HOU,35:07,18,7,3,1,0,.235,.167,.404,27.2,-6.8,2,.750,93,107,10.1
Jayson Tatum,2024-01-22,BOS,@,DAL,40:55,39,11,5,3,2,.524,.250,.664,32.1,15.5,0,.789,140,101,36.7
Jayson Tatum,2024-01-25,BOS,@,MIA,32:12,26,8,4,0,0,.467,.429,.670,30.5,-0.9,1,.900,145,122,22.1
Jayson Tatum,2024-01-27,BOS,,LAC,30:02,21,11,1,0,1,.444,.500,.543,30.2,2.6,3,1.000,102,115,13.7
Jayson Tatum,2024-01-29,BOS,,NOP,37:30,28,10,8,3,1,.556,.250,.664,34.3,7.4,7,.857,109,106,23.9
Jayson Tatum,2024-01-30,BOS,,IND,38:50,30,7,7,1,2,.632,.444,.738,25.9,10.6,2,.667,142,124,27.7
Jayson Tatum,2024-02-01,BOS,,LAL,36:37,23,7,3,1,1,.381,.500,.526,27.2,1.4,2,1.000,106,119,15.0
Jayson Tatum,2024-02-04,BOS,,MEM,30:48,34,8,7,1,0,.545,.500,.715,34.3,19.0,2,1.000,149,93,29.7
Jayson Tatum,2024-02-07,BOS,,ATL,35:36,20,9,7,1,0,.381,.154,.457,30.0,-5.4,3,1.000,94,112,12.9
Jayson Tatum,2024-02-09,BOS,,WAS,38:04,35,10,8,1,2,.545,.300,.674,30.1,11.8,2,.889,138,117,33.0
Jayson Tatum,2024-02-11,BOS,@,MIA,38:41,26,10,9,0,2,.550,.333,.623,27.9,11.1,1,1.000,135,113,26.1
Jayson Tatum,2024-02-13,BOS,@,BRK,38:59,41,14,5,2,1,.538,.455,.694,36.6,15.9,2,1.000,133,106,35.6
Jayson Tatum,2024-02-14,BOS,,BRK,28:23,20,7,9,0,0,.438,.286,.549,31.1,6.6,1,.800,138,98,19.0
Jayson Tatum,2024-02-22,BOS,@,CHI,34:55,25,7,5,3,0,.471,.500,.636,29.6,3.0,3,.667,117,110,19.9
Jayson Tatum,2024-02-24,BOS,@,NYK,43:22,19,6,6,2,1,.467,.250,.567,24.6,-2.0,4,.750,111,122,14.8
Jayson Tatum,2024-02-27,BOS,,PHI,34:45,29,11,8,0,1,.450,.143,.584,34.2,9.6,1,.909,136,105,26.4
Jayson Tatum,2024-03-01,BOS,,DAL,37:10,32,8,3,0,0,.526,.556,.725,31.0,1.6,4,1.000,124,115,22.4
Jayson Tatum,2024-03-03,BOS,,GSW,25:12,27,3,5,1,1,.692,.800,.888,26.8,22.8,0,1.000,183,88,26.8
Jayson Tatum,2024-03-05,BOS,@,CLE,37:31,26,13,2,0,0,.381,.556,.550,29.5,1.9,2,.833,113,115,17.0
Jayson Tatum,2024-03-07,BOS,@,DEN,38:39,15,4,8,2,0,.385,.400,.508,21.5,0.2,5,.750,95,117,10.1
Jayson Tatum,2024-03-09,BOS,@,PHO,42:16,29,10,7,1,0,.393,.556,.502,33.4,2.4,4,1.000,107,113,19.9
Jayson Tatum,2024-03-11,BOS,@,POR,35:40,26,5,8,0,0,.391,.250,.490,34.2,-0.2,1,.750,118,116,18.8
Jayson Tatum,2024-03-12,BOS,@,UTA,34:00,38,6,2,0,1,.520,.400,.666,41.1,5.1,3,1.000,131,122,26.2
Jayson Tatum,2024-03-14,BOS,,PHO,33:05,26,5,5,0,0,.556,.500,.673,31.8,-0.5,3,.667,123,126,18.2
Jayson Tatum,2024-03-17,BOS,@,WAS,26:36,30,6,6,3,1,.471,.500,.701,37.9,20.3,2,.800,142,95,27.8
Jayson Tatum,2024-03-18,BOS,,DET,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jayson Tatum,2024-03-20,BOS,,MIL,39:20,31,8,4,3,2,.474,.571,.662,29.0,10.4,2,.900,132,117,27.7
Jayson Tatum,2024-03-22,BOS,@,DET,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jayson Tatum,2024-03-23,BOS,@,CHI,37:24,26,2,6,1,1,.400,.286,.543,35.2,-4.2,5,.889,110,124,16.3
Jayson Tatum,2024-03-25,BOS,@,ATL,39:23,37,8,5,2,1,.500,.286,.600,36.3,9.4,2,.818,129,126,30.2
Jayson Tatum,2024-03-28,BOS,@,ATL,45:14,31,13,6,0,0,.409,.286,.559,30.2,1.3,2,.846,121,122,24.5
Jayson Tatum,2024-03-30,BOS,@,NOP,35:30,23,9,4,0,0,.588,.500,.676,28.6,3.2,4,,109,106,16.6
Jayson Tatum,2024-04-01,BOS,@,CHO,34:23,25,10,4,2,1,.474,.400,.615,32.0,5.1,4,1.000,108,103,19.0
Jayson Tatum,2024-04-03,BOS,,OKC,28:54,24,7,3,1,0,.467,.400,.648,27.9,7.3,0,1.000,154,105,21.9
Jayson Tatum,2024-04-05,BOS,,SAC,32:30,17,6,5,0,0,.333,.167,.459,30.6,-3.5,3,.750,92,113,10.0
Jayson Tatum,2024-04-07,BOS,,POR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jayson Tatum,2024-04-09,BOS,@,MIL,37:26,22,5,6,0,1,.474,.444,.579,25.6,5.1,2,,112,122,16.3
Jayson Tatum,2024-04-11,BOS,,NYK,31:48,18,4,7,2,1,.385,.143,.531,27.2,3.5,2,.778,118,124,16.1
Jayson Tatum,2024-04-12,BOS,,CHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jayson Tatum,2024-04-14,BOS,,WAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
