Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Trae Young,2024-11-29,ATL,,CLE,34:41,21,3,11,0,0,.583,.400,.739,25.8,-1.7,7,1.000,115,108,15.4
Trae Young,2024-11-30,ATL,@,CHO,30:48,14,4,5,1,0,.444,.333,.601,24.6,-9.5,6,.667,90,112,7.4
Trae Young,2024-12-02,ATL,,NOP,35:50,12,8,15,1,0,.313,.222,.375,22.9,-6.1,5,,96,107,10.9
Trae Young,2024-12-04,ATL,@,MIL,35:23,17,4,7,0,0,.316,.000,.393,27.7,-12.0,4,.833,86,110,6.6
Trae Young,2024-12-06,ATL,,LAL,42:05,31,4,20,2,0,.360,.385,.543,31.3,7.4,3,1.000,129,118,30.9
Trae Young,2024-12-08,ATL,,DEN,35:08,15,4,10,3,0,.462,.286,.540,19.6,0.5,4,.500,105,129,15.1
Trae Young,2024-12-11,ATL,@,NYK,36:24,22,5,11,1,0,.364,.250,.463,28.5,2.8,3,1.000,108,103,16.6
Trae Young,2024-12-14,ATL,@,MIL,39:36,35,7,10,0,1,.500,.600,.687,33.6,10.7,5,.824,126,110,28.8
Trae Young,2024-12-19,ATL,@,SAS,36:39,23,0,16,3,0,.438,.500,.589,27.4,4.3,5,.750,121,116,21.8
Trae Young,2024-12-21,ATL,,MEM,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Trae Young,2024-12-23,ATL,,MIN,31:18,29,2,7,0,0,.533,.571,.715,36.1,-0.6,5,.750,124,117,20.2
Trae Young,2024-12-26,ATL,,CHI,38:44,27,2,13,2,0,.471,.364,.672,23.2,4.2,2,1.000,152,130,27.6
Trae Young,2024-12-28,ATL,,MIA,36:51,11,1,15,1,0,.231,.222,.373,21.3,-5.1,3,.750,105,117,11.5
Trae Young,2024-12-29,ATL,@,TOR,32:24,34,2,10,1,2,.476,.538,.706,34.4,10.2,5,1.000,130,106,27.5
Trae Young,2025-01-01,ATL,@,DEN,30:16,30,4,9,2,0,.471,.400,.673,33.8,8.0,4,.833,126,126,25.6
Trae Young,2025-01-03,ATL,@,LAL,35:57,33,0,9,1,0,.455,.333,.605,34.9,10.5,3,.833,122,128,24.7
Trae Young,2025-01-04,ATL,@,LAC,33:50,20,4,14,1,0,.438,.444,.577,24.3,3.2,3,.667,120,121,19.4
Trae Young,2025-01-07,ATL,@,UTA,36:34,24,2,20,0,1,.375,.300,.588,25.7,7.0,2,.900,145,126,27.7
Trae Young,2025-01-09,ATL,@,PHO,33:50,21,2,7,1,0,.400,.250,.554,29.8,-6.2,3,.889,113,135,16.0
Trae Young,2025-01-14,ATL,,PHO,38:07,43,3,5,3,0,.419,.500,.579,44.0,6.7,6,.786,118,115,26.7
Trae Young,2025-01-15,ATL,@,CHI,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Trae Young,2025-01-18,ATL,@,BOS,38:52,28,4,11,2,2,.435,.300,.556,33.4,7.6,5,1.000,109,107,22.8
Trae Young,2025-01-20,ATL,@,NYK,35:21,27,3,6,3,1,.364,.500,.548,38.5,-0.7,9,.833,95,117,13.0
Trae Young,2025-01-22,ATL,,DET,40:07,13,2,9,2,0,.385,.250,.440,18.4,-6.6,5,.500,80,110,7.8
Trae Young,2025-01-23,ATL,,TOR,39:11,18,1,13,0,0,.368,.250,.434,25.3,-6.8,3,.500,102,124,12.7
Trae Young,2025-01-25,ATL,,TOR,38:09,16,4,4,0,0,.417,.250,.515,28.0,-17.8,11,.625,64,115,1.0
Trae Young,2025-01-27,ATL,@,MIN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Trae Young,2025-01-28,ATL,,HOU,34:26,21,3,9,0,0,.438,.222,.577,32.0,-2.8,8,1.000,94,107,11.4
Trae Young,2025-01-30,ATL,@,CLE,31:51,15,1,10,1,0,.313,.250,.422,26.4,-4.6,2,.750,100,140,11.3
Trae Young,2025-02-01,ATL,@,IND,36:56,34,3,17,2,0,.423,.333,.585,37.8,7.6,5,1.000,123,126,29.2
Trae Young,2025-02-03,ATL,@,DET,34:56,34,0,9,0,0,.563,.500,.767,33.3,1.6,5,.857,135,134,24.9
Trae Young,2025-02-05,ATL,,SAS,42:56,32,2,12,1,0,.476,.273,.619,32.8,-3.8,9,.818,107,122,21.1
Trae Young,2025-02-07,ATL,,MIL,34:55,24,3,7,2,0,.409,.250,.496,32.5,-0.9,2,.800,107,110,17.2
Trae Young,2025-02-08,ATL,@,WAS,34:58,35,2,14,0,0,.500,.357,.630,39.8,3.8,6,1.000,117,115,25.6
Trae Young,2025-02-10,ATL,@,ORL,36:35,19,5,8,1,0,.353,.125,.473,35.9,-13.0,9,.857,81,111,8.2
Trae Young,2025-02-12,ATL,@,NYK,44:15,38,1,19,0,0,.379,.364,.540,37.1,-3.8,8,.857,115,136,26.1
Trae Young,2025-02-20,ATL,,ORL,36:50,38,3,6,1,0,.464,.308,.586,40.2,7.6,5,.800,111,118,22.7
Trae Young,2025-02-23,ATL,,DET,38:06,38,2,13,1,0,.417,.400,.621,37.9,-1.6,7,.800,120,133,25.7
Trae Young,2025-02-24,ATL,,MIA,37:48,11,3,14,0,1,.286,.000,.359,22.0,-5.0,4,1.000,94,100,9.4
Trae Young,2025-02-26,ATL,@,MIA,35:42,17,2,8,0,0,.333,.167,.548,24.7,-9.9,4,1.000,110,144,11.6
Trae Young,2025-02-28,ATL,,OKC,35:15,19,3,12,3,0,.357,.400,.556,23.3,3.7,3,1.000,123,124,20.1
