Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Trae Young,2023-03-10,ATL,@,WAS,32:51,28,2,9,2,0,.474,.600,.674,29.6,14.0,3,1.000,132,106,23.4
Trae Young,2023-03-11,ATL,,BOS,33:39,35,3,13,0,0,.444,.364,.582,40.3,9.2,3,1.000,128,136,27.5
Trae Young,2023-03-13,ATL,,MIN,33:54,41,6,7,1,0,.600,.250,.697,38.0,16.7,4,1.000,139,132,34.0
Trae Young,2023-03-17,ATL,,GSW,32:18,25,6,12,1,0,.444,.500,.593,30.8,6.8,4,.857,123,114,22.4
Trae Young,2023-03-19,ATL,@,SAS,29:19,9,4,6,0,0,.267,.250,.283,28.1,-16.3,5,.000,68,130,0.5
Trae Young,2023-03-21,ATL,,DET,30:19,30,3,12,0,0,.368,.333,.586,37.8,8.3,3,.867,142,118,24.2
Trae Young,2023-03-22,ATL,@,MIN,32:04,29,2,8,1,0,.375,.750,.629,38.8,-0.5,6,.875,115,126,20.2
Trae Young,2023-03-25,ATL,,IND,20:48,14,3,5,1,0,.545,.000,.589,29.1,-5.7,3,1.000,118,129,11.1
Trae Young,2023-03-26,ATL,,MEM,34:55,28,2,10,0,0,.500,.600,.726,26.8,8.8,4,.917,135,126,23.8
Trae Young,2023-03-28,ATL,,CLE,36:14,16,1,10,1,0,.267,.667,.422,28.6,-7.2,6,.667,90,123,8.6
Trae Young,2023-03-31,ATL,@,BRK,32:17,10,0,6,0,0,.250,.000,.363,20.9,-11.4,2,1.000,90,138,5.0
Trae Young,2023-04-02,ATL,,DAL,41:25,24,3,12,1,0,.333,.000,.436,29.8,-2.1,2,1.000,110,122,18.3
Trae Young,2023-04-04,ATL,@,CHI,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Trae Young,2023-04-05,ATL,,WAS,38:32,25,2,16,0,0,.400,.250,.698,23.2,3.3,4,.889,146,119,25.8
Trae Young,2023-04-07,ATL,,PHI,42:42,27,3,20,4,0,.500,.167,.670,29.1,5.4,9,.857,116,113,29.1
Trae Young,2023-04-09,ATL,@,BOS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
