Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Luka Doncic,2023-01-28,DAL,@,UTA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Luka Doncic,2023-01-30,DAL,,DET,36:09,53,8,5,2,0,.708,.455,.830,46.1,28.3,4,.778,151,107,44.5
Luka Doncic,2023-02-02,DAL,,NOP,22:54,31,8,4,2,0,.632,.286,.688,52.6,19.1,4,.625,117,98,23.7
Luka Doncic,2023-02-04,DAL,@,GSW,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Luka Doncic,2023-02-06,DAL,@,UTA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Luka Doncic,2023-02-08,DAL,@,LAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Luka Doncic,2023-02-10,DAL,@,SAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Luka Doncic,2023-02-11,DAL,@,SAC,41:00,27,9,5,0,0,.550,.222,.608,31.9,-3.8,6,.600,102,127,17.2
Luka Doncic,2023-02-13,DAL,,MIN,36:03,33,12,6,1,0,.500,.286,.620,38.5,4.7,4,.733,121,126,25.4
Luka Doncic,2023-02-15,DAL,@,DEN,34:59,37,4,9,4,0,.545,.375,.678,38.3,20.1,2,.833,137,115,35.1
Luka Doncic,2023-02-23,DAL,,SAS,30:21,28,7,10,2,2,.500,.167,.658,33.9,13.2,1,.917,147,108,31.1
Luka Doncic,2023-02-26,DAL,,LAL,36:23,26,9,5,1,0,.455,.500,.547,34.1,0.0,6,.500,94,107,13.8
Luka Doncic,2023-02-28,DAL,,IND,37:34,39,8,6,0,1,.560,.333,.644,37.4,9.7,2,.667,128,127,30.0
Luka Doncic,2023-03-02,DAL,,PHI,39:47,42,4,12,1,0,.591,.538,.782,36.3,14.4,5,.818,147,130,36.2
Luka Doncic,2023-03-05,DAL,,PHO,35:25,34,9,4,0,0,.348,.111,.542,47.5,-7.4,5,.895,103,133,19.2
Luka Doncic,2023-03-07,DAL,,UTA,34:26,29,10,6,2,1,.435,.364,.547,39.5,1.4,6,.625,96,102,19.2
Luka Doncic,2023-03-08,DAL,@,NOP,27:49,15,3,8,1,0,.286,.200,.428,30.3,3.3,1,.750,102,117,12.5
Luka Doncic,2023-03-11,DAL,@,MEM,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Luka Doncic,2023-03-13,DAL,,MEM,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Luka Doncic,2023-03-15,DAL,@,SAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Luka Doncic,2023-03-17,DAL,@,LAL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Luka Doncic,2023-03-20,DAL,@,MEM,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Luka Doncic,2023-03-22,DAL,,GSW,41:07,30,7,17,1,0,.407,.200,.478,38.2,1.3,5,.600,110,129,23.1
Luka Doncic,2023-03-24,DAL,,CHO,37:06,34,10,8,0,1,.522,.222,.620,40.1,6.7,5,.800,112,117,26.2
Luka Doncic,2023-03-26,DAL,@,CHO,40:00,40,12,8,2,2,.414,.438,.599,44.1,14.9,4,.900,114,106,32.3
Luka Doncic,2023-03-27,DAL,@,IND,28:01,25,7,6,1,0,.471,.400,.651,31.8,11.8,0,1.000,146,107,24.4
Luka Doncic,2023-03-29,DAL,@,PHI,37:10,24,10,8,0,1,.450,.444,.575,30.6,5.2,4,1.000,112,123,18.1
Luka Doncic,2023-04-01,DAL,@,MIA,44:31,42,10,8,2,0,.680,.333,.748,34.2,7.6,3,.857,138,130,36.9
Luka Doncic,2023-04-02,DAL,@,ATL,43:46,22,7,7,0,1,.381,.250,.483,27.3,-3.9,5,.750,92,122,12.0
Luka Doncic,2023-04-05,DAL,,SAC,38:44,29,10,6,1,0,.474,.273,.620,28.3,5.6,1,.800,134,118,24.9
Luka Doncic,2023-04-07,DAL,,CHI,12:35,13,5,3,0,0,.364,.000,.462,49.9,1.6,0,.714,106,115,9.3
Luka Doncic,2023-04-09,DAL,,SAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
