Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Luka Doncic,2021-12-15,DAL,,LAL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Luka Doncic,2021-12-19,DAL,@,MIN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Luka Doncic,2021-12-21,DAL,,MIN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Luka Doncic,2021-12-23,DAL,,MIL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Luka Doncic,2021-12-25,DAL,@,UTA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Luka Doncic,2021-12-27,DAL,@,POR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Luka Doncic,2021-12-29,DAL,@,SAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Luka Doncic,2021-12-31,DAL,@,SAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Luka Doncic,2022-01-02,DAL,@,OKC,31:27,14,9,10,1,0,.429,.333,.500,30.8,-1.1,7,,84,92,9.9
Luka Doncic,2022-01-03,DAL,,DEN,33:55,21,8,15,4,0,.389,.167,.488,35.3,13.9,3,.750,113,85,22.3
Luka Doncic,2022-01-05,DAL,,GSW,34:14,26,7,8,2,0,.389,.250,.558,37.2,10.2,6,.833,101,83,18.7
Luka Doncic,2022-01-07,DAL,@,HOU,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Luka Doncic,2022-01-09,DAL,,CHI,35:24,22,14,14,0,0,.348,.333,.444,38.6,2.5,4,1.000,104,104,18.7
Luka Doncic,2022-01-12,DAL,@,NYK,36:20,21,11,5,2,0,.348,.111,.410,42.1,-3.0,6,.667,74,109,9.7
Luka Doncic,2022-01-14,DAL,@,MEM,31:45,27,13,10,0,0,.545,.000,.568,40.5,7.3,6,.750,104,84,20.5
Luka Doncic,2022-01-15,DAL,,ORL,31:23,23,9,3,0,0,.368,.167,.501,35.3,0.2,1,.889,113,103,15.1
Luka Doncic,2022-01-17,DAL,,OKC,38:40,20,11,12,3,3,.235,.000,.432,28.1,10.3,2,.857,110,95,23.7
Luka Doncic,2022-01-19,DAL,,TOR,42:16,41,14,7,1,0,.542,.400,.700,37.5,16.7,4,.917,134,100,35.1
Luka Doncic,2022-01-20,DAL,,PHO,38:08,28,8,8,1,0,.391,.222,.503,40.0,2.9,8,.727,91,109,15.3
Luka Doncic,2022-01-23,DAL,,MEM,37:59,37,11,9,3,1,.520,.286,.611,43.4,15.4,5,.750,119,89,31.8
Luka Doncic,2022-01-25,DAL,@,GSW,26:46,25,8,3,0,0,.412,.571,.623,36.0,10.0,2,1.000,119,132,17.6
Luka Doncic,2022-01-26,DAL,@,POR,37:19,15,10,15,1,0,.364,.333,.517,21.0,3.6,3,.625,121,116,18.8
Luka Doncic,2022-01-29,DAL,,IND,31:45,30,6,12,1,2,.571,.444,.623,34.3,19.8,1,.286,138,105,30.1
Luka Doncic,2022-01-30,DAL,@,ORL,37:34,34,12,11,1,0,.591,.444,.690,36.6,11.0,6,.667,123,111,28.1
Luka Doncic,2022-02-02,DAL,,OKC,42:48,40,6,10,3,0,.485,.385,.575,40.5,11.3,3,.750,120,120,30.9
Luka Doncic,2022-02-04,DAL,,PHI,40:26,33,13,15,2,0,.464,.167,.516,39.5,17.7,3,.667,121,107,31.6
Luka Doncic,2022-02-06,DAL,,ATL,27:42,18,10,11,1,0,.353,.333,.458,33.2,11.5,1,.833,124,96,18.0
Luka Doncic,2022-02-08,DAL,,DET,32:52,33,7,11,1,2,.500,.556,.683,41.7,16.3,5,.714,128,87,28.4
Luka Doncic,2022-02-10,DAL,,LAC,39:48,51,9,6,1,1,.654,.500,.793,45.9,19.6,7,.714,132,108,38.0
Luka Doncic,2022-02-12,DAL,,LAC,39:27,45,15,8,0,0,.455,.462,.581,51.8,14.8,7,.692,110,104,28.6
Luka Doncic,2022-02-15,DAL,@,MIA,38:07,21,10,6,0,1,.263,.286,.432,34.9,-4.6,3,.750,99,111,12.6
Luka Doncic,2022-02-17,DAL,@,NOP,38:02,49,15,8,0,1,.486,.500,.608,56.6,9.3,5,.667,121,117,34.7
Luka Doncic,2022-02-25,DAL,@,UTA,35:08,23,7,11,1,0,.333,.333,.446,39.7,0.2,4,1.000,103,125,15.0
Luka Doncic,2022-02-27,DAL,@,GSW,36:36,34,11,2,2,1,.476,.333,.647,44.1,3.6,9,.917,100,98,20.9
Luka Doncic,2022-03-01,DAL,@,LAL,37:47,25,8,5,1,2,.429,.000,.484,37.8,-3.6,6,.636,89,106,14.6
Luka Doncic,2022-03-03,DAL,,GSW,40:24,41,10,9,2,0,.577,.400,.684,41.6,12.0,6,.778,126,120,33.7
Luka Doncic,2022-03-05,DAL,,SAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Luka Doncic,2022-03-07,DAL,,UTA,37:44,35,16,7,3,1,.522,.455,.671,35.0,20.4,3,.857,132,96,32.9
Luka Doncic,2022-03-09,DAL,,NYK,34:02,31,6,4,1,1,.480,.273,.552,40.4,20.1,2,.571,112,119,21.4
Luka Doncic,2022-03-11,DAL,@,HOU,35:42,30,14,6,0,2,.474,.455,.641,33.7,10.6,5,.700,116,100,23.9
Luka Doncic,2022-03-13,DAL,@,BOS,38:41,26,8,8,3,0,.500,.400,.697,29.5,15.0,5,1.000,119,93,24.0
Luka Doncic,2022-03-16,DAL,@,BRK,38:46,37,9,9,2,1,.538,.417,.666,38.8,16.6,4,1.000,129,115,31.3
Luka Doncic,2022-03-18,DAL,@,PHI,34:55,17,7,10,0,1,.250,.200,.355,40.7,-5.7,6,.556,80,125,7.6
Luka Doncic,2022-03-19,DAL,@,CHO,29:52,37,4,3,0,0,.650,.667,.833,38.0,18.8,4,.600,136,137,25.9
Luka Doncic,2022-03-21,DAL,,MIN,37:49,15,6,10,1,0,.294,.273,.400,32.9,-9.1,8,.500,74,114,4.5
Luka Doncic,2022-03-23,DAL,,HOU,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Luka Doncic,2022-03-25,DAL,@,MIN,36:41,24,10,8,1,0,.444,.455,.594,28.0,11.1,3,.600,112,120,20.4
Luka Doncic,2022-03-27,DAL,,UTA,32:42,32,10,5,0,0,.524,.571,.641,42.9,6.9,3,.667,126,113,23.2
Luka Doncic,2022-03-29,DAL,,LAL,29:39,34,12,12,1,0,.522,.333,.652,42.1,23.6,1,.857,153,112,35.1
Luka Doncic,2022-03-30,DAL,@,CLE,37:50,35,9,13,1,2,.538,.500,.630,37.0,15.3,3,1.000,133,114,33.2
Luka Doncic,2022-04-01,DAL,@,WAS,36:17,36,7,6,0,1,.500,.444,.682,40.6,8.5,5,1.000,121,137,25.8
Luka Doncic,2022-04-03,DAL,@,MIL,39:04,32,8,15,3,0,.409,.333,.568,42.0,8.6,6,.786,114,109,28.1
Luka Doncic,2022-04-06,DAL,@,DET,33:57,26,8,14,1,0,.381,.182,.487,44.1,-2.7,6,.615,107,118,18.5
Luka Doncic,2022-04-08,DAL,,POR,29:36,39,11,7,0,1,.571,.500,.755,46.9,18.2,5,.727,135,81,31.8
Luka Doncic,2022-04-10,DAL,,SAS,28:45,26,8,9,2,1,.444,.400,.604,38.3,9.0,4,1.000,125,113,24.0
