Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Jrue Holiday,2022-11-18,MIL,@,PHI,23:12,10,3,4,1,0,.417,.000,.417,31.6,-11.9,5,,72,111,2.9
Jrue Holiday,2022-11-21,MIL,,POR,27:56,17,4,6,3,0,.500,.167,.571,30.8,-1.8,5,1.000,99,108,13.4
Jrue Holiday,2022-11-23,MIL,,CHI,35:50,14,5,11,2,0,.500,.250,.735,18.4,2.6,7,.875,109,113,14.8
Jrue Holiday,2022-11-25,MIL,,CLE,23:02,9,3,5,0,0,.308,.333,.346,27.3,-10.4,1,,95,116,4.1
Jrue Holiday,2022-11-27,MIL,,DAL,34:27,16,1,6,3,0,.438,.333,.500,25.1,-3.3,3,,105,118,11.7
Jrue Holiday,2022-11-30,MIL,@,NYK,34:26,22,6,5,2,2,.474,.400,.553,27.3,8.7,1,1.000,122,106,18.8
Jrue Holiday,2022-12-02,MIL,,LAL,39:20,28,6,9,1,0,.550,.500,.700,24.5,7.3,2,,139,136,24.7
Jrue Holiday,2022-12-03,MIL,@,CHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jrue Holiday,2022-12-05,MIL,@,ORL,35:06,17,8,10,2,0,.417,.167,.581,24.9,0.0,6,1.000,102,98,15.2
Jrue Holiday,2022-12-07,MIL,,SAC,34:34,31,5,6,0,0,.522,.500,.605,32.6,6.2,1,.833,133,122,24.4
Jrue Holiday,2022-12-09,MIL,@,DAL,36:50,17,7,6,0,0,.462,.600,.612,18.5,2.8,2,1.000,127,114,14.6
Jrue Holiday,2022-12-11,MIL,@,HOU,35:14,25,6,8,3,0,.450,.444,.586,31.8,11.5,5,1.000,107,95,19.6
Jrue Holiday,2022-12-13,MIL,,GSW,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jrue Holiday,2022-12-15,MIL,@,MEM,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jrue Holiday,2022-12-17,MIL,,UTA,27:23,21,4,8,1,0,.563,.500,.656,32.2,7.4,4,,129,106,18.0
Jrue Holiday,2022-12-19,MIL,@,NOP,33:48,18,4,11,2,1,.500,.333,.654,21.3,7.4,3,1.000,135,115,20.2
Jrue Holiday,2022-12-21,MIL,@,CLE,37:02,9,9,8,2,2,.250,.250,.338,20.1,-2.1,4,.667,85,112,8.3
Jrue Holiday,2022-12-23,MIL,@,BRK,33:55,18,3,5,1,0,.357,.333,.527,28.0,-2.6,5,.857,99,128,9.8
Jrue Holiday,2022-12-25,MIL,@,BOS,36:35,23,6,7,2,0,.571,.500,.730,22.2,5.3,3,1.000,136,136,21.3
Jrue Holiday,2022-12-28,MIL,@,CHI,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jrue Holiday,2022-12-30,MIL,,MIN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jrue Holiday,2023-01-01,MIL,,WAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jrue Holiday,2023-01-03,MIL,,WAS,18:59,6,1,0,0,0,.250,.500,.375,23.3,-18.7,3,,57,122,-1.5
Jrue Holiday,2023-01-04,MIL,@,TOR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jrue Holiday,2023-01-06,MIL,,CHO,19:26,12,2,4,1,0,.444,.600,.607,22.1,6.9,0,.500,145,140,11.3
Jrue Holiday,2023-01-09,MIL,@,NYK,33:46,15,5,9,0,0,.357,.333,.504,20.4,2.3,1,1.000,129,118,13.2
Jrue Holiday,2023-01-11,MIL,@,ATL,34:26,27,4,5,2,0,.476,.375,.593,34.3,2.0,5,1.000,107,106,17.6
Jrue Holiday,2023-01-12,MIL,@,MIA,33:26,24,6,11,0,1,.700,.750,.888,22.9,14.8,3,.875,166,120,26.6
Jrue Holiday,2023-01-14,MIL,@,MIA,35:06,12,3,10,1,0,.357,.143,.381,28.6,-9.0,5,.250,84,128,6.9
Jrue Holiday,2023-01-16,MIL,,IND,37:14,35,4,11,2,0,.684,.625,.843,26.5,14.6,2,1.000,167,118,35.0
Jrue Holiday,2023-01-17,MIL,,TOR,35:20,37,6,7,2,1,.615,.500,.712,35.8,12.5,2,,140,119,31.4
Jrue Holiday,2023-01-21,MIL,@,CLE,37:04,28,4,10,1,1,.444,.200,.494,42.4,0.3,6,1.000,97,121,17.8
Jrue Holiday,2023-01-23,MIL,@,DET,29:41,16,4,7,2,0,.583,.200,.643,15.9,1.3,0,1.000,157,116,17.3
Jrue Holiday,2023-01-25,MIL,,DEN,35:34,20,5,3,0,2,.450,.500,.500,30.0,-4.7,5,,88,101,10.0
Jrue Holiday,2023-01-27,MIL,@,IND,35:26,20,9,9,1,0,.438,.200,.536,26.2,-5.0,6,.833,108,122,16.4
Jrue Holiday,2023-01-29,MIL,,NOP,30:18,17,7,6,0,0,.467,.143,.507,27.0,-6.2,3,.500,110,110,11.4
Jrue Holiday,2023-01-31,MIL,,CHO,36:12,15,13,3,2,0,.300,.250,.352,21.9,-1.2,0,.667,99,102,13.0
Jrue Holiday,2023-02-02,MIL,,LAC,34:13,12,4,8,0,0,.267,.333,.378,23.7,-4.9,3,1.000,83,107,5.3
Jrue Holiday,2023-02-04,MIL,,MIA,34:22,15,5,2,2,0,.667,.600,.833,14.9,1.5,3,,124,113,13.0
Jrue Holiday,2023-02-06,MIL,@,POR,31:49,20,4,8,0,0,.450,.250,.500,28.7,-1.8,1,,116,105,14.2
Jrue Holiday,2023-02-09,MIL,@,LAL,36:16,18,7,7,0,0,.500,.286,.563,19.2,1.5,1,,130,112,15.6
Jrue Holiday,2023-02-10,MIL,@,LAC,32:33,19,5,6,2,0,.438,.429,.563,27.1,0.9,3,1.000,114,109,15.7
Jrue Holiday,2023-02-14,MIL,,BOS,43:16,40,5,7,3,0,.619,.667,.846,28.4,15.2,5,1.000,138,109,34.1
Jrue Holiday,2023-02-16,MIL,@,CHI,28:11,15,6,9,0,0,.333,.250,.460,28.4,1.7,1,1.000,117,111,14.0
Jrue Holiday,2023-02-24,MIL,,MIA,28:53,24,5,7,0,1,.643,.556,.806,21.3,18.1,0,.500,170,97,23.7
Jrue Holiday,2023-02-26,MIL,,PHO,35:11,33,4,5,1,0,.591,.444,.694,31.5,17.1,1,.750,143,108,26.7
Jrue Holiday,2023-02-28,MIL,@,BRK,30:16,14,3,8,0,0,.583,.000,.583,20.4,-2.8,4,,104,102,10.5
Jrue Holiday,2023-03-01,MIL,,ORL,27:55,23,4,9,0,0,.556,.143,.609,29.4,6.2,0,1.000,145,115,21.9
Jrue Holiday,2023-03-04,MIL,,PHI,35:58,26,4,13,0,0,.692,.625,.908,18.9,17.0,1,1.000,189,145,29.8
Jrue Holiday,2023-03-05,MIL,@,WAS,33:37,19,2,7,0,0,.600,.600,.808,17.4,4.9,1,1.000,164,123,18.5
Jrue Holiday,2023-03-07,MIL,@,ORL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jrue Holiday,2023-03-09,MIL,,BRK,33:10,11,3,7,2,1,.444,.333,.557,15.9,-4.0,4,.500,101,111,10.0
Jrue Holiday,2023-03-11,MIL,@,GSW,39:04,18,9,8,1,1,.318,.364,.409,31.2,-6.6,6,,78,112,8.6
Jrue Holiday,2023-03-13,MIL,@,SAC,34:23,11,6,8,1,1,.444,.200,.533,14.7,1.5,1,.667,130,120,13.6
Jrue Holiday,2023-03-14,MIL,@,PHO,35:01,12,6,5,1,1,.286,.000,.381,26.3,-10.6,6,1.000,76,106,4.8
Jrue Holiday,2023-03-16,MIL,,IND,32:13,19,7,11,1,1,.667,.500,.738,19.7,9.7,2,.500,148,134,22.9
Jrue Holiday,2023-03-19,MIL,,TOR,30:19,11,1,7,1,1,.375,.333,.564,19.6,-1.1,3,1.000,114,116,10.9
Jrue Holiday,2023-03-22,MIL,,SAS,22:36,7,2,8,1,0,.429,.000,.470,16.2,0.4,2,1.000,111,88,8.5
Jrue Holiday,2023-03-24,MIL,@,UTA,24:52,18,3,9,1,0,.750,.800,1.014,17.8,13.0,2,1.000,171,112,21.0
Jrue Holiday,2023-03-25,MIL,@,DEN,29:36,9,2,7,1,0,.273,.200,.379,18.0,-3.8,0,1.000,97,127,8.2
Jrue Holiday,2023-03-27,MIL,@,DET,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jrue Holiday,2023-03-29,MIL,@,IND,32:28,51,8,8,1,1,.667,.500,.741,48.1,13.1,6,.800,143,127,41.7
Jrue Holiday,2023-03-30,MIL,,BOS,23:37,6,6,4,0,0,.250,.500,.375,18.7,-9.5,3,,75,141,3.2
Jrue Holiday,2023-04-02,MIL,,PHI,34:42,18,3,3,4,0,.636,.500,.758,19.5,7.9,2,1.000,134,109,18.1
Jrue Holiday,2023-04-04,MIL,@,WAS,30:05,26,9,10,0,0,.571,.333,.606,30.5,2.2,2,.000,137,122,23.0
Jrue Holiday,2023-04-05,MIL,,CHI,36:17,20,8,15,2,0,.471,.500,.588,29.2,9.0,7,,110,95,19.6
Jrue Holiday,2023-04-07,MIL,,MEM,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jrue Holiday,2023-04-09,MIL,@,TOR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
