Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
James Harden,2022-03-10,PHI,,BRK,28:39,11,6,5,2,0,.176,.429,.308,29.5,-7.6,4,1.000,71,124,2.8
James Harden,2022-03-13,PHI,@,ORL,44:04,26,6,6,3,0,.263,.273,.508,29.6,3.0,3,.867,106,110,19.9
James Harden,2022-03-14,PHI,,DEN,39:05,24,9,11,0,1,.545,.250,.737,22.4,7.3,4,.917,136,119,25.0
James Harden,2022-03-16,PHI,@,CLE,42:07,21,2,11,2,0,.417,.167,.608,23.7,2.5,4,.833,122,122,19.7
James Harden,2022-03-18,PHI,,DAL,41:48,24,7,12,2,1,.429,.375,.652,24.4,11.2,2,.900,142,111,26.6
James Harden,2022-03-20,PHI,,TOR,37:38,17,9,8,2,0,.417,.000,.518,30.0,-2.0,6,.700,88,98,12.1
James Harden,2022-03-21,PHI,,MIA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
James Harden,2022-03-23,PHI,@,LAL,36:34,24,7,7,1,0,.389,.167,.536,30.2,-3.7,3,.900,111,119,18.0
James Harden,2022-03-25,PHI,@,LAC,34:07,29,15,7,2,1,.467,.444,.731,29.5,14.9,4,1.000,138,90,29.4
James Harden,2022-03-27,PHI,@,PHO,39:11,14,7,9,1,0,.182,.400,.482,18.3,0.7,2,1.000,115,118,13.7
James Harden,2022-03-29,PHI,,MIL,37:07,32,5,9,0,1,.529,.400,.718,29.9,10.7,2,.833,141,123,28.2
James Harden,2022-03-31,PHI,@,DET,38:04,18,9,7,2,1,.267,.222,.475,28.7,0.2,3,.889,95,110,16.0
James Harden,2022-04-02,PHI,,CHO,30:56,12,8,13,1,0,.400,.333,.551,21.4,0.0,5,1.000,124,110,14.5
James Harden,2022-04-03,PHI,@,CLE,40:34,21,10,10,0,0,.308,.286,.574,23.4,2.0,4,.917,123,121,19.9
James Harden,2022-04-05,PHI,@,IND,40:17,11,3,14,1,0,.400,.286,.506,16.3,-3.8,4,.500,117,124,12.1
James Harden,2022-04-07,PHI,@,TOR,39:27,13,4,15,0,0,.250,.250,.444,21.0,-3.0,3,1.000,121,132,14.1
James Harden,2022-04-09,PHI,,IND,38:40,22,4,14,1,0,.438,.222,.590,25.3,-0.6,5,1.000,123,124,19.8
James Harden,2022-04-10,PHI,,DET,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
