Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
James Harden,2023-03-04,PHI,@,MIL,39:09,38,9,10,1,0,.423,.556,.616,38.2,10.4,2,1.000,140,138,34.1
James Harden,2023-03-06,PHI,@,IND,39:32,14,9,20,0,0,.273,.167,.468,17.7,1.7,1,.778,144,141,22.8
James Harden,2023-03-07,PHI,@,MIN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
James Harden,2023-03-10,PHI,,POR,39:10,19,9,8,0,0,.429,.250,.586,21.3,-1.1,2,1.000,129,131,17.1
James Harden,2023-03-12,PHI,,WAS,32:48,18,2,14,1,0,.545,.429,.705,23.5,11.2,3,.750,138,107,20.7
James Harden,2023-03-15,PHI,@,CLE,40:23,28,6,12,3,0,.444,.333,.601,30.9,6.5,4,.750,136,118,25.4
James Harden,2023-03-17,PHI,@,CHO,31:23,11,11,10,3,0,.267,.000,.328,24.7,2.4,2,.750,102,77,13.8
James Harden,2023-03-18,PHI,@,IND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
James Harden,2023-03-20,PHI,,CHI,46:37,5,7,12,1,1,.143,.000,.173,20.4,-9.0,5,1.000,58,101,2.4
James Harden,2023-03-22,PHI,@,CHI,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
James Harden,2023-03-24,PHI,@,GSW,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
James Harden,2023-03-25,PHI,@,PHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
James Harden,2023-03-27,PHI,@,DEN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
James Harden,2023-03-29,PHI,,DAL,38:21,15,4,12,3,0,.286,.333,.439,23.1,2.2,2,.714,119,115,16.2
James Harden,2023-03-31,PHI,,TOR,37:06,23,3,11,2,1,.643,.500,.773,27.0,8.5,6,1.000,127,122,21.7
James Harden,2023-04-02,PHI,@,MIL,34:18,11,2,6,1,0,.444,.333,.557,20.1,-6.2,5,1.000,93,130,6.3
James Harden,2023-04-04,PHI,,BOS,40:01,20,5,10,1,2,.412,.444,.559,22.6,11.8,0,1.000,133,113,21.4
James Harden,2023-04-06,PHI,,MIA,27:35,14,4,4,0,0,.417,.333,.543,28.3,-8.3,3,1.000,94,142,8.2
James Harden,2023-04-07,PHI,@,ATL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
James Harden,2023-04-09,PHI,@,BRK,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
