Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Paul George,2023-12-18,LAC,@,IND,31:29,27,3,4,1,1,.429,.455,.593,30.4,1.8,1,1.000,139,125,19.1
Paul George,2023-12-20,LAC,@,DAL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Paul George,2023-12-21,LAC,@,OKC,28:49,22,4,4,1,1,.500,.625,.718,24.0,8.6,1,1.000,147,135,18.1
Paul George,2023-12-23,LAC,,BOS,29:39,21,3,2,1,2,.529,.429,.618,27.6,5.3,1,,117,149,16.4
Paul George,2023-12-26,LAC,,CHO,37:13,25,4,4,0,0,.400,.455,.500,33.1,-5.2,3,,100,112,11.7
Paul George,2023-12-29,LAC,,MEM,35:44,23,7,3,1,0,.381,.250,.486,32.3,-6.8,4,.833,94,104,10.3
Paul George,2024-01-01,LAC,,MIA,33:46,23,3,2,1,0,.500,.375,.691,27.6,-2.3,3,1.000,122,116,14.7
Paul George,2024-01-03,LAC,@,PHO,36:48,33,7,3,2,0,.571,.500,.818,27.0,10.4,1,.857,171,130,30.4
Paul George,2024-01-05,LAC,@,NOP,29:39,24,7,1,0,1,.600,.600,.800,26.3,10.4,2,,126,102,17.8
Paul George,2024-01-07,LAC,@,LAL,38:26,22,4,3,5,1,.444,.364,.583,24.1,7.9,3,1.000,108,101,17.0
Paul George,2024-01-08,LAC,,PHO,31:20,25,7,0,1,0,.526,.444,.629,29.9,-2.7,1,.500,127,118,17.0
Paul George,2024-01-10,LAC,,TOR,38:16,29,7,6,2,1,.545,.556,.659,26.1,8.6,0,,141,122,25.8
Paul George,2024-01-12,LAC,@,MEM,34:37,37,3,1,2,0,.667,.700,.896,31.1,10.8,4,1.000,147,126,27.6
Paul George,2024-01-14,LAC,@,MIN,42:14,16,4,3,0,0,.263,.308,.402,23.3,-8.9,1,1.000,84,125,6.2
Paul George,2024-01-16,LAC,,OKC,34:28,38,7,5,3,0,.625,.500,.738,33.8,19.2,0,.500,156,120,34.2
Paul George,2024-01-21,LAC,,BRK,35:42,12,7,1,1,0,.294,.286,.353,22.5,-12.3,1,,76,116,4.1
Paul George,2024-01-23,LAC,,LAL,29:36,17,5,3,0,1,.667,.500,.708,24.2,-3.9,4,,107,118,11.7
Paul George,2024-01-26,LAC,@,TOR,28:19,21,2,1,1,2,.400,.333,.581,29.5,2.4,2,.857,112,107,14.2
Paul George,2024-01-27,LAC,@,BOS,22:29,17,6,1,2,0,.455,.500,.666,25.1,11.2,1,1.000,133,92,14.4
Paul George,2024-01-29,LAC,@,CLE,27:11,13,5,3,2,1,.273,.000,.448,28.0,-5.5,2,.875,94,115,8.4
Paul George,2024-01-31,LAC,@,WAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Paul George,2024-02-02,LAC,@,DET,27:20,18,4,7,3,1,.500,.400,.563,26.4,6.5,0,,133,118,18.6
Paul George,2024-02-04,LAC,@,MIA,32:55,15,7,4,1,1,.231,.300,.480,28.2,-2.9,4,1.000,90,101,8.9
Paul George,2024-02-05,LAC,@,ATL,32:27,18,3,5,2,0,.538,.600,.648,20.1,-1.4,1,.500,135,142,15.5
Paul George,2024-02-07,LAC,,NOP,28:21,7,1,4,2,0,.200,.000,.227,28.8,-14.9,3,1.000,55,118,-1.0
Paul George,2024-02-10,LAC,,DET,36:11,33,5,3,3,0,.583,.308,.675,32.3,10.2,1,1.000,121,101,26.2
Paul George,2024-02-12,LAC,,MIN,29:47,18,6,3,1,0,.313,.250,.483,27.7,2.1,0,1.000,112,126,12.9
Paul George,2024-02-14,LAC,@,GSW,32:57,24,5,5,2,1,.471,.143,.585,28.2,1.4,2,.875,120,117,18.2
Paul George,2024-02-22,LAC,@,OKC,35:51,14,7,6,1,0,.375,.333,.438,19.0,-0.2,0,,109,129,12.1
Paul George,2024-02-23,LAC,@,MEM,37:18,14,5,3,0,0,.417,.571,.563,20.1,-4.3,5,.000,87,106,5.0
Paul George,2024-02-25,LAC,,SAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Paul George,2024-02-28,LAC,,LAL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Paul George,2024-03-01,LAC,,WAS,30:23,22,6,3,0,0,.533,.333,.640,24.0,-0.6,0,.800,138,116,17.8
Paul George,2024-03-03,LAC,@,MIN,34:24,15,4,1,1,1,.313,.273,.433,27.9,-2.3,3,.667,74,99,6.0
Paul George,2024-03-04,LAC,@,MIL,36:07,29,5,1,2,0,.588,.600,.722,28.4,5.6,3,.429,113,117,19.1
Paul George,2024-03-06,LAC,@,HOU,38:40,21,7,2,1,1,.467,.444,.643,22.6,2.4,2,1.000,125,125,16.9
Paul George,2024-03-09,LAC,,CHI,39:32,22,5,9,2,3,.500,.333,.604,24.5,8.1,3,.800,121,105,20.5
Paul George,2024-03-10,LAC,,MIL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Paul George,2024-03-12,LAC,,MIN,35:07,22,3,3,1,0,.455,.400,.714,27.6,-2.2,5,1.000,114,134,13.7
Paul George,2024-03-14,LAC,@,CHI,35:22,28,5,7,1,1,.917,.857,1.167,18.5,18.6,1,,208,122,29.5
Paul George,2024-03-15,LAC,@,NOP,41:22,26,5,6,1,1,.476,.333,.582,29.0,3.5,2,1.000,116,124,20.3
Paul George,2024-03-17,LAC,,ATL,34:40,26,6,1,4,1,.450,.333,.597,31.0,11.0,1,1.000,115,110,21.4
Paul George,2024-03-20,LAC,@,POR,35:50,27,6,4,2,1,.556,.571,.699,25.0,8.3,0,1.000,145,109,25.3
Paul George,2024-03-22,LAC,@,POR,27:47,31,4,3,2,2,.714,.500,.907,27.9,21.3,0,1.000,186,114,30.7
Paul George,2024-03-24,LAC,,PHI,33:57,18,3,1,0,1,.467,.500,.600,27.2,-8.8,5,,88,140,7.2
Paul George,2024-03-25,LAC,,IND,33:15,26,1,3,2,1,.667,.500,.722,26.7,8.3,1,,139,139,21.5
Paul George,2024-03-27,LAC,@,PHI,33:42,22,10,4,1,1,.389,.625,.569,29.0,4.6,2,1.000,112,114,16.9
Paul George,2024-03-29,LAC,@,ORL,34:34,12,4,1,1,0,.286,.200,.392,22.6,-10.2,2,1.000,83,111,3.1
Paul George,2024-03-31,LAC,@,CHO,40:01,41,7,4,1,0,.667,.667,.884,28.4,15.7,0,1.000,177,128,37.4
Paul George,2024-04-02,LAC,@,SAC,29:25,18,4,1,2,0,.417,.400,.615,24.8,6.6,1,1.000,123,117,14.5
Paul George,2024-04-04,LAC,,DEN,36:35,28,4,2,3,0,.476,.333,.571,32.8,5.6,3,.750,99,97,18.3
Paul George,2024-04-05,LAC,,UTA,20:59,14,2,3,0,0,.556,.400,.709,22.0,1.4,1,1.000,136,106,10.2
Paul George,2024-04-07,LAC,,CLE,44:07,39,11,7,1,1,.417,.333,.628,35.8,3.8,5,1.000,125,116,30.3
Paul George,2024-04-09,LAC,@,PHO,39:02,23,7,5,1,1,.467,.600,.652,26.5,2.2,6,1.000,104,92,15.0
Paul George,2024-04-10,LAC,,PHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Paul George,2024-04-12,LAC,,UTA,8:24,10,1,1,1,1,.600,.667,.850,33.5,33.6,1,1.000,152,108,9.8
Paul George,2024-04-14,LAC,,HOU,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
