Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Paul George,2024-12-03,PHI,@,CHO,37:17,29,2,8,2,1,.625,.667,.837,24.2,17.3,2,1.000,156,117,28.3
Paul George,2024-12-04,PHI,,ORL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Paul George,2024-12-06,PHI,,ORL,36:55,21,4,9,1,0,.421,.286,.506,27.5,4.5,2,.750,111,102,15.8
Paul George,2024-12-08,PHI,@,CHI,34:41,12,7,2,0,1,.462,.000,.462,17.0,-5.4,1,,93,100,7.7
Paul George,2024-12-13,PHI,,IND,35:00,15,5,2,2,2,.417,.400,.545,18.9,1.6,2,.750,106,117,12.1
Paul George,2024-12-16,PHI,@,CHO,39:47,33,5,8,2,1,.650,.667,.790,26.5,11.9,4,.500,140,107,28.8
Paul George,2024-12-20,PHI,,CHO,38:39,5,10,8,3,1,.167,.143,.208,16.4,-7.5,2,,80,102,6.9
Paul George,2024-12-21,PHI,@,CLE,27:11,11,5,1,1,0,.333,.250,.427,25.5,-9.1,3,1.000,79,131,4.4
Paul George,2024-12-23,PHI,,SAS,36:56,19,9,4,0,0,.375,.286,.498,24.0,-2.9,2,.714,103,109,12.9
Paul George,2024-12-25,PHI,@,BOS,33:41,12,4,4,3,1,.267,.000,.358,24.7,-6.0,1,1.000,82,113,9.8
Paul George,2024-12-28,PHI,@,UTA,31:39,13,3,2,5,0,.364,.400,.492,20.1,-2.5,1,.600,100,106,10.4
Paul George,2024-12-30,PHI,@,POR,22:50,9,6,4,1,0,.444,.333,.500,25.4,-6.7,4,,98,104,5.1
Paul George,2025-01-01,PHI,@,SAC,36:15,30,8,5,0,1,.550,.571,.689,32.5,2.4,5,1.000,117,118,20.0
Paul George,2025-01-02,PHI,@,GSW,32:10,19,2,0,0,0,.583,.500,.738,20.8,-5.1,2,1.000,119,148,11.2
Paul George,2025-01-04,PHI,@,BRK,28:58,17,4,6,2,0,.429,.333,.571,24.7,3.0,2,1.000,114,89,14.2
Paul George,2025-01-06,PHI,,PHO,37:48,13,9,5,2,0,.278,.333,.361,23.4,-4.7,2,,80,112,7.8
Paul George,2025-01-08,PHI,,WAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Paul George,2025-01-10,PHI,,NOP,35:15,25,11,5,2,0,.455,.417,.568,31.4,2.5,3,,110,119,18.6
Paul George,2025-01-12,PHI,@,ORL,37:08,25,10,6,1,0,.500,.625,.625,29.8,3.3,3,,112,107,17.8
Paul George,2025-01-14,PHI,,OKC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Paul George,2025-01-15,PHI,,NYK,43:27,26,3,6,3,0,.450,.375,.586,27.9,1.5,3,1.000,117,127,19.9
Paul George,2025-01-18,PHI,@,IND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Paul George,2025-01-19,PHI,@,MIL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Paul George,2025-01-21,PHI,@,DEN,28:16,11,5,9,1,1,.455,.333,.500,21.7,-0.7,3,,104,146,11.8
Paul George,2025-01-24,PHI,,CLE,36:12,30,5,3,1,0,.524,.545,.672,32.1,-2.8,6,.667,114,133,17.1
Paul George,2025-01-25,PHI,@,CHI,12:42,9,1,1,0,0,.500,.333,.654,27.2,1.0,1,1.000,114,105,6.0
Paul George,2025-01-28,PHI,,LAL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Paul George,2025-01-29,PHI,,SAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Paul George,2025-01-31,PHI,,DEN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Paul George,2025-02-02,PHI,,BOS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Paul George,2025-02-04,PHI,,DAL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Paul George,2025-02-05,PHI,,MIA,32:25,9,1,2,3,1,.273,.500,.409,16.2,-5.1,1,,82,110,5.7
Paul George,2025-02-07,PHI,@,DET,30:06,14,1,0,1,0,.600,.667,.700,16.7,-6.6,1,,115,132,8.1
Paul George,2025-02-09,PHI,@,MIL,28:55,12,5,6,3,1,.500,.333,.644,15.4,6.3,1,.667,137,123,15.6
Paul George,2025-02-11,PHI,,TOR,35:42,14,3,2,2,0,.417,.333,.543,17.3,-3.0,2,1.000,100,107,8.3
Paul George,2025-02-12,PHI,@,BRK,36:31,2,6,4,2,3,.143,.000,.143,12.4,-9.1,3,,41,102,2.4
Paul George,2025-02-20,PHI,,BOS,29:16,17,2,2,1,0,.500,.333,.607,22.3,3.1,1,,113,132,11.6
Paul George,2025-02-22,PHI,,BRK,40:14,15,7,2,3,1,.500,.167,.615,14.5,2.7,1,.800,129,108,15.8
Paul George,2025-02-24,PHI,,CHI,29:33,19,2,2,2,2,.500,.286,.563,24.6,0.8,2,.500,107,130,13.2
Paul George,2025-02-26,PHI,@,NYK,42:05,25,8,7,3,0,.450,.444,.574,29.9,-0.1,7,.750,97,113,17.1
