Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Damian Lillard,2021-04-13,POR,,BOS,37:12,28,5,10,0,0,.391,.385,.546,35.5,-1.0,5,.833,104,121,17.4
Damian Lillard,2021-04-16,POR,@,SAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Damian Lillard,2021-04-18,POR,@,CHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Damian Lillard,2021-04-20,POR,,LAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Damian Lillard,2021-04-21,POR,,DEN,37:15,22,4,5,2,0,.391,.200,.461,31.9,0.3,2,1.000,98,115,14.2
Damian Lillard,2021-04-23,POR,,MEM,37:12,27,3,5,1,0,.364,.273,.511,33.0,-5.4,4,.800,104,127,15.0
Damian Lillard,2021-04-25,POR,,MEM,36:31,23,6,5,1,1,.296,.400,.406,30.3,-0.1,1,1.000,95,114,12.9
Damian Lillard,2021-04-27,POR,@,IND,31:07,23,4,6,1,0,.429,.500,.673,24.6,5.3,3,1.000,138,111,18.6
Damian Lillard,2021-04-28,POR,@,MEM,31:27,23,3,5,2,0,.400,.222,.607,29.3,2.1,3,1.000,119,107,17.5
Damian Lillard,2021-04-30,POR,@,BRK,35:57,32,7,9,1,0,.545,.615,.727,28.0,17.4,1,,151,110,29.8
Damian Lillard,2021-05-02,POR,@,BOS,39:11,26,6,13,1,1,.444,.333,.617,30.3,2.4,5,1.000,120,118,23.0
Damian Lillard,2021-05-03,POR,@,ATL,33:35,33,2,8,2,0,.579,.545,.762,32.3,16.9,3,.833,138,125,28.9
Damian Lillard,2021-05-05,POR,@,CLE,31:19,32,3,9,2,0,.588,.600,.797,29.9,17.8,2,.857,159,108,30.5
Damian Lillard,2021-05-07,POR,,LAL,39:03,38,4,7,2,0,.667,.556,.865,30.3,19.7,4,1.000,146,102,34.3
Damian Lillard,2021-05-08,POR,,SAS,31:15,30,4,8,0,0,.471,.444,.701,27.8,17.0,0,1.000,168,107,28.1
Damian Lillard,2021-05-10,POR,,HOU,35:35,34,9,6,0,0,.550,.545,.751,28.6,8.6,2,1.000,148,130,29.7
Damian Lillard,2021-05-12,POR,@,UTA,37:04,30,2,6,0,1,.500,.333,.638,30.7,11.9,1,.875,134,119,23.7
Damian Lillard,2021-05-13,POR,@,PHO,42:56,41,5,5,1,0,.696,.333,.773,32.4,8.8,3,.875,139,122,33.9
Damian Lillard,2021-05-16,POR,,DEN,31:13,22,3,10,0,0,.538,.556,.768,25.3,6.1,4,1.000,141,124,18.8
