Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Damian Lillard,2023-01-19,POR,,PHI,39:53,25,6,11,2,2,.286,.231,.492,33.5,10.1,6,1.000,99,103,19.6
Damian Lillard,2023-01-22,POR,,LAL,39:59,24,6,10,0,0,.294,.231,.528,26.4,1.9,1,.846,127,129,20.7
Damian Lillard,2023-01-23,POR,,SAS,30:43,37,1,12,1,0,.632,.636,.855,34.8,15.7,3,1.000,163,132,34.4
Damian Lillard,2023-01-25,POR,,UTA,39:33,60,7,8,3,0,.724,.600,.898,42.5,25.5,4,.900,162,121,54.0
Damian Lillard,2023-01-28,POR,,TOR,36:56,30,4,3,0,0,.500,.222,.626,37.4,-3.3,4,.889,111,142,17.7
Damian Lillard,2023-01-30,POR,,ATL,38:07,42,2,6,0,0,.476,.417,.737,36.3,8.5,0,1.000,159,141,35.3
Damian Lillard,2023-02-01,POR,@,MEM,39:52,42,8,10,0,1,.500,.385,.723,33.4,17.9,2,.938,151,114,38.3
Damian Lillard,2023-02-03,POR,@,WAS,39:57,29,3,6,0,0,.450,.300,.616,29.2,0.5,2,1.000,129,131,21.3
Damian Lillard,2023-02-04,POR,@,CHI,40:31,40,5,5,1,0,.571,.417,.774,32.5,10.0,3,1.000,145,134,32.3
Damian Lillard,2023-02-06,POR,,MIL,31:51,28,4,5,1,0,.389,.286,.601,32.7,7.8,1,1.000,119,122,22.1
Damian Lillard,2023-02-08,POR,,GSW,39:39,33,10,11,1,0,.381,.143,.588,35.4,2.7,5,1.000,129,123,29.0
Damian Lillard,2023-02-10,POR,,OKC,35:55,38,2,9,1,0,.556,.462,.801,36.9,7.9,6,.923,142,147,30.1
Damian Lillard,2023-02-13,POR,,LAL,33:34,40,6,5,0,1,.565,.571,.767,37.9,12.8,3,.857,136,117,31.3
Damian Lillard,2023-02-14,POR,,WAS,38:38,39,10,6,1,0,.467,.294,.589,44.7,5.6,6,.857,107,133,25.4
Damian Lillard,2023-02-23,POR,@,SAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Damian Lillard,2023-02-26,POR,,HOU,39:11,71,6,6,0,0,.579,.591,.804,53.6,23.5,2,1.000,158,119,57.6
Damian Lillard,2023-02-28,POR,@,GSW,35:10,25,3,7,3,0,.429,.286,.539,31.6,3.9,2,1.000,117,123,20.3
Damian Lillard,2023-03-01,POR,,NOP,39:27,41,8,0,1,0,.545,.222,.706,37.3,4.4,4,.938,129,131,29.0
Damian Lillard,2023-03-03,POR,@,ATL,36:41,33,4,8,2,0,.476,.455,.661,32.4,8.7,3,.889,132,128,27.3
Damian Lillard,2023-03-05,POR,@,ORL,36:39,41,9,6,2,1,.400,.250,.607,44.5,6.2,5,.850,120,115,31.3
Damian Lillard,2023-03-06,POR,@,DET,38:04,31,13,12,1,1,.357,.429,.506,43.7,5.5,4,.833,107,105,25.8
Damian Lillard,2023-03-08,POR,@,BOS,29:50,27,5,8,1,0,.438,.250,.648,38.2,10.8,5,1.000,115,114,20.9
Damian Lillard,2023-03-10,POR,@,PHI,38:43,22,6,11,0,0,.400,.250,.594,24.9,1.7,2,1.000,131,131,20.6
Damian Lillard,2023-03-12,POR,@,NOP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Damian Lillard,2023-03-14,POR,,NYK,39:02,38,7,7,0,0,.423,.471,.634,35.7,10.5,4,.889,121,129,26.4
Damian Lillard,2023-03-17,POR,,BOS,36:56,41,4,5,1,1,.522,.400,.703,42.5,7.7,7,.786,118,131,27.1
Damian Lillard,2023-03-19,POR,,LAC,38:41,21,7,9,1,1,.235,.125,.462,31.4,-1.8,4,.923,101,127,16.8
Damian Lillard,2023-03-22,POR,@,UTA,33:37,30,7,12,0,0,.421,.200,.596,34.0,7.4,2,.857,130,114,27.6
Damian Lillard,2023-03-24,POR,,CHI,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Damian Lillard,2023-03-26,POR,,OKC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Damian Lillard,2023-03-27,POR,,NOP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Damian Lillard,2023-03-29,POR,,SAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Damian Lillard,2023-03-31,POR,,SAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Damian Lillard,2023-04-02,POR,@,MIN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Damian Lillard,2023-04-04,POR,@,MEM,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Damian Lillard,2023-04-06,POR,@,SAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Damian Lillard,2023-04-08,POR,@,LAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Damian Lillard,2023-04-09,POR,,GSW,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
