Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
DeMar DeRozan,2024-01-22,CHI,@,PHO,39:50,21,5,3,1,0,.471,.333,.535,23.9,-4.9,2,.667,110,125,13.3
DeMar DeRozan,2024-01-25,CHI,@,LAL,40:43,32,2,10,2,0,.714,1.000,.830,22.5,9.1,3,.917,159,140,31.6
DeMar DeRozan,2024-01-28,CHI,@,POR,40:11,20,7,6,1,0,.571,.500,.653,18.0,3.6,0,1.000,137,104,19.9
DeMar DeRozan,2024-01-30,CHI,,TOR,41:33,25,2,5,3,4,.471,.000,.561,30.3,0.4,5,.750,103,115,20.0
DeMar DeRozan,2024-01-31,CHI,@,CHO,37:31,15,4,3,0,1,.400,.500,.555,18.8,-8.5,2,.750,109,121,10.0
DeMar DeRozan,2024-02-03,CHI,,SAC,38:37,24,7,6,4,0,.357,.000,.583,25.1,3.5,3,.933,120,112,22.7
DeMar DeRozan,2024-02-06,CHI,,MIN,42:37,33,3,5,4,0,.421,.000,.613,28.7,7.0,1,.944,141,119,29.9
DeMar DeRozan,2024-02-08,CHI,@,MEM,37:32,30,8,1,0,0,.647,1.000,.781,26.4,3.1,2,1.000,143,119,22.8
DeMar DeRozan,2024-02-10,CHI,@,ORL,44:10,28,4,4,0,0,.458,.250,.526,29.3,-1.2,1,.833,120,128,17.4
DeMar DeRozan,2024-02-12,CHI,@,ATL,38:25,29,3,5,0,0,.588,.000,.664,25.8,-0.5,1,.818,137,130,23.3
DeMar DeRozan,2024-02-14,CHI,@,CLE,40:30,24,2,6,0,0,.563,.000,.629,21.6,3.6,0,.857,144,122,19.2
DeMar DeRozan,2024-02-22,CHI,,BOS,35:40,19,4,5,1,0,.412,.333,.506,24.5,-2.8,2,1.000,109,132,13.2
DeMar DeRozan,2024-02-25,CHI,@,NOP,40:03,24,6,7,0,0,.462,.500,.656,21.5,3.2,2,.833,135,113,21.2
DeMar DeRozan,2024-02-27,CHI,,DET,39:44,25,3,4,1,0,.563,.000,.655,20.6,5.4,0,1.000,144,118,21.3
DeMar DeRozan,2024-02-28,CHI,,CLE,48:35,35,10,5,0,1,.308,.400,.509,28.7,3.3,0,.895,136,110,25.6
DeMar DeRozan,2024-03-01,CHI,,MIL,32:44,12,4,9,0,1,.385,,.432,19.4,2.1,0,1.000,115,122,12.3
DeMar DeRozan,2024-03-04,CHI,@,SAC,37:49,33,0,4,2,0,.833,.667,.955,23.8,14.2,2,.917,172,123,30.6
DeMar DeRozan,2024-03-06,CHI,@,UTA,38:21,29,6,7,1,0,.476,.400,.602,31.5,0.2,2,1.000,124,124,23.6
DeMar DeRozan,2024-03-07,CHI,@,GSW,39:14,33,8,4,0,1,.588,.500,.755,25.1,6.6,1,.909,150,119,28.8
DeMar DeRozan,2024-03-09,CHI,@,LAC,42:09,24,8,10,0,0,.421,.000,.523,26.7,1.5,2,.889,120,124,20.5
DeMar DeRozan,2024-03-11,CHI,,DAL,22:05,13,2,2,0,0,.444,.000,.558,24.6,-2.8,1,.833,114,139,8.5
DeMar DeRozan,2024-03-13,CHI,@,IND,44:08,46,9,3,2,1,.625,.167,.731,34.3,11.5,2,.882,142,116,39.5
DeMar DeRozan,2024-03-14,CHI,,LAC,35:42,21,5,4,0,0,.375,.400,.538,31.1,-10.8,5,.875,99,143,10.7
DeMar DeRozan,2024-03-16,CHI,,WAS,34:53,13,4,6,2,2,.429,.000,.549,15.7,1.1,1,.636,128,96,14.3
DeMar DeRozan,2024-03-18,CHI,,POR,40:05,28,5,6,0,1,.588,.500,.697,23.8,6.7,2,1.000,142,120,25.3
DeMar DeRozan,2024-03-21,CHI,@,HOU,23:37,16,2,2,2,0,.267,.000,.422,33.5,-4.4,0,.889,101,123,10.3
DeMar DeRozan,2024-03-23,CHI,,BOS,42:24,28,6,9,0,1,.632,.000,.674,27.5,2.0,2,1.000,131,139,25.9
DeMar DeRozan,2024-03-25,CHI,,WAS,37:46,27,2,6,5,1,.409,.250,.503,34.4,4.1,3,.727,99,102,21.1
DeMar DeRozan,2024-03-27,CHI,,IND,37:41,27,6,2,1,0,.500,.250,.603,25.3,1.9,0,.800,137,107,20.6
DeMar DeRozan,2024-03-29,CHI,@,BRK,36:48,31,8,2,1,1,.550,.000,.635,35.8,-0.8,3,.900,114,130,22.7
DeMar DeRozan,2024-03-31,CHI,@,MIN,39:21,27,2,8,1,1,.478,.500,.518,36.2,-2.3,4,.571,105,112,18.0
DeMar DeRozan,2024-04-01,CHI,,ATL,39:05,31,2,5,2,0,.435,.000,.548,34.1,2.6,3,.917,113,120,20.0
DeMar DeRozan,2024-04-05,CHI,,NYK,42:14,20,5,10,1,0,.444,.000,.506,23.3,-1.2,4,1.000,109,107,14.5
DeMar DeRozan,2024-04-07,CHI,@,ORL,40:02,30,3,5,0,0,.591,,.598,36.4,-4.4,7,.571,97,126,15.6
DeMar DeRozan,2024-04-09,CHI,,NYK,42:20,34,5,6,0,0,.545,.333,.633,33.2,-0.1,4,.818,125,142,23.5
DeMar DeRozan,2024-04-11,CHI,@,DET,35:41,39,4,7,3,0,.636,.667,.764,32.3,17.8,1,.875,157,107,36.9
DeMar DeRozan,2024-04-12,CHI,@,WAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DeMar DeRozan,2024-04-14,CHI,@,NYK,44:29,30,5,5,4,1,.458,.500,.545,29.3,7.2,2,.750,117,113,24.9
