Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Lauri Markkanen,2021-12-15,CLE,,HOU,18:58,12,2,1,0,0,.500,.400,.600,26.4,-2.2,1,,109,98,6.9
Lauri Markkanen,2021-12-18,CLE,@,MIL,29:10,8,2,2,0,0,.214,.000,.261,26.1,-20.6,2,.667,62,105,-1.0
Lauri Markkanen,2021-12-22,CLE,@,BOS,32:57,7,9,0,0,1,.167,.000,.263,17.7,-9.9,1,1.000,69,113,2.6
Lauri Markkanen,2021-12-26,CLE,,TOR,22:09,20,7,1,0,1,.692,.333,.744,27.1,2.3,2,1.000,129,94,16.0
Lauri Markkanen,2021-12-28,CLE,@,NOP,30:30,14,5,2,2,0,.400,.000,.441,25.7,-7.3,1,1.000,94,114,8.6
Lauri Markkanen,2021-12-30,CLE,@,WAS,26:14,11,8,4,1,1,.400,.250,.506,22.4,2.6,2,1.000,102,111,10.1
Lauri Markkanen,2021-12-31,CLE,,ATL,30:33,8,5,2,0,1,.400,.000,.400,18.2,-11.5,2,,75,131,3.4
Lauri Markkanen,2022-01-02,CLE,,IND,33:37,12,6,2,0,1,.417,.333,.500,15.8,-2.5,0,,118,115,9.5
Lauri Markkanen,2022-01-04,CLE,,MEM,36:19,13,7,5,0,1,.455,.200,.547,15.2,1.2,1,1.000,121,116,11.8
Lauri Markkanen,2022-01-07,CLE,@,POR,33:24,15,1,5,1,1,.444,.333,.644,16.6,6.6,0,.833,148,115,14.6
Lauri Markkanen,2022-01-09,CLE,@,GSW,29:06,9,6,2,1,0,.333,.333,.580,12.7,4.7,0,1.000,135,105,9.8
Lauri Markkanen,2022-01-10,CLE,@,SAC,32:51,15,5,1,0,1,.429,.375,.536,18.7,-1.8,0,,121,120,10.1
Lauri Markkanen,2022-01-12,CLE,@,UTA,35:08,20,6,1,0,1,.727,.800,.909,14.8,11.6,0,,179,102,19.1
Lauri Markkanen,2022-01-14,CLE,@,SAS,33:32,8,6,0,1,1,.800,.000,.800,7.5,-1.5,1,,130,108,8.2
Lauri Markkanen,2022-01-15,CLE,@,OKC,31:51,12,5,1,4,0,.400,.333,.551,15.6,3.9,0,1.000,116,99,12.0
Lauri Markkanen,2022-01-17,CLE,,BRK,29:46,14,6,1,1,0,.417,.444,.583,23.0,-3.2,3,,90,111,7.3
Lauri Markkanen,2022-01-19,CLE,@,CHI,32:33,28,7,0,1,1,.643,.556,.841,24.4,13.3,0,.833,164,124,24.8
Lauri Markkanen,2022-01-22,CLE,,OKC,13:00,9,2,0,0,1,.750,.750,1.125,13.0,21.6,0,,207,91,8.3
Lauri Markkanen,2022-01-24,CLE,,NYK,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Lauri Markkanen,2022-01-26,CLE,,MIL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Lauri Markkanen,2022-01-30,CLE,@,DET,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Lauri Markkanen,2022-01-31,CLE,,NOP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Lauri Markkanen,2022-02-02,CLE,@,HOU,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Lauri Markkanen,2022-02-04,CLE,@,CHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Lauri Markkanen,2022-02-06,CLE,,IND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Lauri Markkanen,2022-02-09,CLE,,SAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Lauri Markkanen,2022-02-11,CLE,@,IND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Lauri Markkanen,2022-02-12,CLE,@,PHI,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Lauri Markkanen,2022-02-15,CLE,@,ATL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Lauri Markkanen,2022-02-24,CLE,@,DET,27:43,22,6,1,0,1,.375,.286,.539,34.0,2.2,0,.800,119,115,14.8
Lauri Markkanen,2022-02-26,CLE,,WAS,34:33,23,6,1,0,1,.333,.667,.557,28.2,6.0,1,.833,112,97,14.6
Lauri Markkanen,2022-02-28,CLE,,MIN,35:04,10,4,1,0,0,.286,.167,.519,18.4,-13.6,5,.833,75,135,1.6
Lauri Markkanen,2022-03-02,CLE,,CHO,30:47,12,5,3,2,0,.300,.333,.510,19.5,2.4,1,1.000,103,120,10.8
Lauri Markkanen,2022-03-04,CLE,@,PHI,17:32,6,7,0,1,0,.429,.000,.429,20.9,-10.2,1,,98,129,4.0
Lauri Markkanen,2022-03-06,CLE,,TOR,37:43,22,12,0,0,1,.444,.250,.557,23.6,3.1,1,.750,113,98,15.5
Lauri Markkanen,2022-03-08,CLE,@,IND,30:08,21,5,1,1,1,.571,.200,.666,22.0,2.2,0,1.000,153,129,18.3
Lauri Markkanen,2022-03-11,CLE,@,MIA,31:49,15,4,1,1,1,.500,.333,.603,18.6,2.4,1,1.000,107,118,10.8
Lauri Markkanen,2022-03-12,CLE,@,CHI,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Lauri Markkanen,2022-03-14,CLE,,LAC,46:04,17,9,1,1,0,.556,.667,.790,12.2,2.2,1,.750,145,113,15.3
Lauri Markkanen,2022-03-16,CLE,,PHI,33:11,13,4,2,2,0,.444,.333,.604,15.1,0.9,0,.750,128,125,11.7
Lauri Markkanen,2022-03-18,CLE,,DEN,42:02,31,10,3,4,0,.611,.500,.784,21.7,14.9,1,.750,147,104,28.9
Lauri Markkanen,2022-03-19,CLE,,DET,32:49,8,4,2,0,0,.375,.250,.450,12.9,-7.1,1,.500,95,117,4.0
Lauri Markkanen,2022-03-21,CLE,,LAL,37:18,18,9,1,0,0,.500,.400,.699,15.6,0.3,0,1.000,142,134,15.0
Lauri Markkanen,2022-03-24,CLE,@,TOR,36:07,20,5,1,1,0,.600,.333,.791,17.8,4.5,1,1.000,153,132,17.2
Lauri Markkanen,2022-03-26,CLE,,CHI,32:22,14,9,2,2,1,.385,.143,.474,23.3,0.5,2,.750,102,102,10.1
Lauri Markkanen,2022-03-28,CLE,,ORL,29:08,20,3,0,0,0,.400,.333,.581,29.8,-6.1,2,1.000,100,108,9.6
Lauri Markkanen,2022-03-30,CLE,,DAL,32:56,13,6,1,0,1,.417,.167,.505,17.8,-4.7,0,1.000,114,129,9.4
Lauri Markkanen,2022-03-31,CLE,@,ATL,19:32,8,4,0,1,0,.375,.250,.474,22.1,-10.6,2,1.000,88,133,3.0
Lauri Markkanen,2022-04-02,CLE,@,NYK,24:01,10,9,1,0,0,.667,.500,.887,11.4,3.3,0,.833,187,108,10.1
Lauri Markkanen,2022-04-03,CLE,,PHI,38:44,16,7,2,0,0,.417,.571,.621,17.1,-3.3,1,1.000,114,121,9.7
Lauri Markkanen,2022-04-05,CLE,@,ORL,34:43,25,4,1,0,2,.438,.500,.687,23.6,4.3,0,1.000,140,124,18.7
Lauri Markkanen,2022-04-08,CLE,@,BRK,25:01,17,4,0,0,0,.500,.400,.589,31.4,-5.5,2,1.000,105,134,8.0
Lauri Markkanen,2022-04-10,CLE,,MIL,20:39,23,7,0,0,0,.727,.571,.933,25.7,14.9,0,1.000,176,112,20.2
