Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Lauri Markkanen,2024-02-22,UTA,,CHO,36:41,21,9,6,0,0,.357,.222,.571,22.8,3.8,2,.900,126,118,17.3
Lauri Markkanen,2024-02-25,UTA,,SAS,32:28,26,7,4,2,1,.556,.625,.705,24.6,10.0,1,1.000,129,100,24.4
Lauri Markkanen,2024-02-27,UTA,@,ATL,26:03,11,4,0,0,0,.308,.000,.373,25.9,-13.9,2,.750,74,127,3.1
Lauri Markkanen,2024-02-29,UTA,@,ORL,33:35,18,3,0,1,0,.400,.571,.567,22.9,-2.6,1,1.000,107,123,10.8
Lauri Markkanen,2024-03-02,UTA,@,MIA,40:57,25,4,6,2,1,.333,.444,.616,23.0,5.8,1,.917,146,132,22.4
Lauri Markkanen,2024-03-04,UTA,,WAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Lauri Markkanen,2024-03-06,UTA,,CHI,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Lauri Markkanen,2024-03-09,UTA,@,DEN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Lauri Markkanen,2024-03-12,UTA,,BOS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Lauri Markkanen,2024-03-15,UTA,,ATL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Lauri Markkanen,2024-03-16,UTA,,MIN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Lauri Markkanen,2024-03-18,UTA,,MIN,30:55,22,12,1,2,1,.500,.200,.604,35.1,-0.8,6,1.000,100,115,15.8
Lauri Markkanen,2024-03-20,UTA,@,OKC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Lauri Markkanen,2024-03-21,UTA,@,DAL,35:47,21,3,2,2,0,.300,.111,.446,28.8,-0.2,0,1.000,95,112,13.3
Lauri Markkanen,2024-03-23,UTA,@,HOU,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Lauri Markkanen,2024-03-25,UTA,,DAL,33:46,34,7,2,1,1,.526,.667,.755,30.8,17.8,1,1.000,147,121,29.3
Lauri Markkanen,2024-03-27,UTA,,SAS,42:09,25,6,2,1,0,.471,.429,.636,22.7,-1.0,3,1.000,113,115,17.5
Lauri Markkanen,2024-03-29,UTA,,HOU,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Lauri Markkanen,2024-03-31,UTA,@,SAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Lauri Markkanen,2024-04-02,UTA,,CLE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Lauri Markkanen,2024-04-05,UTA,@,LAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Lauri Markkanen,2024-04-07,UTA,@,GSW,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Lauri Markkanen,2024-04-09,UTA,,DEN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Lauri Markkanen,2024-04-11,UTA,,HOU,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Lauri Markkanen,2024-04-12,UTA,@,LAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Lauri Markkanen,2024-04-14,UTA,@,GSW,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
