Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Donovan Mitchell,2022-11-25,CLE,@,MIL,32:21,29,3,1,1,0,.458,.455,.583,37.1,7.1,2,1.000,115,126,17.2
Donovan Mitchell,2022-11-27,CLE,@,DET,38:39,32,5,1,1,0,.391,.250,.557,37.3,3.7,3,.923,112,102,18.9
Donovan Mitchell,2022-11-28,CLE,@,TOR,25:28,8,1,2,0,0,.273,.200,.350,20.3,-7.2,0,1.000,84,117,2.8
Donovan Mitchell,2022-11-30,CLE,,PHI,25:56,18,3,6,2,1,.556,.714,.872,23.7,20.2,2,1.000,154,89,19.5
Donovan Mitchell,2022-12-02,CLE,,ORL,36:53,34,2,1,1,1,.571,.636,.762,35.6,7.2,5,1.000,117,108,20.9
Donovan Mitchell,2022-12-04,CLE,@,NYK,39:41,23,4,5,0,1,.364,.182,.467,30.7,3.0,3,.833,92,100,12.0
Donovan Mitchell,2022-12-06,CLE,,LAL,39:32,43,6,5,4,0,.630,.500,.736,35.2,21.7,2,1.000,144,101,38.6
Donovan Mitchell,2022-12-09,CLE,,SAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Donovan Mitchell,2022-12-10,CLE,,OKC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Donovan Mitchell,2022-12-12,CLE,@,SAS,36:34,28,5,1,0,0,.500,.286,.563,32.0,-2.6,3,1.000,115,127,15.6
Donovan Mitchell,2022-12-14,CLE,@,DAL,37:38,34,3,4,1,0,.650,.667,.814,33.0,13.3,3,1.000,136,105,25.3
Donovan Mitchell,2022-12-16,CLE,,IND,37:23,41,1,3,1,0,.583,.533,.782,36.9,13.6,2,1.000,141,126,30.4
Donovan Mitchell,2022-12-17,CLE,,DAL,42:14,25,4,3,1,0,.429,.111,.510,31.5,-2.0,4,.750,91,101,11.8
Donovan Mitchell,2022-12-19,CLE,,UTA,22:38,23,2,1,0,0,.667,.800,.863,29.6,8.7,1,1.000,153,106,16.5
Donovan Mitchell,2022-12-21,CLE,,MIL,36:44,36,4,6,2,0,.429,.333,.642,36.6,12.6,2,.938,134,110,28.7
Donovan Mitchell,2022-12-23,CLE,,TOR,34:39,12,5,4,3,0,.250,.250,.338,27.9,-8.8,3,.250,67,117,5.1
Donovan Mitchell,2022-12-26,CLE,,BRK,34:17,15,3,5,1,1,.313,.333,.444,23.4,-2.0,1,1.000,106,132,10.5
Donovan Mitchell,2022-12-29,CLE,@,IND,36:50,28,4,6,2,0,.400,.455,.523,32.6,1.4,2,.750,121,140,19.5
Donovan Mitchell,2022-12-31,CLE,@,CHI,36:49,15,3,6,4,0,.313,.000,.402,29.5,-6.1,7,.833,78,101,6.7
Donovan Mitchell,2023-01-02,CLE,,CHI,49:48,71,8,11,0,1,.647,.467,.789,42.8,23.0,4,.800,157,125,60.8
Donovan Mitchell,2023-01-04,CLE,,PHO,36:15,20,6,9,2,0,.300,.250,.450,34.3,4.1,4,1.000,94,95,13.3
Donovan Mitchell,2023-01-06,CLE,@,DEN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Donovan Mitchell,2023-01-08,CLE,@,PHO,29:46,22,2,2,1,1,.583,.286,.751,30.2,-0.3,4,1.000,115,102,14.5
Donovan Mitchell,2023-01-10,CLE,@,UTA,36:12,46,5,6,3,0,.519,.389,.722,40.0,28.5,0,1.000,152,115,41.8
Donovan Mitchell,2023-01-12,CLE,@,POR,35:38,26,5,5,2,0,.478,.250,.525,32.9,2.3,3,.500,103,111,17.1
Donovan Mitchell,2023-01-14,CLE,@,MIN,36:46,14,3,6,0,0,.313,.222,.394,24.8,-5.7,2,.500,91,120,7.1
Donovan Mitchell,2023-01-16,CLE,,NOP,21:49,11,1,0,0,1,.333,.333,.533,28.8,-9.3,4,1.000,80,108,2.5
Donovan Mitchell,2023-01-18,CLE,@,MEM,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Donovan Mitchell,2023-01-20,CLE,,GSW,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Donovan Mitchell,2023-01-21,CLE,,MIL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Donovan Mitchell,2023-01-24,CLE,@,NYK,38:17,24,8,8,4,1,.375,.429,.500,28.9,13.7,0,,118,105,22.7
Donovan Mitchell,2023-01-26,CLE,@,HOU,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Donovan Mitchell,2023-01-27,CLE,@,OKC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Donovan Mitchell,2023-01-29,CLE,,LAC,20:26,11,0,3,1,0,.556,.333,.611,21.9,-2.2,0,,128,112,9.0
Donovan Mitchell,2023-01-31,CLE,,MIA,37:10,16,3,9,4,0,.353,.231,.447,25.4,4.6,2,.500,98,104,14.5
Donovan Mitchell,2023-02-02,CLE,,MEM,22:03,6,4,3,1,1,.182,.500,.273,20.7,-7.4,0,,76,108,3.7
Donovan Mitchell,2023-02-05,CLE,@,IND,34:51,19,3,6,1,0,.333,.200,.470,31.1,-7.1,4,1.000,93,108,10.5
Donovan Mitchell,2023-02-06,CLE,@,WAS,28:06,21,6,5,1,0,.500,.333,.622,33.0,3.9,3,1.000,113,96,15.9
Donovan Mitchell,2023-02-08,CLE,,DET,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Donovan Mitchell,2023-02-10,CLE,@,NOP,33:07,30,5,3,1,0,.571,.333,.672,35.8,4.8,3,1.000,125,118,21.7
Donovan Mitchell,2023-02-11,CLE,,CHI,38:53,29,10,6,1,2,.556,.429,.703,26.3,18.1,2,1.000,136,92,28.8
Donovan Mitchell,2023-02-13,CLE,,SAS,36:50,41,4,5,1,1,.615,.462,.738,37.7,15.2,2,.750,147,119,32.8
Donovan Mitchell,2023-02-15,CLE,@,PHI,41:51,33,5,5,2,1,.458,.364,.600,33.5,8.6,2,.875,127,131,26.7
Donovan Mitchell,2023-02-23,CLE,,DEN,35:23,22,3,3,4,0,.409,.286,.481,31.0,1.8,2,1.000,102,120,14.4
Donovan Mitchell,2023-02-24,CLE,@,ATL,31:58,19,1,3,1,0,.353,.200,.495,27.1,-6.8,1,1.000,106,138,10.3
Donovan Mitchell,2023-02-26,CLE,,TOR,31:08,35,6,4,3,1,.619,.667,.816,36.5,22.4,3,1.000,134,90,29.6
Donovan Mitchell,2023-03-01,CLE,@,BOS,43:34,44,4,5,0,0,.531,.333,.627,38.1,8.4,2,.857,127,131,29.5
Donovan Mitchell,2023-03-04,CLE,,DET,24:27,20,3,4,2,1,.471,.333,.546,34.5,8.3,1,.667,110,88,16.3
Donovan Mitchell,2023-03-06,CLE,,BOS,47:11,40,11,4,0,1,.412,.364,.533,37.3,5.0,3,1.000,114,112,26.4
Donovan Mitchell,2023-03-08,CLE,@,MIA,33:38,18,4,4,2,0,.389,.143,.466,30.8,-4.6,3,1.000,90,107,10.0
Donovan Mitchell,2023-03-10,CLE,@,MIA,42:33,42,3,4,1,0,.500,.533,.643,38.9,4.4,4,.667,114,128,25.3
Donovan Mitchell,2023-03-12,CLE,@,CHO,33:08,23,3,3,2,0,.526,.000,.566,28.9,0.7,2,1.000,112,108,15.1
Donovan Mitchell,2023-03-14,CLE,@,CHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Donovan Mitchell,2023-03-15,CLE,,PHI,39:45,21,6,3,3,0,.474,.143,.517,24.6,2.3,1,.667,112,124,16.8
Donovan Mitchell,2023-03-17,CLE,,WAS,26:01,20,6,1,1,0,.412,.000,.509,37.4,-4.5,2,1.000,102,101,12.4
Donovan Mitchell,2023-03-21,CLE,@,BRK,36:58,31,5,3,0,0,.455,.556,.607,34.9,2.4,3,.750,113,117,19.0
Donovan Mitchell,2023-03-23,CLE,@,BRK,33:29,31,6,1,0,1,.458,.333,.554,37.9,2.4,1,.667,117,124,19.2
Donovan Mitchell,2023-03-26,CLE,,HOU,36:03,22,5,1,1,1,.500,.444,.652,23.2,7.6,1,1.000,138,105,16.9
Donovan Mitchell,2023-03-28,CLE,@,ATL,40:01,44,5,5,2,0,.455,.417,.595,42.2,10.5,2,1.000,123,121,31.1
Donovan Mitchell,2023-03-31,CLE,,NYK,39:51,42,4,5,0,1,.696,.667,.833,34.6,9.0,4,.800,133,139,31.3
Donovan Mitchell,2023-04-02,CLE,,IND,39:45,40,6,1,3,0,.560,.333,.661,38.2,5.8,5,.750,115,105,25.8
Donovan Mitchell,2023-04-04,CLE,@,ORL,40:58,43,5,4,0,1,.652,.556,.797,34.8,12.4,3,.889,142,123,33.7
Donovan Mitchell,2023-04-06,CLE,@,ORL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Donovan Mitchell,2023-04-09,CLE,,CHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
