Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Donovan Mitchell,2021-01-23,UTA,,GSW,27:28,23,7,6,1,0,.500,.375,.595,31.1,8.8,2,.667,128,104,19.3
Donovan Mitchell,2021-01-26,UTA,,NYK,34:12,9,8,3,0,0,.200,.222,.283,23.3,-12.0,2,.500,73,109,1.8
Donovan Mitchell,2021-01-27,UTA,,DAL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Donovan Mitchell,2021-01-29,UTA,,DAL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Donovan Mitchell,2021-01-31,UTA,@,DEN,31:06,13,1,3,1,0,.250,.375,.472,27.3,-12.2,5,1.000,79,137,3.0
Donovan Mitchell,2021-02-02,UTA,,DET,34:37,32,6,1,1,0,.588,.571,.733,29.4,10.1,1,.727,141,108,25.8
Donovan Mitchell,2021-02-04,UTA,@,ATL,31:32,18,3,5,2,0,.389,.600,.488,26.7,5.9,1,1.000,112,97,12.8
Donovan Mitchell,2021-02-05,UTA,@,CHO,33:50,30,3,5,1,0,.556,.556,.727,31.5,0.5,4,.833,126,122,20.4
Donovan Mitchell,2021-02-07,UTA,@,IND,38:28,27,8,11,1,0,.375,.444,.515,33.8,10.4,5,1.000,111,98,20.7
Donovan Mitchell,2021-02-09,UTA,,BOS,35:49,36,4,9,1,2,.522,.462,.690,35.5,18.8,2,.857,146,119,31.4
Donovan Mitchell,2021-02-12,UTA,,MIL,37:09,26,6,8,0,0,.300,.111,.497,31.9,-1.9,2,.929,115,113,17.8
Donovan Mitchell,2021-02-13,UTA,,MIA,31:52,26,3,2,1,0,.429,.250,.540,34.8,0.0,2,.714,103,99,13.8
Donovan Mitchell,2021-02-15,UTA,,PHI,34:48,24,3,5,0,0,.375,.250,.458,35.2,-9.4,2,.800,100,128,12.0
Donovan Mitchell,2021-02-17,UTA,@,LAC,33:20,24,8,7,3,1,.409,.333,.487,33.2,10.4,3,.667,109,92,19.8
Donovan Mitchell,2021-02-19,UTA,@,LAC,34:04,35,4,5,3,0,.444,.364,.565,42.8,12.2,1,.778,119,116,25.2
Donovan Mitchell,2021-02-22,UTA,,CHO,33:12,23,4,8,1,0,.471,.375,.613,31.3,-2.1,6,1.000,115,110,15.7
Donovan Mitchell,2021-02-24,UTA,,LAL,30:38,13,10,8,2,0,.250,.286,.366,27.8,3.3,1,.750,110,89,13.0
Donovan Mitchell,2021-02-26,UTA,@,MIA,35:56,30,6,3,3,0,.423,.222,.508,40.8,0.0,5,.750,95,122,17.7
Donovan Mitchell,2021-02-27,UTA,@,ORL,35:22,31,4,6,0,0,.526,.625,.688,32.2,6.7,3,.750,132,119,23.7
Donovan Mitchell,2021-03-01,UTA,@,NOP,35:07,21,4,8,0,0,.333,.125,.444,30.0,-5.0,2,1.000,103,132,13.5
Donovan Mitchell,2021-03-03,UTA,@,PHI,42:19,33,8,6,1,0,.353,.417,.450,39.9,-0.9,3,.667,97,119,16.2
Donovan Mitchell,2021-03-12,UTA,,HOU,36:00,28,7,8,1,1,.391,.333,.528,37.3,2.6,4,.875,107,98,20.5
Donovan Mitchell,2021-03-14,UTA,@,GSW,35:39,24,0,4,0,0,.389,.400,.558,28.7,-4.6,4,.750,107,135,11.0
Donovan Mitchell,2021-03-16,UTA,@,BOS,33:12,21,2,5,1,0,.375,.600,.550,28.9,0.5,2,.857,118,120,14.1
Donovan Mitchell,2021-03-18,UTA,@,WAS,38:34,42,4,6,2,0,.533,.333,.635,37.1,9.1,4,.857,124,121,29.2
Donovan Mitchell,2021-03-19,UTA,@,TOR,34:42,31,5,6,3,0,.400,.000,.573,39.6,5.8,3,.938,122,114,24.7
Donovan Mitchell,2021-03-22,UTA,@,CHI,29:49,30,6,6,1,0,.579,.625,.738,34.9,14.5,3,1.000,134,100,24.3
Donovan Mitchell,2021-03-24,UTA,,BRK,27:21,27,6,7,1,0,.611,.625,.750,29.2,23.3,0,,163,91,26.1
Donovan Mitchell,2021-03-26,UTA,,MEM,35:41,35,5,6,1,0,.522,.714,.683,31.7,16.0,1,1.000,144,120,29.0
Donovan Mitchell,2021-03-27,UTA,,MEM,28:07,35,2,7,1,1,.706,.714,.891,35.9,21.3,6,1.000,144,109,29.1
Donovan Mitchell,2021-03-29,UTA,,CLE,24:55,19,2,4,1,1,.500,.571,.638,33.1,10.2,3,.500,112,82,14.1
Donovan Mitchell,2021-03-31,UTA,@,MEM,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Donovan Mitchell,2021-04-02,UTA,,CHI,36:01,26,3,5,0,0,.333,.222,.512,36.2,-0.6,2,1.000,112,120,16.9
Donovan Mitchell,2021-04-03,UTA,,ORL,20:49,22,2,4,3,0,.727,.857,1.000,23.4,29.3,0,,193,85,23.1
Donovan Mitchell,2021-04-05,UTA,@,DAL,34:58,16,5,4,0,0,.261,.000,.312,33.3,-10.6,0,.667,82,127,5.0
Donovan Mitchell,2021-04-07,UTA,@,PHO,40:53,41,8,3,0,0,.457,.333,.538,41.3,9.2,1,.714,109,109,23.6
Donovan Mitchell,2021-04-08,UTA,,POR,32:53,37,5,4,1,0,.560,.125,.649,40.4,12.1,3,1.000,129,107,27.4
Donovan Mitchell,2021-04-10,UTA,,SAC,35:02,42,3,4,1,1,.387,.250,.546,46.5,7.7,0,.882,125,112,30.1
Donovan Mitchell,2021-04-12,UTA,,WAS,38:33,42,3,6,1,0,.438,.364,.563,44.5,4.1,3,.833,116,125,26.7
Donovan Mitchell,2021-04-13,UTA,,OKC,33:01,22,4,3,1,0,.438,.444,.590,28.1,0.0,2,.667,112,104,13.1
Donovan Mitchell,2021-04-16,UTA,,IND,21:07,22,4,2,0,1,.467,.429,.640,42.9,3.9,5,1.000,105,108,12.6
Donovan Mitchell,2021-04-17,UTA,@,LAL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Donovan Mitchell,2021-04-19,UTA,@,LAL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Donovan Mitchell,2021-04-21,UTA,@,HOU,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Donovan Mitchell,2021-04-24,UTA,,MIN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Donovan Mitchell,2021-04-26,UTA,@,MIN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Donovan Mitchell,2021-04-28,UTA,@,SAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Donovan Mitchell,2021-04-30,UTA,@,PHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Donovan Mitchell,2021-05-01,UTA,,TOR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Donovan Mitchell,2021-05-03,UTA,,SAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Donovan Mitchell,2021-05-05,UTA,,SAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Donovan Mitchell,2021-05-07,UTA,,DEN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Donovan Mitchell,2021-05-08,UTA,,HOU,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Donovan Mitchell,2021-05-10,UTA,@,GSW,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Donovan Mitchell,2021-05-12,UTA,,POR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Donovan Mitchell,2021-05-14,UTA,@,OKC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Donovan Mitchell,2021-05-16,UTA,@,SAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
