Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Bam Adebayo,2025-01-15,MIA,@,LAL,31:01,10,4,5,1,0,.429,.333,.571,18.3,-3.5,3,.750,103,122,7.4
Bam Adebayo,2025-01-17,MIA,,DEN,32:38,16,11,4,0,0,.467,.000,.504,23.6,-2.5,1,1.000,111,135,13.8
Bam Adebayo,2025-01-19,MIA,,SAS,25:13,6,11,5,1,1,.333,.000,.333,20.7,-6.3,3,,90,102,6.8
Bam Adebayo,2025-01-21,MIA,,POR,22:15,12,10,0,0,0,.500,.000,.530,24.5,-7.0,1,.667,109,120,8.6
Bam Adebayo,2025-01-23,MIA,@,MIL,28:44,11,14,3,0,0,.417,.000,.427,20.7,-3.9,1,.500,104,125,10.7
Bam Adebayo,2025-01-25,MIA,@,BRK,36:33,17,16,4,0,1,.462,1.000,.576,22.1,-0.5,4,1.000,113,101,15.0
Bam Adebayo,2025-01-27,MIA,,ORL,44:29,26,10,9,1,0,.667,,.702,23.5,6.8,3,.750,134,107,24.8
Bam Adebayo,2025-01-29,MIA,,CLE,37:47,21,9,3,0,1,.538,.500,.671,24.1,-2.5,4,.833,110,132,15.8
Bam Adebayo,2025-02-01,MIA,@,SAS,37:42,30,12,9,2,3,.619,.400,.686,28.7,18.3,3,1.000,133,98,32.3
Bam Adebayo,2025-02-04,MIA,@,CHI,35:23,23,8,4,0,0,.588,.250,.599,26.1,-3.3,3,.400,111,133,16.5
Bam Adebayo,2025-02-05,MIA,@,PHI,33:31,18,13,4,0,0,.500,.333,.533,30.1,-6.0,7,.500,95,108,11.3
Bam Adebayo,2025-02-07,MIA,@,BRK,36:43,18,8,1,0,2,.500,.333,.571,20.0,-0.8,1,.750,110,109,12.9
Bam Adebayo,2025-02-10,MIA,,BOS,34:17,22,12,4,0,0,.353,.200,.514,29.5,9.7,0,.900,124,115,20.9
Bam Adebayo,2025-02-12,MIA,@,OKC,35:23,27,15,4,1,1,.579,.750,.679,29.3,10.4,3,1.000,122,113,23.7
Bam Adebayo,2025-02-13,MIA,@,DAL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bam Adebayo,2025-02-21,MIA,@,TOR,37:16,19,12,1,0,0,.615,.000,.644,18.8,0.0,0,.750,142,111,16.6
Bam Adebayo,2025-02-23,MIA,@,MIL,35:15,24,7,1,1,0,.625,1.000,.693,21.4,4.3,0,.667,143,124,19.4
Bam Adebayo,2025-02-24,MIA,@,ATL,36:57,14,5,1,2,0,.385,.000,.474,21.4,-4.8,4,1.000,85,104,7.9
Bam Adebayo,2025-02-26,MIA,,ATL,35:18,20,9,3,0,1,.750,.500,.776,19.7,-3.0,2,.500,135,116,17.1
Bam Adebayo,2025-02-28,MIA,,IND,31:12,18,7,7,2,0,.571,.500,.643,20.6,8.8,0,,161,129,20.8
