Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Bradley Beal,2023-12-13,PHO,,BRK,33:31,14,1,4,1,0,.667,1.000,.778,14.6,0.7,2,,129,129,11.8
Bradley Beal,2023-12-15,PHO,,NYK,4:32,6,0,1,0,0,1.000,1.000,1.230,23.4,34.8,0,1.000,245,151,6.1
Bradley Beal,2023-12-17,PHO,,WAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bradley Beal,2023-12-19,PHO,@,POR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bradley Beal,2023-12-22,PHO,@,SAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bradley Beal,2023-12-25,PHO,,DAL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bradley Beal,2023-12-27,PHO,@,HOU,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bradley Beal,2023-12-29,PHO,,CHO,29:59,6,3,7,0,1,.375,.000,.375,16.2,-11.2,2,,105,135,5.3
Bradley Beal,2023-12-31,PHO,,ORL,34:52,25,1,2,1,1,.769,.500,.847,21.2,8.3,1,1.000,158,115,21.9
Bradley Beal,2024-01-01,PHO,,POR,34:14,21,4,1,1,1,.500,.333,.591,27.6,-3.6,4,1.000,97,91,11.8
Bradley Beal,2024-01-03,PHO,,LAC,40:59,21,5,4,1,1,.350,.000,.455,28.7,-11.4,3,1.000,103,145,11.6
Bradley Beal,2024-01-05,PHO,,MIA,36:58,25,8,9,0,0,.611,.333,.678,25.6,5.7,2,1.000,136,110,23.1
Bradley Beal,2024-01-07,PHO,,MEM,37:09,12,6,5,0,0,.417,.000,.436,15.4,-5.3,1,.500,107,121,9.1
Bradley Beal,2024-01-08,PHO,@,LAC,34:48,15,3,2,2,0,.467,.000,.472,23.8,-8.8,2,.500,88,142,7.6
Bradley Beal,2024-01-11,PHO,@,LAL,32:06,37,6,4,1,0,.667,.800,.863,31.7,18.8,3,1.000,153,112,30.1
Bradley Beal,2024-01-14,PHO,@,POR,37:26,23,4,5,2,0,.692,.667,.803,23.5,1.1,4,.333,125,122,17.8
Bradley Beal,2024-01-16,PHO,,SAC,38:12,13,3,5,2,0,.429,.000,.437,18.2,-5.4,1,.500,104,115,10.2
Bradley Beal,2024-01-19,PHO,@,NOP,30:30,13,7,5,0,0,.500,.250,.542,17.1,-2.2,0,,126,110,11.4
Bradley Beal,2024-01-21,PHO,,IND,38:07,25,4,3,1,0,.688,.000,.722,23.0,0.9,2,1.000,134,116,19.3
Bradley Beal,2024-01-22,PHO,,CHI,37:33,18,4,5,0,0,.412,.500,.503,24.3,-6.4,1,1.000,104,126,12.6
Bradley Beal,2024-01-24,PHO,@,DAL,36:10,20,7,7,1,1,.533,.429,.630,21.6,2.9,2,.500,136,112,18.2
Bradley Beal,2024-01-26,PHO,@,IND,34:22,12,4,3,1,1,.385,.200,.446,23.2,-14.1,6,1.000,74,126,2.3
Bradley Beal,2024-01-28,PHO,@,ORL,35:26,9,5,6,1,0,.308,.000,.305,24.4,-11.0,4,.250,69,118,1.8
Bradley Beal,2024-01-29,PHO,@,MIA,38:50,19,5,7,1,0,.381,.222,.443,25.6,-4.7,1,1.000,102,114,12.7
Bradley Beal,2024-01-31,PHO,@,BRK,36:30,12,4,5,0,0,.375,.333,.564,16.6,-8.5,3,.833,116,127,8.9
Bradley Beal,2024-02-02,PHO,@,ATL,39:45,14,4,10,0,0,.313,.000,.394,23.9,-10.8,4,1.000,94,137,8.6
Bradley Beal,2024-02-04,PHO,@,WAS,31:01,43,2,6,2,0,.762,.800,.893,34.7,18.7,2,1.000,168,109,39.1
Bradley Beal,2024-02-06,PHO,,MIL,37:46,25,10,3,3,0,.455,.250,.517,32.0,1.0,4,.600,98,100,16.5
Bradley Beal,2024-02-08,PHO,,UTA,36:44,30,2,7,1,0,.524,.667,.686,32.8,0.0,5,1.000,114,122,20.8
Bradley Beal,2024-02-10,PHO,@,GSW,34:08,15,6,5,2,0,.438,.250,.469,22.0,-3.2,2,,98,111,11.1
Bradley Beal,2024-02-13,PHO,,SAC,4:39,5,1,0,0,0,1.000,1.000,1.250,18.3,20.3,0,,250,125,4.7
Bradley Beal,2024-02-14,PHO,,DET,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bradley Beal,2024-02-22,PHO,@,DAL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bradley Beal,2024-02-23,PHO,@,HOU,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bradley Beal,2024-02-25,PHO,,LAL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bradley Beal,2024-02-29,PHO,,HOU,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bradley Beal,2024-03-02,PHO,,HOU,20:14,7,2,2,0,0,.500,1.000,.583,16.3,-3.7,2,,96,121,4.4
Bradley Beal,2024-03-03,PHO,,OKC,33:38,31,4,6,0,1,.714,.600,.842,30.2,10.7,7,.800,125,121,23.5
Bradley Beal,2024-03-05,PHO,@,DEN,36:14,16,6,6,2,0,.333,.400,.424,26.6,-3.6,2,1.000,93,104,10.6
Bradley Beal,2024-03-07,PHO,,TOR,33:25,20,2,8,1,1,.500,.250,.563,26.1,1.1,2,.750,124,118,17.1
Bradley Beal,2024-03-09,PHO,,BOS,37:44,25,1,4,3,0,.500,.600,.599,25.8,6.6,1,1.000,125,120,18.5
Bradley Beal,2024-03-11,PHO,@,CLE,35:39,24,5,4,3,0,.526,.286,.604,26.4,5.1,1,1.000,134,117,20.6
Bradley Beal,2024-03-14,PHO,@,BOS,35:34,22,3,7,1,1,.529,.500,.615,24.2,5.5,3,1.000,127,134,17.8
Bradley Beal,2024-03-15,PHO,@,CHO,36:11,15,6,7,0,0,.636,.333,.682,16.3,3.0,2,,129,106,14.8
Bradley Beal,2024-03-17,PHO,@,MIL,37:17,28,4,7,1,1,.733,.333,.794,25.2,2.9,3,.833,142,144,25.9
Bradley Beal,2024-03-20,PHO,,PHI,36:45,3,6,7,1,2,.167,.250,.250,12.3,-7.2,5,,71,105,2.9
Bradley Beal,2024-03-21,PHO,,ATL,37:04,12,4,9,0,1,.571,.500,.761,16.2,-1.7,5,1.000,125,127,11.1
Bradley Beal,2024-03-23,PHO,@,SAS,28:23,13,1,12,0,0,.600,.333,.650,17.5,5.4,1,,147,117,15.7
Bradley Beal,2024-03-25,PHO,@,SAS,30:27,9,5,6,2,0,.364,.250,.409,18.3,-1.2,1,,94,103,9.6
Bradley Beal,2024-03-27,PHO,@,DEN,36:48,10,4,7,1,1,.273,.429,.421,19.9,-3.0,4,.500,90,108,6.9
Bradley Beal,2024-03-29,PHO,@,OKC,30:30,15,3,2,1,1,.462,.600,.577,20.5,0.5,1,,119,138,11.7
Bradley Beal,2024-04-01,PHO,@,NOP,39:05,13,9,6,2,1,.625,.750,.813,12.3,5.9,3,,139,117,16.0
Bradley Beal,2024-04-03,PHO,,CLE,32:26,7,6,7,2,0,.333,.333,.389,13.5,-0.3,1,,115,102,9.2
Bradley Beal,2024-04-05,PHO,,MIN,26:41,14,3,2,0,0,.667,.667,.778,18.5,1.8,2,,110,96,9.2
Bradley Beal,2024-04-07,PHO,,NOP,38:42,33,3,5,0,2,.684,.875,.868,25.2,14.8,3,,140,124,27.3
Bradley Beal,2024-04-09,PHO,,LAC,39:18,19,7,3,1,5,.462,.500,.607,19.7,6.0,2,1.000,115,106,19.0
Bradley Beal,2024-04-10,PHO,@,LAC,33:50,26,5,4,0,0,.529,.571,.693,26.9,-0.5,3,1.000,122,112,18.2
Bradley Beal,2024-04-12,PHO,@,SAC,33:54,20,9,4,2,1,.692,.333,.744,22.9,8.6,3,1.000,128,108,19.3
Bradley Beal,2024-04-14,PHO,@,MIN,37:37,36,6,5,2,1,.667,1.000,.823,27.6,19.6,1,1.000,170,115,34.3
