Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Bradley Beal,2022-12-07,WAS,@,CHI,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bradley Beal,2022-12-09,WAS,@,IND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bradley Beal,2022-12-10,WAS,,LAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bradley Beal,2022-12-12,WAS,,BRK,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bradley Beal,2022-12-14,WAS,@,DEN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bradley Beal,2022-12-17,WAS,@,LAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bradley Beal,2022-12-18,WAS,@,LAL,31:39,29,2,3,0,0,.529,.000,.638,33.8,0.8,3,.846,121,121,18.8
Bradley Beal,2022-12-20,WAS,@,PHO,35:17,27,6,6,1,1,.400,.000,.516,36.4,1.2,2,.786,116,119,21.1
Bradley Beal,2022-12-22,WAS,@,UTA,31:05,30,5,5,0,0,.650,.000,.689,36.9,5.4,2,1.000,132,128,23.8
Bradley Beal,2022-12-23,WAS,@,SAC,34:13,24,1,4,1,0,.625,.500,.693,26.5,1.0,3,.667,117,118,16.7
Bradley Beal,2022-12-27,WAS,,PHI,29:52,19,1,5,0,2,.533,.600,.633,25.5,7.3,3,,120,120,13.9
Bradley Beal,2022-12-28,WAS,,PHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bradley Beal,2022-12-30,WAS,@,ORL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bradley Beal,2023-01-01,WAS,@,MIL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bradley Beal,2023-01-03,WAS,@,MIL,13:18,8,1,4,2,0,.429,.000,.508,30.4,7.2,2,1.000,103,117,7.8
Bradley Beal,2023-01-06,WAS,@,OKC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bradley Beal,2023-01-09,WAS,,NOP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bradley Beal,2023-01-11,WAS,,CHI,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bradley Beal,2023-01-13,WAS,,NYK,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bradley Beal,2023-01-16,WAS,,GSW,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bradley Beal,2023-01-18,WAS,@,NYK,28:39,18,4,4,0,1,.636,1.000,.731,20.6,6.3,2,1.000,140,117,16.2
Bradley Beal,2023-01-21,WAS,,ORL,27:49,17,4,8,0,0,.500,.667,.589,23.4,1.2,1,1.000,134,122,15.0
Bradley Beal,2023-01-24,WAS,@,DAL,30:09,22,0,4,0,1,.412,1.000,.525,32.9,-7.1,2,.667,104,129,11.2
Bradley Beal,2023-01-25,WAS,@,HOU,29:39,17,3,4,0,0,.412,.000,.453,29.2,-8.2,2,.750,93,114,9.2
Bradley Beal,2023-01-28,WAS,@,NOP,32:31,16,4,5,0,1,.294,.333,.417,30.6,-6.5,5,.800,83,107,6.1
Bradley Beal,2023-01-30,WAS,@,SAS,29:50,21,7,7,0,2,.571,.500,.706,25.5,7.4,2,1.000,133,105,20.4
Bradley Beal,2023-02-03,WAS,,POR,32:18,34,3,1,0,0,.560,.400,.657,38.5,4.2,1,1.000,130,143,22.7
Bradley Beal,2023-02-04,WAS,@,BRK,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bradley Beal,2023-02-06,WAS,,CLE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bradley Beal,2023-02-08,WAS,,CHO,32:33,17,4,10,1,3,.467,.200,.535,25.2,5.8,3,1.000,117,106,16.8
Bradley Beal,2023-02-11,WAS,,IND,31:00,32,4,6,1,1,.722,.800,.847,36.7,9.1,5,1.000,136,126,25.5
Bradley Beal,2023-02-13,WAS,@,GSW,34:36,33,3,4,1,0,.565,.375,.655,38.1,-3.4,4,.800,122,143,22.0
Bradley Beal,2023-02-14,WAS,@,POR,32:53,19,2,4,1,0,.467,.200,.552,27.3,-5.0,2,.800,110,109,12.5
Bradley Beal,2023-02-16,WAS,@,MIN,34:40,35,6,5,3,0,.500,.500,.597,39.3,8.8,4,1.000,112,101,24.9
Bradley Beal,2023-02-24,WAS,,NYK,35:27,16,2,8,1,2,.429,.250,.522,27.2,-4.0,5,1.000,97,119,10.6
Bradley Beal,2023-02-26,WAS,@,CHI,36:38,18,7,8,0,0,.412,.333,.448,29.6,1.8,3,.429,95,120,12.4
Bradley Beal,2023-02-28,WAS,@,ATL,35:01,37,3,7,1,0,.567,.250,.599,39.6,9.6,2,1.000,129,126,26.8
Bradley Beal,2023-03-02,WAS,,TOR,35:25,15,5,5,0,0,.357,.750,.490,24.1,-8.2,4,.667,90,114,6.6
Bradley Beal,2023-03-04,WAS,,TOR,41:53,21,4,10,0,2,.318,.667,.426,34.5,-4.8,5,.833,100,122,13.4
Bradley Beal,2023-03-05,WAS,,MIL,35:01,33,9,2,1,0,.469,.000,.495,39.6,2.1,2,1.000,107,120,18.5
Bradley Beal,2023-03-07,WAS,@,DET,37:54,32,7,7,1,1,.667,.500,.690,33.6,3.4,4,.600,130,128,26.8
Bradley Beal,2023-03-08,WAS,,ATL,36:44,24,3,8,3,1,.421,.000,.523,34.0,-3.3,5,.889,103,118,17.9
Bradley Beal,2023-03-10,WAS,,ATL,37:16,27,6,5,2,1,.458,.200,.524,32.5,2.9,2,1.000,106,111,19.8
Bradley Beal,2023-03-12,WAS,@,PHI,29:17,13,1,4,1,1,.417,.000,.488,24.4,-1.6,2,1.000,94,124,8.2
Bradley Beal,2023-03-14,WAS,,DET,32:59,36,6,7,2,1,.867,.667,1.020,27.9,25.3,3,1.000,173,100,35.9
Bradley Beal,2023-03-17,WAS,@,CLE,32:55,22,8,5,1,1,.444,.333,.522,34.8,0.7,3,.714,101,120,15.6
Bradley Beal,2023-03-18,WAS,,SAC,32:09,20,3,2,0,0,.471,.500,.559,29.2,-12.2,4,1.000,92,141,8.4
Bradley Beal,2023-03-21,WAS,@,ORL,31:26,16,5,7,0,0,.267,.000,.412,30.5,-9.6,2,.800,97,128,9.1
Bradley Beal,2023-03-22,WAS,,DEN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bradley Beal,2023-03-24,WAS,,SAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bradley Beal,2023-03-26,WAS,@,TOR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bradley Beal,2023-03-28,WAS,,BOS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bradley Beal,2023-03-31,WAS,,ORL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bradley Beal,2023-04-02,WAS,@,NYK,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bradley Beal,2023-04-04,WAS,,MIL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bradley Beal,2023-04-05,WAS,@,ATL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bradley Beal,2023-04-07,WAS,,MIA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Bradley Beal,2023-04-09,WAS,,HOU,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
