Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Paolo Banchero,2024-01-19,ORL,,PHI,32:07,14,8,6,0,1,.417,.000,.509,23.7,-0.9,3,1.000,107,135,12.3
Paolo Banchero,2024-01-21,ORL,,MIA,31:11,20,10,2,0,0,.500,.600,.617,26.9,4.1,2,.600,118,95,13.8
Paolo Banchero,2024-01-22,ORL,,CLE,29:18,18,3,6,0,0,.429,.250,.501,32.0,-3.1,2,.556,104,144,11.3
Paolo Banchero,2024-01-26,ORL,@,MEM,34:11,27,5,6,2,1,.400,.222,.543,37.3,4.9,3,.818,109,108,19.6
Paolo Banchero,2024-01-28,ORL,,PHO,35:41,26,4,7,0,0,.500,.400,.592,29.2,4.9,2,.667,122,109,19.9
Paolo Banchero,2024-01-29,ORL,@,DAL,38:57,36,9,7,2,0,.520,.500,.603,36.4,6.1,3,.545,126,132,28.3
Paolo Banchero,2024-01-31,ORL,@,SAS,35:39,25,9,7,2,0,.500,.500,.593,26.8,11.4,1,.714,129,99,24.2
Paolo Banchero,2024-02-02,ORL,@,MIN,35:12,23,1,6,1,0,.500,1.000,.551,29.8,1.0,3,1.000,106,113,14.7
Paolo Banchero,2024-02-04,ORL,@,DET,34:31,20,6,7,1,0,.375,.400,.536,27.1,4.7,1,1.000,124,108,17.5
Paolo Banchero,2024-02-06,ORL,@,MIA,34:29,23,9,7,2,0,.438,.250,.540,30.2,7.0,2,.667,114,120,20.2
Paolo Banchero,2024-02-08,ORL,,SAS,31:16,16,5,6,2,0,.583,.333,.581,21.2,1.5,1,.250,126,114,15.9
Paolo Banchero,2024-02-10,ORL,,CHI,42:56,19,7,8,1,1,.385,.333,.575,21.1,6.5,3,.875,125,114,17.9
Paolo Banchero,2024-02-13,ORL,,OKC,35:27,23,6,10,0,1,.600,.000,.652,24.8,6.7,4,.833,124,128,20.8
Paolo Banchero,2024-02-14,ORL,,NYK,34:49,36,6,5,1,0,.750,.600,.900,34.2,17.0,3,,155,118,31.3
Paolo Banchero,2024-02-22,ORL,@,CLE,33:37,12,6,4,0,0,.267,.500,.378,27.1,-14.4,4,1.000,83,125,2.5
Paolo Banchero,2024-02-24,ORL,@,DET,29:06,15,5,3,0,2,.294,.000,.358,32.5,-10.4,0,.556,91,119,8.1
Paolo Banchero,2024-02-25,ORL,@,ATL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Paolo Banchero,2024-02-27,ORL,,BRK,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Paolo Banchero,2024-02-29,ORL,,UTA,35:03,29,9,6,1,0,.625,.250,.696,34.8,2.5,6,.727,115,113,22.5
Paolo Banchero,2024-03-03,ORL,,DET,32:04,29,8,5,0,0,.625,.250,.726,34.8,5.9,4,.889,132,98,23.7
Paolo Banchero,2024-03-05,ORL,@,CHO,33:13,22,5,3,0,0,.474,.400,.553,36.8,-6.8,5,1.000,93,103,10.5
Paolo Banchero,2024-03-06,ORL,@,WAS,38:49,25,6,10,0,1,.526,.500,.590,29.6,1.8,4,.800,122,118,20.0
Paolo Banchero,2024-03-08,ORL,@,NYK,36:11,23,9,2,2,4,.450,.667,.518,34.5,10.5,4,.600,95,105,16.3
Paolo Banchero,2024-03-10,ORL,,IND,37:55,19,5,5,2,0,.300,.125,.404,29.8,-1.7,3,.750,85,113,9.4
Paolo Banchero,2024-03-13,ORL,,BRK,35:05,21,3,9,0,0,1.000,1.000,1.054,16.3,10.6,2,.889,186,119,22.4
Paolo Banchero,2024-03-15,ORL,@,TOR,35:43,17,9,8,1,0,.333,.500,.482,30.6,-5.3,6,1.000,95,108,11.8
Paolo Banchero,2024-03-17,ORL,,TOR,35:33,29,6,5,1,1,.688,.571,.778,24.8,16.7,1,.500,154,101,27.0
Paolo Banchero,2024-03-19,ORL,,CHO,26:26,13,1,5,0,0,.857,.500,.929,14.1,4.7,1,,165,107,12.9
Paolo Banchero,2024-03-21,ORL,,NOP,33:29,20,10,11,1,0,.500,.400,.530,30.3,2.6,4,.000,110,109,17.5
Paolo Banchero,2024-03-23,ORL,,SAC,37:35,22,7,5,0,1,.444,.167,.545,28.4,-0.9,4,1.000,101,115,14.1
Paolo Banchero,2024-03-27,ORL,,GSW,32:18,15,8,5,0,1,.294,.143,.374,34.3,-6.3,4,.571,77,112,7.3
Paolo Banchero,2024-03-29,ORL,,LAC,38:29,23,8,2,2,0,.444,.167,.546,32.9,-6.2,7,.857,88,108,10.8
Paolo Banchero,2024-03-30,ORL,,MEM,30:23,13,9,7,0,4,.417,.200,.505,22.8,5.5,2,1.000,111,84,15.0
Paolo Banchero,2024-04-01,ORL,,POR,35:45,15,4,4,0,1,.353,.286,.419,25.9,-7.2,2,.500,85,115,7.4
Paolo Banchero,2024-04-03,ORL,@,NOP,37:45,32,6,4,1,0,.417,.333,.538,39.2,-1.5,3,.769,108,116,20.2
Paolo Banchero,2024-04-05,ORL,@,CHO,40:04,32,8,8,1,2,.385,.125,.512,35.6,4.7,3,.917,116,128,25.6
Paolo Banchero,2024-04-07,ORL,,CHI,35:42,24,6,5,0,0,.471,.200,.585,27.9,-1.0,2,.875,120,107,16.2
Paolo Banchero,2024-04-09,ORL,@,HOU,36:12,21,7,6,0,0,.368,.000,.476,31.4,-6.3,4,1.000,95,126,12.4
Paolo Banchero,2024-04-10,ORL,@,MIL,33:39,20,6,6,1,0,.467,.500,.540,28.4,3.4,2,.625,109,123,16.1
Paolo Banchero,2024-04-12,ORL,@,PHI,40:31,22,15,7,0,1,.292,.333,.393,30.3,-1.4,2,.667,95,123,15.7
Paolo Banchero,2024-04-14,ORL,,MIL,35:03,26,11,7,0,0,.421,.333,.566,34.1,3.3,3,.889,114,97,20.3
