Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Kawhi Leonard,2021-04-01,LAC,,DEN,38:31,24,12,4,2,1,.455,.500,.524,30.4,10.7,2,1.000,118,109,21.3
Kawhi Leonard,2021-04-04,LAC,,LAL,33:54,19,10,8,2,0,.533,1.000,.615,22.7,13.1,2,1.000,137,88,20.7
Kawhi Leonard,2021-04-06,LAC,,POR,36:15,29,12,7,0,0,.556,.250,.660,27.8,7.3,1,.889,143,116,27.1
Kawhi Leonard,2021-04-08,LAC,,PHO,37:46,27,5,5,0,0,.500,.429,.620,34.3,0.6,5,1.000,111,121,17.0
Kawhi Leonard,2021-04-09,LAC,,HOU,32:40,31,5,8,1,0,.550,.500,.672,35.9,7.5,2,.857,134,115,26.3
Kawhi Leonard,2021-04-11,LAC,,DET,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kawhi Leonard,2021-04-13,LAC,@,IND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kawhi Leonard,2021-04-14,LAC,@,DET,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kawhi Leonard,2021-04-16,LAC,@,PHI,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kawhi Leonard,2021-04-18,LAC,,MIN,22:46,15,11,8,0,1,.545,.333,.656,27.6,10.2,3,1.000,124,99,15.9
Kawhi Leonard,2021-04-20,LAC,@,POR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kawhi Leonard,2021-04-21,LAC,,MEM,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kawhi Leonard,2021-04-23,LAC,@,HOU,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kawhi Leonard,2021-04-26,LAC,@,NOP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kawhi Leonard,2021-04-28,LAC,@,PHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kawhi Leonard,2021-05-01,LAC,,DEN,30:17,16,5,6,0,0,.583,.667,.667,20.7,6.9,1,,141,130,15.5
Kawhi Leonard,2021-05-04,LAC,,TOR,33:28,13,3,5,0,0,.500,.500,.752,16.9,-1.1,3,1.000,126,112,11.4
Kawhi Leonard,2021-05-06,LAC,,LAL,29:52,15,8,6,0,1,.444,.333,.644,24.2,3.7,5,.833,110,96,11.8
Kawhi Leonard,2021-05-09,LAC,,NYK,36:18,29,4,3,1,0,.346,.444,.499,37.5,5.5,1,1.000,102,112,17.7
Kawhi Leonard,2021-05-11,LAC,@,TOR,30:00,20,7,5,2,0,.600,.000,.740,22.0,10.3,1,1.000,155,97,21.2
Kawhi Leonard,2021-05-13,LAC,@,CHO,31:10,16,3,9,1,0,.556,.500,.714,22.1,7.7,3,.800,138,101,16.1
Kawhi Leonard,2021-05-14,LAC,@,HOU,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kawhi Leonard,2021-05-16,LAC,@,OKC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
