Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Stephen Curry,2025-01-22,GSW,@,SAC,33:50,14,3,12,0,0,.545,.250,.612,17.6,2.9,3,1.000,134,129,15.0
Stephen Curry,2025-01-23,GSW,,CHI,30:47,21,4,7,0,0,.421,.417,.553,28.5,0.6,3,,114,112,14.4
Stephen Curry,2025-01-25,GSW,,LAL,32:09,13,1,9,2,0,.235,.222,.346,29.5,-7.1,3,.750,88,124,7.1
Stephen Curry,2025-01-28,GSW,,UTA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Stephen Curry,2025-01-29,GSW,,OKC,33:17,21,1,4,1,0,.400,.500,.626,22.3,5.8,0,1.000,131,114,16.2
Stephen Curry,2025-01-31,GSW,,PHO,31:13,14,3,3,0,2,.357,.167,.457,22.4,-6.9,2,1.000,93,127,8.6
Stephen Curry,2025-02-03,GSW,,ORL,34:18,24,1,5,1,0,.333,.167,.489,36.3,-1.3,3,1.000,99,111,13.5
Stephen Curry,2025-02-05,GSW,@,UTA,34:44,32,1,7,0,1,.387,.333,.502,39.9,-0.6,3,1.000,102,132,17.2
Stephen Curry,2025-02-06,GSW,@,LAL,37:05,37,7,4,1,1,.371,.300,.497,43.8,4.5,4,1.000,95,117,19.9
Stephen Curry,2025-02-08,GSW,@,CHI,33:56,34,4,6,0,1,.526,.500,.755,32.1,11.2,4,.750,139,118,26.4
Stephen Curry,2025-02-10,GSW,@,MIL,33:59,38,6,4,0,0,.500,.375,.680,35.6,10.7,2,.889,135,116,28.2
Stephen Curry,2025-02-12,GSW,@,DAL,37:10,25,5,8,2,0,.391,.308,.505,31.0,2.5,4,.750,107,115,16.4
Stephen Curry,2025-02-13,GSW,@,HOU,35:17,27,5,3,0,0,.412,.385,.644,26.7,5.8,1,.889,128,106,19.7
Stephen Curry,2025-02-21,GSW,@,SAC,30:45,20,1,6,2,0,.538,.444,.720,21.1,7.5,1,1.000,147,113,19.2
Stephen Curry,2025-02-23,GSW,,DAL,28:34,30,4,7,1,0,.600,.375,.704,33.2,13.7,2,1.000,140,105,24.7
Stephen Curry,2025-02-25,GSW,,CHO,23:39,15,4,6,1,0,.429,.222,.519,27.8,-1.8,2,1.000,110,94,11.2
Stephen Curry,2025-02-27,GSW,@,ORL,34:18,56,4,3,2,0,.640,.632,.925,44.4,30.6,4,1.000,155,118,46.2
