Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
De'Aaron Fox,2024-12-01,SAC,,SAS,36:40,23,6,9,2,1,.391,.375,.482,27.9,3.8,2,1.000,121,128,20.1
De'Aaron Fox,2024-12-03,SAC,,HOU,36:58,22,6,7,3,1,.474,.667,.579,26.0,5.7,3,,115,112,19.7
De'Aaron Fox,2024-12-05,SAC,@,MEM,37:50,18,6,3,6,0,.348,.000,.370,29.1,-1.0,4,.667,75,98,10.6
De'Aaron Fox,2024-12-06,SAC,@,SAS,32:35,22,4,8,0,1,.529,.286,.615,26.3,-0.5,2,1.000,126,113,18.0
De'Aaron Fox,2024-12-08,SAC,,UTA,30:33,21,4,9,0,1,.563,.200,.591,26.4,2.7,1,.500,139,107,20.2
De'Aaron Fox,2024-12-12,SAC,@,NOP,37:26,18,7,8,1,1,.350,.167,.414,29.6,-5.3,5,.750,91,116,11.2
De'Aaron Fox,2024-12-16,SAC,,DEN,38:39,29,5,7,0,1,.458,.286,.544,30.2,-2.9,3,.833,109,124,18.7
De'Aaron Fox,2024-12-19,SAC,,LAL,35:40,26,3,5,3,0,.412,.400,.595,32.3,2.1,4,.909,106,108,17.9
De'Aaron Fox,2024-12-21,SAC,,LAL,37:34,31,5,7,1,0,.706,.600,.826,26.4,13.0,4,1.000,137,109,26.5
De'Aaron Fox,2024-12-22,SAC,,IND,35:19,23,5,7,1,0,.368,.333,.511,29.4,3.5,2,.875,111,127,17.1
De'Aaron Fox,2024-12-26,SAC,,DET,38:25,26,6,4,0,2,.440,.286,.494,34.1,-4.2,3,.667,98,117,14.3
De'Aaron Fox,2024-12-28,SAC,@,LAL,38:59,29,5,12,4,1,.480,.111,.516,33.4,5.9,3,.571,115,126,26.3
De'Aaron Fox,2024-12-30,SAC,,DAL,35:13,33,6,6,1,0,.565,.429,.655,28.7,14.0,1,.800,142,98,26.5
De'Aaron Fox,2025-01-01,SAC,,PHI,37:31,35,3,4,0,1,.813,.500,.897,25.8,10.3,3,.875,156,116,28.8
De'Aaron Fox,2025-01-03,SAC,,MEM,39:49,23,3,5,3,0,.304,.125,.427,28.3,-9.2,1,.889,99,126,14.1
De'Aaron Fox,2025-01-05,SAC,@,GSW,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
De'Aaron Fox,2025-01-06,SAC,,MIA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
De'Aaron Fox,2025-01-10,SAC,@,BOS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
De'Aaron Fox,2025-01-12,SAC,@,CHI,32:50,26,9,3,0,1,.563,.500,.714,26.3,6.4,2,.800,136,120,22.3
De'Aaron Fox,2025-01-14,SAC,@,MIL,37:31,20,11,6,0,2,.391,.250,.435,30.9,-6.4,4,,84,124,12.0
De'Aaron Fox,2025-01-16,SAC,,HOU,39:47,19,3,7,4,1,.353,.500,.495,22.4,1.4,3,1.000,109,116,17.0
De'Aaron Fox,2025-01-19,SAC,,WAS,35:18,12,5,13,2,1,.333,.000,.436,18.2,2.8,2,1.000,113,94,16.1
De'Aaron Fox,2025-01-22,SAC,,GSW,36:27,14,5,5,1,0,.182,.000,.455,19.7,-7.4,0,1.000,112,120,11.9
De'Aaron Fox,2025-01-23,SAC,@,DEN,40:13,17,5,6,1,1,.292,.300,.354,24.2,-6.4,2,,85,123,8.0
De'Aaron Fox,2025-01-25,SAC,@,NYK,34:03,14,1,4,0,2,.300,.333,.350,27.2,-13.9,2,,74,143,4.1
De'Aaron Fox,2025-01-27,SAC,@,BRK,36:49,30,1,7,0,0,.579,.571,.723,25.2,10.1,0,1.000,161,114,24.7
De'Aaron Fox,2025-01-29,SAC,@,PHI,34:50,19,8,5,0,0,.467,.200,.567,23.6,-3.9,2,1.000,115,126,14.0
De'Aaron Fox,2025-02-01,SAC,@,OKC,30:16,20,4,4,1,0,.500,.333,.608,23.2,3.2,1,1.000,118,138,16.4
De'Aaron Fox,2025-02-03,SAS,@,MEM,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
De'Aaron Fox,2025-02-05,SAS,@,ATL,37:08,24,5,13,3,0,.500,.286,.545,25.2,5.4,1,,127,117,24.8
De'Aaron Fox,2025-02-07,SAS,@,CHO,32:32,22,2,6,4,0,.529,.400,.586,25.0,8.4,0,.500,131,119,20.5
De'Aaron Fox,2025-02-08,SAS,@,ORL,34:04,9,3,9,1,0,.273,.000,.353,25.1,-14.6,5,.750,79,120,3.7
De'Aaron Fox,2025-02-10,SAS,@,WAS,36:27,30,4,6,1,0,.500,.250,.684,26.8,0.3,1,.833,149,123,25.2
De'Aaron Fox,2025-02-12,SAS,@,BOS,38:41,23,3,5,0,0,.625,.333,.664,23.1,-0.9,3,.667,116,127,16.0
De'Aaron Fox,2025-02-20,SAS,,PHO,37:17,26,9,7,2,2,.421,.429,.566,28.3,4.3,2,.778,115,101,22.5
De'Aaron Fox,2025-02-21,SAS,,DET,30:09,27,5,5,4,0,.611,.429,.715,31.5,11.6,3,1.000,124,116,24.4
De'Aaron Fox,2025-02-23,SAS,@,NOP,34:08,13,7,5,1,1,.188,.143,.341,27.5,-10.3,4,.857,71,111,5.9
De'Aaron Fox,2025-02-25,SAS,@,NOP,38:00,15,3,9,6,0,.286,.111,.336,29.6,-3.8,6,.667,75,102,9.5
De'Aaron Fox,2025-02-26,SAS,@,HOU,27:56,7,3,3,0,1,.250,.200,.292,20.5,-14.4,2,,61,122,0.7
