Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Anthony Edwards,2021-01-29,MIN,,PHI,28:48,15,4,3,0,0,.385,.429,.540,23.0,1.4,1,1.000,104,120,9.4
Anthony Edwards,2021-01-31,MIN,,CLE,30:17,23,5,4,1,1,.600,.571,.745,23.2,11.8,0,1.000,148,106,21.3
Anthony Edwards,2021-02-01,MIN,@,CLE,31:18,13,3,2,1,0,.417,.400,.523,16.6,0.8,0,1.000,119,107,9.1
Anthony Edwards,2021-02-03,MIN,@,SAS,31:34,14,6,2,0,1,.429,.333,.470,20.8,-4.2,0,.500,102,112,9.7
Anthony Edwards,2021-02-05,MIN,@,OKC,32:15,9,2,5,0,1,.214,.143,.302,22.2,-10.5,2,1.000,74,109,2.8
Anthony Edwards,2021-02-06,MIN,@,OKC,31:15,20,8,4,1,1,.500,.400,.563,23.6,2.8,0,.500,126,116,17.7
Anthony Edwards,2021-02-08,MIN,@,DAL,30:56,22,2,4,2,2,.421,.375,.530,30.1,2.5,1,.750,108,119,16.5
Anthony Edwards,2021-02-10,MIN,,LAC,29:44,11,4,2,1,0,.444,.200,.557,17.6,-5.3,3,1.000,98,125,7.3
Anthony Edwards,2021-02-12,MIN,@,CHO,33:58,21,6,3,0,0,.429,.333,.490,26.8,-4.6,0,1.000,103,120,13.0
Anthony Edwards,2021-02-14,MIN,@,TOR,34:57,18,7,3,1,0,.467,.143,.537,23.8,-3.7,2,.750,102,111,12.7
Anthony Edwards,2021-02-16,MIN,,LAL,34:20,28,7,5,1,2,.476,.500,.615,31.7,10.6,3,.750,115,112,21.1
Anthony Edwards,2021-02-17,MIN,,IND,38:46,8,5,4,0,0,.200,.000,.252,17.9,-15.4,1,1.000,64,127,2.0
Anthony Edwards,2021-02-19,MIN,,TOR,34:05,7,3,4,2,1,.214,.000,.235,22.2,-5.3,1,.500,57,94,3.4
Anthony Edwards,2021-02-21,MIN,@,NYK,31:38,12,3,4,0,0,.273,.500,.470,22.5,-5.1,3,.750,86,113,5.0
Anthony Edwards,2021-02-23,MIN,@,MIL,27:43,9,6,3,0,2,.231,.375,.346,25.4,-12.9,4,,59,129,2.0
Anthony Edwards,2021-02-24,MIN,@,CHI,36:57,21,9,6,2,0,.350,.333,.483,27.3,0.8,3,1.000,105,117,16.1
Anthony Edwards,2021-02-27,MIN,@,WAS,32:10,21,6,0,1,2,.409,.273,.459,28.3,-2.5,1,.000,91,116,11.6
Anthony Edwards,2021-02-28,MIN,,PHO,35:28,24,5,1,3,0,.364,.250,.487,32.7,-2.7,4,1.000,86,110,11.8
Anthony Edwards,2021-03-03,MIN,,CHO,33:09,19,5,3,2,0,.348,.100,.398,32.8,-8.3,4,1.000,79,125,8.1
Anthony Edwards,2021-03-11,MIN,@,NOP,37:21,27,4,2,3,0,.455,.400,.548,31.4,-6.0,3,.833,101,100,16.6
Anthony Edwards,2021-03-13,MIN,,POR,29:29,21,8,3,1,0,.444,.429,.531,31.5,-4.7,3,.500,107,124,11.7
Anthony Edwards,2021-03-14,MIN,,POR,36:36,34,4,2,1,0,.500,.429,.660,35.6,3.3,2,1.000,116,118,22.4
Anthony Edwards,2021-03-16,MIN,@,LAL,38:26,29,4,1,1,0,.500,.429,.588,29.8,-5.0,2,.667,112,140,18.5
Anthony Edwards,2021-03-18,MIN,@,PHO,38:17,42,7,3,2,0,.484,.308,.572,40.3,5.1,2,.615,117,115,28.9
Anthony Edwards,2021-03-19,MIN,@,PHO,36:10,11,10,6,1,1,.222,.375,.306,31.3,-11.8,7,,62,110,1.9
Anthony Edwards,2021-03-22,MIN,,OKC,32:10,16,2,3,1,0,.375,.286,.450,26.3,-7.3,2,.500,91,124,8.1
Anthony Edwards,2021-03-24,MIN,,DAL,37:15,29,5,3,1,0,.391,.250,.538,31.7,0.9,0,.889,112,127,19.5
Anthony Edwards,2021-03-26,MIN,,HOU,33:05,12,6,2,1,0,.235,.286,.336,22.4,-9.7,1,1.000,74,101,4.5
Anthony Edwards,2021-03-27,MIN,,HOU,34:07,27,4,2,1,0,.500,.333,.579,31.6,-1.0,1,.667,114,137,18.2
Anthony Edwards,2021-03-29,MIN,@,BRK,35:01,23,10,0,3,1,.409,.000,.459,31.8,-3.9,4,.714,87,104,12.3
Anthony Edwards,2021-03-31,MIN,,NYK,35:32,24,2,3,3,4,.563,.286,.659,26.7,9.9,3,.800,115,97,20.7
Anthony Edwards,2021-04-02,MIN,@,MEM,30:59,22,3,6,1,2,.643,.667,.739,26.1,10.5,3,1.000,129,122,20.3
Anthony Edwards,2021-04-03,MIN,@,PHI,41:18,27,1,1,1,0,.435,.429,.545,32.5,-7.0,4,1.000,96,131,12.9
Anthony Edwards,2021-04-05,MIN,,SAC,37:33,19,8,5,2,0,.333,.300,.525,26.8,-3.5,7,.857,89,105,11.0
Anthony Edwards,2021-04-07,MIN,@,IND,33:52,27,5,3,1,0,.524,.400,.582,29.6,-2.9,2,.600,121,136,19.3
Anthony Edwards,2021-04-09,MIN,@,BOS,40:26,24,5,5,1,0,.583,.333,.773,19.7,1.2,3,1.000,139,135,20.6
Anthony Edwards,2021-04-11,MIN,,CHI,35:49,15,5,2,3,0,.357,.400,.490,21.9,-4.8,2,1.000,89,112,11.1
Anthony Edwards,2021-04-13,MIN,,BRK,33:12,27,8,2,1,1,.364,.182,.495,35.4,0.2,1,.750,104,123,17.7
Anthony Edwards,2021-04-14,MIN,,MIL,30:54,24,0,3,3,0,.381,.455,.517,32.2,2.6,2,.600,97,117,14.8
Anthony Edwards,2021-04-16,MIN,,MIA,30:20,12,4,5,1,0,.385,.333,.462,20.0,-1.2,1,,108,115,9.6
Anthony Edwards,2021-04-18,MIN,@,LAC,28:40,23,6,3,0,0,.375,.455,.603,31.1,1.8,1,.857,116,127,15.1
Anthony Edwards,2021-04-20,MIN,@,SAC,37:54,28,4,3,3,1,.524,.417,.653,26.6,2.3,3,1.000,119,115,20.9
Anthony Edwards,2021-04-21,MIN,@,SAC,27:57,16,1,2,0,0,.400,.286,.592,25.0,-8.5,2,.750,112,140,9.1
Anthony Edwards,2021-04-24,MIN,@,UTA,36:09,23,9,4,5,0,.474,.400,.566,26.0,14.1,2,.333,113,86,21.0
Anthony Edwards,2021-04-26,MIN,,UTA,37:44,14,9,4,1,0,.294,.100,.382,25.1,-7.5,3,1.000,80,107,7.2
Anthony Edwards,2021-04-27,MIN,@,HOU,33:04,19,9,2,3,2,.409,.125,.407,32.4,-3.2,3,.000,79,95,11.9
Anthony Edwards,2021-04-29,MIN,,GSW,34:30,25,5,3,0,1,.526,.500,.615,25.9,0.2,2,.667,120,115,16.0
Anthony Edwards,2021-05-01,MIN,,NOP,38:12,29,9,6,0,1,.429,.286,.561,32.5,-3.9,6,.818,103,123,18.3
Anthony Edwards,2021-05-05,MIN,,MEM,38:14,42,6,7,1,1,.773,.889,.936,27.1,17.1,3,.000,159,131,37.2
Anthony Edwards,2021-05-07,MIN,@,MIA,41:21,25,6,3,0,1,.526,.222,.615,25.7,-2.8,5,1.000,103,122,14.5
Anthony Edwards,2021-05-09,MIN,@,ORL,28:58,16,10,5,0,1,.636,.333,.699,17.5,6.2,1,.000,139,93,16.5
Anthony Edwards,2021-05-11,MIN,@,DET,34:05,22,2,2,2,0,.438,.333,.551,27.6,-6.3,4,.667,96,98,11.6
Anthony Edwards,2021-05-13,MIN,,DEN,39:29,29,7,5,0,2,.500,.444,.681,24.8,10.9,1,.750,142,118,25.0
Anthony Edwards,2021-05-15,MIN,,BOS,33:50,23,4,6,3,0,.444,.111,.557,26.3,6.0,2,1.000,121,118,19.6
Anthony Edwards,2021-05-16,MIN,,DAL,38:13,30,0,4,0,2,.476,.556,.647,27.6,1.2,1,1.000,135,130,22.1
