Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
CJ McCollum,2021-04-16,POR,@,SAS,37:37,29,2,6,1,1,.500,.333,.539,34.4,2.8,2,.500,108,115,19.7
CJ McCollum,2021-04-18,POR,@,CHO,39:55,22,6,6,2,0,.364,.250,.439,29.3,-0.3,2,.571,97,113,13.8
CJ McCollum,2021-04-20,POR,,LAC,36:08,28,5,5,2,0,.423,.250,.504,35.3,4.5,1,.750,114,121,20.2
CJ McCollum,2021-04-21,POR,,DEN,38:01,14,9,5,2,0,.462,.286,.538,19.3,-1.0,3,,99,109,10.9
CJ McCollum,2021-04-23,POR,,MEM,38:50,22,9,7,1,0,.500,.400,.652,18.6,5.1,1,1.000,145,125,21.6
CJ McCollum,2021-04-25,POR,,MEM,37:30,27,2,3,0,0,.476,.400,.605,26.5,-0.8,4,1.000,108,120,14.6
CJ McCollum,2021-04-27,POR,@,IND,24:40,20,2,4,0,1,.692,.500,.769,21.6,9.7,1,,156,112,16.8
CJ McCollum,2021-04-28,POR,@,MEM,34:28,26,4,6,1,0,.667,.667,.797,21.1,10.6,1,.667,157,110,23.3
CJ McCollum,2021-04-30,POR,@,BRK,32:56,10,4,1,0,0,.333,.333,.402,19.2,-13.0,2,1.000,75,114,1.9
CJ McCollum,2021-05-02,POR,@,BOS,37:34,33,5,5,0,1,.600,.500,.729,28.6,8.2,1,.833,141,121,28.1
CJ McCollum,2021-05-03,POR,@,ATL,32:24,20,5,7,0,1,.444,.286,.530,27.0,2.4,1,1.000,119,129,16.3
CJ McCollum,2021-05-05,POR,@,CLE,31:17,10,1,5,1,1,.214,.200,.317,22.8,-10.7,1,.750,87,111,5.1
CJ McCollum,2021-05-07,POR,,LAL,38:53,21,3,4,1,0,.368,.286,.485,25.4,1.2,0,.833,105,105,14.4
CJ McCollum,2021-05-08,POR,,SAS,32:37,27,5,2,1,1,.476,.444,.593,29.6,7.9,1,.750,127,101,19.5
CJ McCollum,2021-05-10,POR,,HOU,35:22,28,3,7,1,0,.471,.600,.682,25.1,5.8,1,.750,143,129,23.1
CJ McCollum,2021-05-12,POR,@,UTA,38:29,26,4,4,0,0,.545,.333,.579,29.5,3.2,2,.000,113,119,17.0
CJ McCollum,2021-05-13,POR,@,PHO,39:20,27,1,6,0,0,.579,.556,.711,23.9,6.1,1,,135,128,21.2
CJ McCollum,2021-05-16,POR,,DEN,31:06,24,2,5,1,0,.529,.556,.688,28.3,5.8,3,1.000,131,122,18.2
