Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
CJ McCollum,2023-01-24,NOP,,DEN,35:58,20,4,4,0,0,.409,.000,.437,35.8,-8.9,6,1.000,81,115,6.2
CJ McCollum,2023-01-25,NOP,,MIN,34:22,25,5,8,1,2,.529,.556,.666,24.2,18.4,0,.500,144,111,25.4
CJ McCollum,2023-01-28,NOP,,WAS,35:53,24,5,5,1,1,.474,.333,.566,25.7,6.9,0,.800,123,114,20.2
CJ McCollum,2023-01-29,NOP,@,MIL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CJ McCollum,2023-01-31,NOP,@,DEN,38:46,21,2,7,1,0,.368,.333,.495,27.0,-3.7,3,1.000,100,126,13.2
CJ McCollum,2023-02-02,NOP,@,DAL,37:12,19,4,8,0,1,.643,.500,.679,19.9,3.5,3,,121,118,16.1
CJ McCollum,2023-02-04,NOP,,LAL,39:04,23,2,7,2,0,.500,.400,.632,20.9,3.3,2,1.000,132,124,19.3
CJ McCollum,2023-02-05,NOP,,SAC,22:52,24,2,4,1,0,.818,.750,.974,25.4,17.4,1,1.000,183,111,21.3
CJ McCollum,2023-02-07,NOP,,ATL,34:31,21,6,7,0,0,.348,.333,.440,31.7,-2.7,1,.500,105,117,12.6
CJ McCollum,2023-02-10,NOP,,CLE,32:41,12,2,5,2,0,.286,.000,.370,27.7,-10.4,4,.800,79,130,5.1
CJ McCollum,2023-02-13,NOP,@,OKC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CJ McCollum,2023-02-15,NOP,@,LAL,33:41,22,6,9,0,2,.500,.429,.619,25.8,10.3,3,.750,122,118,19.3
CJ McCollum,2023-02-23,NOP,@,TOR,35:55,23,4,5,0,0,.500,.600,.617,25.5,1.8,2,.667,119,119,16.5
CJ McCollum,2023-02-25,NOP,@,NYK,33:52,13,2,4,0,0,.316,.111,.342,24.0,-10.0,1,,78,133,4.5
CJ McCollum,2023-02-27,NOP,,ORL,36:06,18,2,6,1,0,.444,.125,.477,28.2,-3.1,3,.500,96,116,9.8
CJ McCollum,2023-03-01,NOP,@,POR,35:59,24,7,7,0,0,.474,.400,.578,28.9,1.5,2,1.000,126,124,19.7
CJ McCollum,2023-03-03,NOP,@,GSW,40:14,25,6,5,0,1,.381,.300,.529,30.0,-0.3,2,1.000,109,120,16.3
CJ McCollum,2023-03-06,NOP,@,SAC,30:45,14,4,3,1,0,.429,.200,.470,30.4,-13.5,5,.500,81,132,5.5
CJ McCollum,2023-03-08,NOP,,DAL,34:41,32,5,5,0,0,.545,.750,.686,33.1,7.7,2,.667,125,114,23.6
CJ McCollum,2023-03-11,NOP,,OKC,38:37,26,7,8,0,0,.400,.571,.574,30.9,3.6,5,1.000,106,113,17.1
CJ McCollum,2023-03-12,NOP,,POR,29:40,22,5,11,1,0,.471,.500,.586,30.9,5.0,3,.500,121,110,20.1
CJ McCollum,2023-03-14,NOP,,LAL,36:47,13,3,9,0,0,.294,.100,.346,21.7,-6.7,1,.500,96,135,6.9
CJ McCollum,2023-03-17,NOP,@,HOU,38:55,14,5,6,1,0,.417,.500,.543,16.8,-1.5,1,.500,119,126,12.5
CJ McCollum,2023-03-19,NOP,@,HOU,39:02,26,6,5,2,2,.500,.571,.630,25.2,8.3,1,.667,130,110,23.1
CJ McCollum,2023-03-21,NOP,,SAS,30:09,15,8,4,2,0,.429,.333,.504,23.6,-0.5,1,1.000,105,79,12.6
CJ McCollum,2023-03-23,NOP,,CHO,36:15,20,2,3,1,0,.421,.375,.514,22.3,-0.8,0,1.000,113,97,12.8
CJ McCollum,2023-03-25,NOP,@,LAC,35:21,21,8,8,2,1,.533,.500,.661,22.3,6.5,3,1.000,133,107,21.4
CJ McCollum,2023-03-27,NOP,@,POR,25:23,17,1,8,2,2,.467,.429,.567,27.6,13.0,1,,129,83,17.2
CJ McCollum,2023-03-28,NOP,@,GSW,37:57,15,1,3,0,0,.353,.429,.441,22.4,-11.2,3,,83,129,4.1
CJ McCollum,2023-03-30,NOP,@,DEN,37:33,23,0,3,0,0,.533,.750,.724,22.9,3.4,2,.500,127,106,13.4
CJ McCollum,2023-04-01,NOP,,LAC,38:08,19,1,3,3,0,.444,.200,.503,23.1,-1.0,1,1.000,113,122,13.6
CJ McCollum,2023-04-04,NOP,,SAC,35:09,12,5,3,0,1,.316,.000,.316,25.1,-12.1,1,,71,129,3.6
CJ McCollum,2023-04-05,NOP,,MEM,44:24,31,10,6,1,0,.625,.667,.760,24.0,4.5,4,.500,126,120,26.4
CJ McCollum,2023-04-07,NOP,,NYK,38:38,23,5,4,0,0,.533,.444,.686,20.9,3.1,0,.750,138,115,18.8
CJ McCollum,2023-04-09,NOP,@,MIN,38:50,23,5,3,2,0,.375,.000,.418,31.0,-6.2,2,.625,88,111,10.2
