Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Tyrese Maxey,2021-02-13,PHI,@,PHO,9:59,6,0,3,0,0,.333,.000,.436,37.7,-6.0,1,1.000,98,134,3.7
Tyrese Maxey,2021-02-15,PHI,@,UTA,12:46,6,0,0,0,0,.375,.000,.375,25.8,-14.6,0,,85,139,1.2
Tyrese Maxey,2021-02-17,PHI,,HOU,11:42,10,2,0,0,0,.571,,.635,31.7,-4.8,1,1.000,108,113,6.3
Tyrese Maxey,2021-02-19,PHI,,CHI,17:00,6,3,3,0,0,.273,,.273,34.4,-19.1,3,,67,116,-0.5
Tyrese Maxey,2021-02-21,PHI,@,TOR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Tyrese Maxey,2021-02-23,PHI,@,TOR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Tyrese Maxey,2021-02-25,PHI,,DAL,4:32,2,1,1,0,0,.500,,.500,19.6,-6.3,0,,116,106,1.2
Tyrese Maxey,2021-02-27,PHI,,CLE,7:57,0,1,1,0,1,,,,0.0,2.7,0,,226,103,1.7
Tyrese Maxey,2021-03-01,PHI,,IND,17:10,4,2,5,0,1,.667,.000,.667,9.8,1.8,1,,138,109,5.3
Tyrese Maxey,2021-03-03,PHI,,UTA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Tyrese Maxey,2021-03-11,PHI,@,CHI,4:32,4,0,0,0,0,.500,.000,.500,35.4,-6.9,0,,105,115,2.0
Tyrese Maxey,2021-03-12,PHI,@,WAS,6:19,2,0,0,0,0,.500,,.500,13.3,-8.9,0,,106,109,1.0
Tyrese Maxey,2021-03-14,PHI,,SAS,8:47,5,1,2,0,1,.400,,.425,33.0,-5.4,1,.500,96,102,3.3
Tyrese Maxey,2021-03-16,PHI,,NYK,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Tyrese Maxey,2021-03-17,PHI,,MIL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Tyrese Maxey,2021-03-20,PHI,,SAC,14:46,9,1,1,0,0,.571,1.000,.643,23.9,-4.9,1,,120,111,4.9
Tyrese Maxey,2021-03-21,PHI,@,NYK,14:58,6,3,1,0,0,.750,,.750,15.9,-3.1,1,,118,104,4.2
Tyrese Maxey,2021-03-23,PHI,@,GSW,11:17,5,1,0,0,0,.667,.500,.833,11.2,4.1,0,,170,105,3.6
Tyrese Maxey,2021-03-25,PHI,@,LAL,0:04,0,0,0,0,0,,,,0.0,-7.9,0,,0,111,0.0
Tyrese Maxey,2021-03-27,PHI,@,LAC,7:55,4,0,0,0,0,.333,1.000,.515,21.9,-2.7,0,.500,109,131,1.9
Tyrese Maxey,2021-03-30,PHI,@,DEN,15:45,13,2,1,0,0,.444,.333,.604,32.9,3.7,0,1.000,124,117,9.2
Tyrese Maxey,2021-04-01,PHI,@,CLE,21:41,6,2,4,0,1,.250,.000,.338,21.3,-10.5,2,1.000,78,98,2.9
Tyrese Maxey,2021-04-03,PHI,,MIN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Tyrese Maxey,2021-04-04,PHI,,MEM,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Tyrese Maxey,2021-04-06,PHI,@,BOS,1:13,0,0,0,0,0,.000,,.000,38.2,-56.6,0,,0,112,-1.1
Tyrese Maxey,2021-04-09,PHI,@,NOP,0:31,2,0,0,0,0,1.000,,1.000,85.6,84.5,0,,200,106,1.7
Tyrese Maxey,2021-04-10,PHI,@,OKC,19:46,7,0,5,1,0,.250,.000,.376,22.0,-6.9,1,1.000,96,97,4.5
Tyrese Maxey,2021-04-12,PHI,@,DAL,2:18,0,0,0,0,0,.000,.000,.000,20.2,-34.3,0,,0,110,-1.1
Tyrese Maxey,2021-04-14,PHI,,BRK,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Tyrese Maxey,2021-04-16,PHI,,LAC,15:47,9,1,3,0,0,.571,.500,.643,22.5,3.0,1,,122,117,7.1
Tyrese Maxey,2021-04-19,PHI,,GSW,16:11,10,2,0,0,0,.556,.000,.556,24.3,-4.6,0,,105,116,5.5
Tyrese Maxey,2021-04-21,PHI,,PHO,31:29,14,3,3,2,1,.455,.000,.549,19.5,-0.7,1,1.000,126,125,12.2
Tyrese Maxey,2021-04-22,PHI,@,MIL,19:19,11,0,5,1,0,.364,.500,.463,32.3,-5.8,2,.500,93,125,5.4
Tyrese Maxey,2021-04-24,PHI,@,MIL,21:29,15,2,0,0,1,.385,.000,.480,32.6,-5.1,1,.833,95,134,7.4
Tyrese Maxey,2021-04-26,PHI,,OKC,12:00,11,1,4,0,0,1.000,1.000,1.100,21.1,16.1,1,,183,98,10.8
Tyrese Maxey,2021-04-28,PHI,,ATL,13:32,11,2,2,0,0,.833,.500,.917,20.1,12.7,0,,186,100,10.4
Tyrese Maxey,2021-04-30,PHI,,ATL,5:54,0,0,1,0,0,.000,,.000,13.5,-15.8,0,,35,117,-0.7
Tyrese Maxey,2021-05-02,PHI,@,SAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Tyrese Maxey,2021-05-03,PHI,@,CHI,2:23,0,0,0,0,0,.000,.000,.000,40.2,-46.3,0,,0,113,-1.4
Tyrese Maxey,2021-05-05,PHI,@,HOU,22:10,12,4,7,0,0,.444,.500,.607,24.8,0.5,3,1.000,122,123,10.8
Tyrese Maxey,2021-05-07,PHI,,NOP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Tyrese Maxey,2021-05-08,PHI,,DET,35:13,22,5,4,2,1,.636,.667,.781,19.1,9.2,1,.857,153,106,21.9
Tyrese Maxey,2021-05-11,PHI,@,IND,16:34,11,2,3,1,2,.444,.000,.511,32.7,10.0,1,.750,105,101,9.6
Tyrese Maxey,2021-05-13,PHI,@,MIA,17:17,6,0,4,1,0,.375,.000,.375,25.3,-3.1,1,,87,123,3.6
Tyrese Maxey,2021-05-14,PHI,,ORL,22:53,8,5,6,2,0,.333,.000,.405,19.0,-1.7,0,1.000,114,95,9.0
Tyrese Maxey,2021-05-16,PHI,,ORL,34:52,30,7,6,1,1,.579,.750,.708,26.5,6.2,1,1.000,141,114,26.5
