Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Pascal Siakam,2024-03-24,IND,@,LAL,32:35,36,12,2,0,0,.552,.000,.554,39.5,-4.1,1,.500,116,139,24.9
Pascal Siakam,2024-03-25,IND,@,LAC,30:51,31,4,2,0,0,.600,.500,.659,38.3,-0.7,2,.750,129,132,21.6
Pascal Siakam,2024-03-27,IND,@,CHI,30:16,14,8,5,0,0,.286,1.000,.591,18.8,3.1,1,.818,134,131,13.6
Pascal Siakam,2024-03-29,IND,,LAL,31:10,22,11,6,1,1,.500,,.577,30.0,12.0,1,.857,122,88,22.2
Pascal Siakam,2024-04-01,IND,,BRK,23:39,15,6,2,1,0,.467,.500,.500,28.9,-3.1,2,,101,110,10.3
Pascal Siakam,2024-04-03,IND,@,BRK,34:41,26,9,3,1,0,.444,.000,.452,36.4,-4.3,2,.500,100,122,14.9
Pascal Siakam,2024-04-05,IND,,OKC,29:37,21,5,2,0,0,.800,1.000,.861,19.4,5.1,1,.800,161,117,17.1
Pascal Siakam,2024-04-07,IND,,MIA,32:28,18,8,1,0,0,.467,.333,.537,24.5,-4.3,0,.750,114,124,12.2
Pascal Siakam,2024-04-09,IND,@,TOR,26:37,16,9,3,0,2,.600,,.680,21.8,-1.0,3,1.000,133,119,15.0
Pascal Siakam,2024-04-12,IND,@,CLE,32:03,19,6,1,0,0,.467,.667,.567,22.5,-4.3,0,.750,116,130,12.2
Pascal Siakam,2024-04-14,IND,,ATL,25:25,28,6,1,1,0,.722,.500,.742,33.3,-0.2,2,.500,136,112,21.3
