Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Pascal Siakam,2022-12-14,TOR,,SAC,42:31,19,4,6,0,0,.368,1.000,.439,22.6,-7.6,1,.667,102,132,10.9
Pascal Siakam,2022-12-16,TOR,,BRK,37:13,17,7,5,1,0,.467,.500,.535,23.2,-1.8,3,1.000,109,125,12.5
Pascal Siakam,2022-12-18,TOR,,GSW,36:58,27,5,5,0,0,.450,.600,.585,26.8,5.4,1,.857,138,138,20.2
Pascal Siakam,2022-12-19,TOR,@,PHI,47:42,38,15,6,1,0,.481,.375,.597,36.6,8.8,5,.818,108,101,27.4
Pascal Siakam,2022-12-21,TOR,@,NYK,41:13,52,9,7,1,0,.680,.333,.790,36.7,28.4,1,.889,171,121,48.5
Pascal Siakam,2022-12-23,TOR,@,CLE,41:33,26,7,9,2,1,.409,.400,.509,32.1,0.5,5,.750,110,109,18.7
Pascal Siakam,2022-12-27,TOR,,LAC,40:32,36,9,5,1,1,.542,.000,.588,35.9,5.1,2,.667,122,129,28.3
Pascal Siakam,2022-12-29,TOR,,MEM,38:11,25,10,4,2,1,.421,.000,.524,27.3,2.0,1,.818,121,120,20.0
Pascal Siakam,2022-12-30,TOR,,PHO,40:48,26,2,6,0,0,.471,.400,.607,26.4,-0.5,2,.800,127,122,18.1
Pascal Siakam,2023-01-02,TOR,@,IND,39:08,26,7,7,0,0,.529,.500,.647,25.2,2.4,3,.857,126,129,20.5
Pascal Siakam,2023-01-04,TOR,,MIL,40:19,11,8,4,0,1,.222,.000,.278,22.5,-7.7,3,.750,65,98,2.1
Pascal Siakam,2023-01-06,TOR,,NYK,39:58,18,13,5,0,0,.286,.250,.478,27.2,-6.4,5,.818,96,123,11.4
Pascal Siakam,2023-01-08,TOR,,POR,38:05,27,4,6,2,1,.421,.500,.566,30.8,3.3,4,.818,113,108,19.8
Pascal Siakam,2023-01-10,TOR,,CHO,35:50,28,8,7,0,0,.625,.333,.701,27.0,5.8,3,.667,141,131,24.7
Pascal Siakam,2023-01-12,TOR,,CHO,37:50,35,7,3,0,1,.846,1.000,.957,26.2,9.4,4,.833,151,120,30.0
Pascal Siakam,2023-01-14,TOR,,ATL,33:54,15,7,6,0,1,.313,.000,.393,27.9,-6.9,3,.714,86,120,7.0
Pascal Siakam,2023-01-16,TOR,@,NYK,46:05,20,8,9,0,3,.368,.000,.453,22.1,-0.4,1,.857,115,124,17.3
Pascal Siakam,2023-01-17,TOR,@,MIL,40:11,23,9,3,0,1,.615,.250,.645,21.4,-1.4,4,.545,117,134,17.4
Pascal Siakam,2023-01-19,TOR,@,MIN,40:35,13,7,9,0,1,.375,,.385,21.5,-8.0,4,.500,90,127,8.5
Pascal Siakam,2023-01-21,TOR,,BOS,43:07,29,9,10,0,1,.609,.000,.607,32.3,1.2,6,.500,108,115,21.3
Pascal Siakam,2023-01-22,TOR,,NYK,33:57,24,7,6,1,1,.429,.500,.508,31.0,2.8,1,.500,123,126,18.3
Pascal Siakam,2023-01-25,TOR,@,SAC,34:52,26,11,7,2,2,.458,.250,.523,32.7,12.9,1,1.000,123,98,25.4
Pascal Siakam,2023-01-27,TOR,@,GSW,39:49,21,7,3,0,0,.308,.167,.372,28.3,-8.3,0,.800,93,129,9.0
Pascal Siakam,2023-01-28,TOR,@,POR,39:08,24,3,4,0,0,.529,.500,.625,23.4,-0.7,1,1.000,139,121,16.8
Pascal Siakam,2023-01-30,TOR,@,PHO,38:20,19,3,1,0,0,.412,.250,.506,24.7,-9.6,3,1.000,100,132,7.3
Pascal Siakam,2023-02-01,TOR,@,UTA,39:28,21,10,5,0,0,.409,,.426,26.2,-9.1,3,.500,101,137,11.1
Pascal Siakam,2023-02-03,TOR,@,HOU,36:22,23,6,4,2,0,.500,.333,.539,28.9,-2.9,3,.667,108,114,15.0
Pascal Siakam,2023-02-05,TOR,@,MEM,28:17,19,6,5,1,0,.412,.333,.506,30.0,4.0,2,.750,107,104,12.6
Pascal Siakam,2023-02-08,TOR,,SAS,39:42,37,10,7,1,0,.714,1.000,.797,26.9,16.0,2,.800,154,100,34.0
Pascal Siakam,2023-02-10,TOR,,UTA,39:08,35,6,4,3,0,.571,.714,.727,28.3,10.8,3,.857,129,113,28.1
Pascal Siakam,2023-02-12,TOR,,DET,38:20,28,4,6,0,2,.526,.333,.598,28.7,5.2,2,.700,129,123,21.9
Pascal Siakam,2023-02-14,TOR,,ORL,41:19,26,4,6,2,0,.667,.500,.737,21.8,4.3,3,.667,137,119,22.7
Pascal Siakam,2023-02-23,TOR,,NOP,38:01,26,4,5,0,0,.429,.200,.530,28.3,1.6,1,.875,118,117,17.8
Pascal Siakam,2023-02-25,TOR,@,DET,35:14,29,8,5,3,2,.474,.500,.587,30.4,19.7,0,.769,126,85,28.0
Pascal Siakam,2023-02-26,TOR,@,CLE,32:54,25,8,5,0,0,.417,.571,.511,36.5,5.2,4,1.000,98,126,14.1
Pascal Siakam,2023-02-28,TOR,,CHI,34:17,20,8,3,1,0,.389,.200,.484,26.7,0.4,1,.833,119,113,14.3
Pascal Siakam,2023-03-02,TOR,@,WAS,39:22,13,11,6,0,1,.375,.200,.406,21.5,-7.5,4,,86,124,7.6
Pascal Siakam,2023-03-04,TOR,@,WAS,37:28,15,4,8,4,0,.500,.000,.615,20.8,3.6,4,1.000,115,106,15.2
Pascal Siakam,2023-03-06,TOR,@,DEN,36:34,19,4,4,0,1,.444,.500,.503,26.2,-3.7,3,1.000,101,128,11.7
Pascal Siakam,2023-03-08,TOR,@,LAC,41:07,20,6,5,2,0,.429,.333,.457,25.4,0.0,3,.500,97,117,12.4
Pascal Siakam,2023-03-10,TOR,@,LAL,37:05,12,4,2,0,1,.385,.400,.462,16.4,-8.9,1,,94,127,6.0
Pascal Siakam,2023-03-14,TOR,,DEN,39:21,12,8,4,1,0,.375,.000,.365,21.3,-10.9,3,.000,82,117,4.8
Pascal Siakam,2023-03-16,TOR,,OKC,33:44,25,14,8,0,0,.474,.600,.555,26.9,9.4,0,.500,145,114,24.7
Pascal Siakam,2023-03-18,TOR,,MIN,35:25,27,10,6,0,0,.500,.167,.548,32.8,0.8,3,.667,112,109,18.6
Pascal Siakam,2023-03-19,TOR,@,MIL,38:28,13,12,7,2,0,.357,.200,.437,17.8,2.2,1,1.000,106,117,14.7
Pascal Siakam,2023-03-22,TOR,,IND,39:49,31,10,7,0,1,.647,.000,.710,23.7,10.3,1,.818,153,125,29.5
Pascal Siakam,2023-03-24,TOR,,DET,38:07,32,5,9,1,0,.632,.333,.684,27.6,11.3,2,.600,141,104,27.5
Pascal Siakam,2023-03-26,TOR,,WAS,33:34,19,11,2,1,0,.412,.333,.506,26.8,-4.3,3,1.000,104,108,12.2
Pascal Siakam,2023-03-28,TOR,,MIA,37:18,26,9,5,0,1,.500,.000,.574,31.1,2.1,3,1.000,118,107,20.3
Pascal Siakam,2023-03-31,TOR,@,PHI,41:37,14,4,7,0,0,.333,.333,.418,20.2,-5.5,2,.750,100,134,8.4
Pascal Siakam,2023-04-02,TOR,@,CHO,38:06,36,7,7,2,0,.667,.286,.723,27.4,15.6,0,1.000,160,112,35.0
Pascal Siakam,2023-04-04,TOR,@,CHO,34:52,22,14,4,2,2,.500,.000,.577,27.3,2.2,2,.857,121,99,21.6
Pascal Siakam,2023-04-05,TOR,@,BOS,34:51,28,11,4,2,0,.588,.000,.682,27.3,15.1,1,1.000,142,98,26.8
Pascal Siakam,2023-04-07,TOR,@,BOS,29:44,19,3,2,4,0,.533,.333,.598,25.4,7.1,1,1.000,119,120,16.2
Pascal Siakam,2023-04-09,TOR,,MIL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
