Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Evan Mobley,2025-01-12,CLE,,IND,30:50,16,12,1,0,1,.600,.500,.707,17.0,6.9,0,1.000,138,105,16.0
Evan Mobley,2025-01-14,CLE,@,IND,32:34,22,13,1,0,1,.667,.750,.775,19.0,7.1,1,.600,152,114,21.1
Evan Mobley,2025-01-16,CLE,@,OKC,18:17,5,3,1,0,1,.286,.000,.336,20.6,-11.2,2,1.000,67,126,1.6
Evan Mobley,2025-01-18,CLE,@,MIN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Evan Mobley,2025-01-20,CLE,,PHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Evan Mobley,2025-01-22,CLE,@,HOU,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Evan Mobley,2025-01-24,CLE,@,PHI,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Evan Mobley,2025-01-25,CLE,,HOU,28:58,7,8,1,0,2,.375,.000,.359,17.2,-10.2,2,.250,72,131,3.5
Evan Mobley,2025-01-27,CLE,,DET,27:57,11,14,3,2,2,.444,.000,.491,17.3,11.2,0,.600,131,82,17.2
Evan Mobley,2025-01-29,CLE,@,MIA,31:19,22,15,2,0,1,.667,.000,.674,24.2,3.7,1,.667,142,110,20.7
Evan Mobley,2025-01-30,CLE,,ATL,27:07,16,10,4,1,1,.583,.000,.621,22.0,5.8,1,1.000,136,110,17.7
Evan Mobley,2025-02-02,CLE,,DAL,23:40,22,11,3,0,4,.667,.667,.775,26.4,15.2,0,.800,155,84,23.8
Evan Mobley,2025-02-04,CLE,,BOS,27:52,7,5,2,0,0,.214,.000,.235,23.7,-10.6,1,.500,67,120,0.3
Evan Mobley,2025-02-05,CLE,@,DET,34:33,30,9,7,0,4,.625,.600,.768,25.0,18.6,2,.875,154,109,30.0
Evan Mobley,2025-02-07,CLE,@,WAS,33:37,27,7,1,1,1,.625,.000,.692,27.1,-0.7,3,.875,129,123,21.3
Evan Mobley,2025-02-10,CLE,,MIN,31:36,28,10,6,2,4,.632,.250,.660,28.1,19.1,1,.600,149,97,30.1
Evan Mobley,2025-02-12,CLE,@,TOR,27:32,12,15,5,0,2,.545,.000,.505,20.0,0.6,2,.000,115,99,12.9
Evan Mobley,2025-02-20,CLE,@,BRK,30:22,18,13,1,1,3,.500,.250,.634,22.1,8.7,3,1.000,120,88,17.9
Evan Mobley,2025-02-21,CLE,,NYK,24:46,21,8,4,3,1,.818,1.000,.884,23.7,17.5,2,1.000,159,92,24.2
Evan Mobley,2025-02-23,CLE,,MEM,36:01,25,13,8,0,3,.500,.125,.552,26.6,10.6,3,.667,129,115,24.0
Evan Mobley,2025-02-25,CLE,@,ORL,27:48,17,8,2,0,2,.667,.500,.730,25.5,4.9,3,.667,123,87,14.9
Evan Mobley,2025-02-28,CLE,@,BOS,28:57,17,12,3,0,1,.500,.400,.618,23.7,4.1,2,.750,134,123,15.4
