Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Evan Mobley,2023-12-11,CLE,@,ORL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Evan Mobley,2023-12-12,CLE,@,BOS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Evan Mobley,2023-12-14,CLE,@,BOS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Evan Mobley,2023-12-16,CLE,,ATL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Evan Mobley,2023-12-18,CLE,,HOU,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Evan Mobley,2023-12-20,CLE,,UTA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Evan Mobley,2023-12-21,CLE,,NOP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Evan Mobley,2023-12-23,CLE,@,CHI,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Evan Mobley,2023-12-27,CLE,@,DAL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Evan Mobley,2023-12-29,CLE,,MIL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Evan Mobley,2024-01-01,CLE,@,TOR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Evan Mobley,2024-01-03,CLE,,WAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Evan Mobley,2024-01-05,CLE,,WAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Evan Mobley,2024-01-07,CLE,,SAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Evan Mobley,2024-01-11,CLE,,BRK,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Evan Mobley,2024-01-15,CLE,,CHI,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Evan Mobley,2024-01-17,CLE,,MIL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Evan Mobley,2024-01-20,CLE,@,ATL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Evan Mobley,2024-01-22,CLE,@,ORL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Evan Mobley,2024-01-24,CLE,@,MIL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Evan Mobley,2024-01-26,CLE,@,MIL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Evan Mobley,2024-01-29,CLE,,LAC,20:51,10,9,0,1,0,.714,,.714,20.8,-4.0,3,,90,106,7.0
Evan Mobley,2024-01-31,CLE,,DET,22:27,8,3,4,1,0,.429,.000,.508,15.6,-1.4,0,1.000,135,129,8.6
Evan Mobley,2024-02-01,CLE,@,MEM,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Evan Mobley,2024-02-03,CLE,@,SAS,23:57,28,10,3,0,0,.733,1.000,.835,30.1,21.4,0,.750,166,98,25.4
Evan Mobley,2024-02-05,CLE,,SAC,27:45,11,14,7,2,1,.417,.000,.427,21.5,3.2,0,.500,121,99,15.2
Evan Mobley,2024-02-07,CLE,@,WAS,25:07,22,8,1,1,1,.900,1.000,1.011,22.0,16.0,2,1.000,161,99,21.4
Evan Mobley,2024-02-08,CLE,@,BRK,25:40,14,12,2,0,2,.625,,.717,21.5,1.9,2,1.000,126,92,13.6
Evan Mobley,2024-02-10,CLE,@,TOR,27:25,17,11,3,0,0,.538,.250,.576,27.2,-0.1,2,.500,119,102,13.7
Evan Mobley,2024-02-12,CLE,,PHI,27:53,14,10,3,2,4,.545,.500,.589,19.6,7.7,1,.500,124,114,17.2
Evan Mobley,2024-02-14,CLE,,CHI,30:53,14,9,0,1,1,.750,1.000,.788,15.3,2.8,1,.500,143,110,14.6
Evan Mobley,2024-02-22,CLE,,ORL,34:00,14,8,6,2,2,.556,.000,.651,16.9,7.2,1,1.000,142,119,17.9
Evan Mobley,2024-02-23,CLE,@,PHI,26:35,8,10,0,0,1,.375,,.376,25.5,-16.4,4,.333,60,107,0.9
Evan Mobley,2024-02-25,CLE,@,WAS,28:40,21,6,1,1,5,.818,,.770,23.4,8.6,1,.500,139,92,20.9
Evan Mobley,2024-02-27,CLE,,DAL,28:19,12,9,7,1,0,.455,.000,.505,20.4,4.4,1,1.000,132,121,14.3
Evan Mobley,2024-02-28,CLE,@,CHI,42:12,25,13,1,1,4,.647,.250,.636,23.9,2.8,2,.333,108,106,22.3
Evan Mobley,2024-03-01,CLE,@,DET,34:56,22,17,7,2,2,.538,.000,.617,23.3,14.0,1,.727,144,93,27.3
Evan Mobley,2024-03-03,CLE,,NYK,27:59,13,13,6,0,1,.545,.000,.528,24.4,2.0,2,.333,116,118,14.1
Evan Mobley,2024-03-05,CLE,,BOS,22:55,4,6,4,2,0,.250,.000,.250,20.4,-6.7,2,,70,104,3.4
Evan Mobley,2024-03-06,CLE,@,ATL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Evan Mobley,2024-03-08,CLE,,MIN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Evan Mobley,2024-03-10,CLE,,BRK,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Evan Mobley,2024-03-11,CLE,,PHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Evan Mobley,2024-03-13,CLE,@,NOP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Evan Mobley,2024-03-16,CLE,@,HOU,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Evan Mobley,2024-03-18,CLE,@,IND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Evan Mobley,2024-03-20,CLE,,MIA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Evan Mobley,2024-03-22,CLE,@,MIN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Evan Mobley,2024-03-24,CLE,@,MIA,21:02,15,4,1,0,0,.667,1.000,.868,24.8,4.8,2,.833,129,133,10.7
Evan Mobley,2024-03-25,CLE,,CHO,24:56,17,7,8,1,0,.667,.000,.638,26.9,13.3,1,.333,139,97,18.3
Evan Mobley,2024-03-27,CLE,@,CHO,30:48,10,6,6,1,0,.429,.500,.571,13.1,3.5,0,.750,149,127,12.5
Evan Mobley,2024-03-29,CLE,,PHI,30:36,20,11,3,1,2,.700,1.000,.791,22.8,8.4,2,.667,137,110,19.6
Evan Mobley,2024-03-31,CLE,@,DEN,28:36,23,4,1,0,2,.900,.500,.943,19.3,12.6,0,.800,189,137,22.9
Evan Mobley,2024-04-02,CLE,@,UTA,31:08,21,7,5,2,2,.643,.500,.685,23.2,6.9,1,.667,144,108,22.8
Evan Mobley,2024-04-03,CLE,@,PHO,36:05,20,9,5,1,1,.615,.500,.698,20.4,6.7,2,1.000,129,123,20.0
Evan Mobley,2024-04-06,CLE,@,LAL,28:56,8,3,3,2,1,.333,.500,.515,15.8,-3.2,3,.750,90,114,6.1
Evan Mobley,2024-04-07,CLE,@,LAC,31:24,20,6,4,0,0,.471,.000,.509,28.5,-2.5,1,.667,107,126,14.1
Evan Mobley,2024-04-10,CLE,,MEM,31:27,12,12,1,3,4,.400,.500,.551,21.1,0.5,4,1.000,91,89,13.5
Evan Mobley,2024-04-12,CLE,,IND,29:15,12,5,2,0,1,.857,.000,.857,11.5,-0.5,1,,153,120,10.5
Evan Mobley,2024-04-14,CLE,,CHO,25:24,14,6,5,0,0,.385,.000,.474,25.1,-0.4,0,1.000,125,130,13.4
