Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Kristaps Porzingis,2024-12-07,BOS,,MEM,33:19,19,8,2,1,3,.353,.300,.484,22.8,2.0,1,.667,110,115,14.2
Kristaps Porzingis,2024-12-12,BOS,,DET,30:08,19,8,2,1,2,.444,.286,.503,28.9,-0.2,1,.500,97,93,14.4
Kristaps Porzingis,2024-12-15,BOS,@,WAS,11:20,11,2,2,0,0,.833,.500,.917,24.4,17.8,1,,152,107,9.8
Kristaps Porzingis,2024-12-19,BOS,,CHI,35:41,20,8,0,0,3,.412,.286,.533,22.9,-0.8,0,1.000,114,119,15.4
Kristaps Porzingis,2024-12-21,BOS,@,CHI,29:38,22,7,2,2,2,.533,.333,.656,24.3,9.1,1,1.000,138,90,19.4
Kristaps Porzingis,2024-12-23,BOS,@,ORL,36:54,17,4,0,0,2,.200,.000,.526,19.4,-3.7,1,.929,112,110,11.2
Kristaps Porzingis,2024-12-25,BOS,,PHI,13:14,9,2,3,0,0,.375,.500,.563,25.5,12.1,0,,136,126,6.9
Kristaps Porzingis,2024-12-27,BOS,,IND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kristaps Porzingis,2024-12-29,BOS,,IND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kristaps Porzingis,2024-12-31,BOS,,TOR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kristaps Porzingis,2025-01-02,BOS,@,MIN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kristaps Porzingis,2025-01-03,BOS,@,HOU,27:36,11,5,2,0,2,.375,.667,.564,18.9,1.0,1,.750,127,102,8.7
Kristaps Porzingis,2025-01-05,BOS,@,OKC,29:18,19,9,1,1,0,.500,.167,.649,27.4,3.4,4,1.000,111,108,13.0
Kristaps Porzingis,2025-01-07,BOS,@,DEN,34:06,25,11,3,2,1,.500,.333,.581,29.1,4.7,1,.750,132,110,23.9
Kristaps Porzingis,2025-01-10,BOS,,SAC,29:11,22,10,0,0,2,.400,.571,.608,27.4,8.3,0,.857,123,110,17.5
Kristaps Porzingis,2025-01-12,BOS,,NOP,33:53,19,11,1,0,3,.368,.333,.468,24.5,0.1,1,.667,113,116,14.8
Kristaps Porzingis,2025-01-15,BOS,@,TOR,34:46,18,8,3,1,2,.636,.800,.758,19.0,5.8,3,.000,113,114,15.4
Kristaps Porzingis,2025-01-17,BOS,,ORL,23:03,23,4,1,0,1,.700,.600,.910,26.4,15.6,0,1.000,191,106,19.8
Kristaps Porzingis,2025-01-18,BOS,,ATL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kristaps Porzingis,2025-01-20,BOS,@,GSW,22:21,18,7,2,1,0,.462,.429,.628,29.1,6.3,0,1.000,133,85,15.0
Kristaps Porzingis,2025-01-22,BOS,@,LAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kristaps Porzingis,2025-01-23,BOS,@,LAL,27:29,22,7,2,0,1,.563,.400,.652,29.5,8.3,1,1.000,122,124,17.2
Kristaps Porzingis,2025-01-25,BOS,@,DAL,28:28,18,4,5,0,2,.500,.600,.676,20.8,10.0,1,1.000,146,112,16.3
Kristaps Porzingis,2025-01-27,BOS,,HOU,25:27,17,8,2,0,1,.750,.750,.957,18.0,12.8,1,1.000,174,118,16.1
Kristaps Porzingis,2025-01-29,BOS,,CHI,33:05,34,11,3,3,0,.556,.571,.824,29.1,21.2,1,1.000,149,91,32.4
Kristaps Porzingis,2025-01-31,BOS,@,NOP,30:27,16,5,6,3,4,.417,.286,.515,24.0,7.7,1,.500,113,101,17.7
Kristaps Porzingis,2025-02-02,BOS,@,PHI,31:11,18,7,3,0,5,.357,.429,.541,25.6,2.6,0,.833,118,108,15.9
Kristaps Porzingis,2025-02-04,BOS,@,CLE,34:39,19,7,2,2,2,.350,.167,.437,27.9,-1.7,2,1.000,93,102,11.5
Kristaps Porzingis,2025-02-06,BOS,,DAL,26:30,17,5,1,0,2,.538,.333,.594,27.0,-4.4,2,.667,109,128,10.7
Kristaps Porzingis,2025-02-08,BOS,@,NYK,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kristaps Porzingis,2025-02-10,BOS,@,MIA,32:23,17,9,2,0,2,.533,.167,.567,24.6,1.9,1,,103,90,13.4
Kristaps Porzingis,2025-02-12,BOS,,SAS,37:25,29,6,1,1,1,.625,.750,.726,27.3,4.2,5,.667,119,105,20.2
Kristaps Porzingis,2025-02-20,BOS,@,PHI,25:22,17,4,1,1,1,.455,.500,.644,27.0,-1.7,2,.800,115,106,10.9
Kristaps Porzingis,2025-02-23,BOS,,NYK,33:49,15,7,2,1,3,.400,.222,.486,21.6,0.2,1,1.000,108,104,12.9
Kristaps Porzingis,2025-02-25,BOS,@,TOR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Kristaps Porzingis,2025-02-26,BOS,@,DET,25:56,11,2,1,3,0,.364,.667,.446,25.1,-6.7,2,.333,77,114,4.4
Kristaps Porzingis,2025-02-28,BOS,,CLE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
