Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
LeBron James,2023-01-24,LAL,,LAC,32:35,46,8,7,2,1,.552,.643,.737,41.2,34.9,0,1.000,154,132,42.5
LeBron James,2023-01-25,LAL,,SAS,35:19,20,9,11,0,0,.400,.167,.460,30.9,-2.2,6,.750,93,102,13.6
LeBron James,2023-01-28,LAL,@,BOS,44:13,41,9,8,0,0,.500,.500,.628,33.0,15.1,2,.833,126,118,31.5
LeBron James,2023-01-30,LAL,@,BRK,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LeBron James,2023-01-31,LAL,@,NYK,42:56,28,10,11,1,0,.440,.250,.499,33.8,2.5,5,.571,104,115,20.0
LeBron James,2023-02-02,LAL,@,IND,32:58,26,7,7,0,0,.579,.400,.654,28.1,8.1,3,1.000,121,112,21.5
LeBron James,2023-02-04,LAL,@,NOP,39:37,27,9,6,0,0,.455,.143,.520,28.8,-1.9,2,.667,110,128,18.5
LeBron James,2023-02-07,LAL,,OKC,33:57,38,7,3,3,0,.650,.667,.779,34.5,10.9,4,.800,132,118,30.4
LeBron James,2023-02-09,LAL,,MIL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LeBron James,2023-02-11,LAL,@,GSW,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LeBron James,2023-02-13,LAL,@,POR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LeBron James,2023-02-15,LAL,,NOP,29:13,21,6,6,0,1,.500,.000,.571,33.8,0.4,4,.700,103,102,15.1
LeBron James,2023-02-23,LAL,,GSW,26:19,13,9,8,0,0,.250,.333,.311,36.3,-8.3,2,.500,90,110,7.3
LeBron James,2023-02-26,LAL,@,DAL,36:51,26,8,3,1,1,.435,.167,.498,31.7,0.8,3,.714,103,109,15.9
LeBron James,2023-02-28,LAL,@,MEM,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LeBron James,2023-03-01,LAL,@,OKC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LeBron James,2023-03-03,LAL,,MIN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LeBron James,2023-03-05,LAL,,GSW,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LeBron James,2023-03-07,LAL,,MEM,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LeBron James,2023-03-10,LAL,,TOR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LeBron James,2023-03-12,LAL,,NYK,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LeBron James,2023-03-14,LAL,@,NOP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LeBron James,2023-03-15,LAL,@,HOU,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LeBron James,2023-03-17,LAL,,DAL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LeBron James,2023-03-19,LAL,,ORL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LeBron James,2023-03-22,LAL,,PHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LeBron James,2023-03-24,LAL,,OKC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LeBron James,2023-03-26,LAL,,CHI,29:32,19,8,3,0,0,.545,.000,.654,30.1,-4.4,5,.875,105,127,12.4
LeBron James,2023-03-29,LAL,@,CHI,31:16,25,8,4,2,0,.526,.333,.602,33.3,4.9,4,1.000,117,109,19.3
LeBron James,2023-03-31,LAL,@,MIN,32:29,18,10,6,1,2,.368,.333,.434,29.5,0.6,3,.750,99,103,13.7
LeBron James,2023-04-02,LAL,@,HOU,29:21,18,10,11,0,1,.444,.143,.488,28.8,6.2,1,1.000,125,111,19.4
LeBron James,2023-04-04,LAL,@,UTA,38:28,37,5,6,1,1,.519,.300,.624,39.0,4.0,5,1.000,114,123,25.3
LeBron James,2023-04-05,LAL,@,LAC,35:06,33,8,7,1,1,.650,.667,.743,34.0,13.1,6,.600,118,121,26.4
LeBron James,2023-04-07,LAL,,PHO,29:21,16,6,6,0,0,.316,.429,.402,35.5,-9.8,5,.500,80,107,5.3
LeBron James,2023-04-09,LAL,,UTA,33:13,36,6,6,1,1,.520,.571,.696,34.7,16.8,2,1.000,134,110,29.8
