Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
LeBron James,2021-11-19,LAL,@,BOS,32:04,23,6,2,2,0,.625,.429,.700,27.3,4.4,3,.000,114,126,16.8
LeBron James,2021-11-21,LAL,@,DET,21:26,10,1,5,0,0,.571,.333,.672,18.1,-0.9,2,1.000,120,119,8.1
LeBron James,2021-11-23,LAL,@,NYK,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LeBron James,2021-11-24,LAL,@,IND,43:28,39,5,6,1,2,.448,.417,.592,35.9,11.0,2,.889,121,108,28.8
LeBron James,2021-11-26,LAL,,SAC,49:45,30,7,11,1,0,.400,.154,.503,35.0,-3.7,7,.727,98,117,17.9
LeBron James,2021-11-28,LAL,,DET,37:24,33,5,9,2,1,.600,.444,.702,30.0,15.2,2,.625,131,105,30.7
LeBron James,2021-11-30,LAL,@,SAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LeBron James,2021-12-03,LAL,,LAC,36:15,23,11,6,2,0,.391,.250,.456,33.9,-1.1,3,.600,103,125,16.6
LeBron James,2021-12-07,LAL,,BOS,36:16,30,4,5,0,0,.684,.400,.755,26.5,10.0,3,1.000,139,110,23.6
LeBron James,2021-12-09,LAL,@,MEM,37:24,20,10,11,4,2,.467,.167,.581,26.5,12.4,5,1.000,109,97,23.0
LeBron James,2021-12-10,LAL,@,OKC,34:41,33,5,6,3,2,.650,.667,.758,29.4,20.4,2,.750,147,94,31.1
LeBron James,2021-12-12,LAL,,ORL,37:11,30,11,10,0,3,.600,.429,.689,34.3,10.7,6,.750,118,96,26.4
LeBron James,2021-12-15,LAL,@,DAL,42:58,24,3,5,1,0,.474,.444,.591,24.6,4.2,2,.667,109,102,16.9
LeBron James,2021-12-17,LAL,@,MIN,35:30,18,10,5,1,2,.385,.333,.545,25.5,1.2,4,.750,94,99,13.4
LeBron James,2021-12-19,LAL,@,CHI,39:24,31,14,6,1,2,.524,.143,.600,32.8,3.8,4,.727,117,109,24.7
LeBron James,2021-12-21,LAL,,PHO,34:00,34,7,2,2,0,.684,.400,.786,30.0,18.4,2,1.000,142,101,29.0
LeBron James,2021-12-23,LAL,,SAS,34:40,36,9,6,1,2,.577,.286,.628,36.1,14.4,3,.667,123,130,29.3
LeBron James,2021-12-25,LAL,,BRK,39:53,39,9,7,3,1,.560,.333,.673,31.7,15.4,3,.889,129,112,34.6
LeBron James,2021-12-28,LAL,@,HOU,39:27,32,10,11,1,2,.579,.600,.697,27.1,12.3,3,.778,148,120,32.8
LeBron James,2021-12-29,LAL,@,MEM,37:57,37,13,7,2,2,.520,.571,.703,36.8,23.1,5,1.000,123,98,32.3
LeBron James,2021-12-31,LAL,,POR,29:18,43,14,4,2,2,.615,.500,.718,46.7,23.0,0,.667,146,89,40.8
LeBron James,2022-01-02,LAL,,MIN,39:13,26,7,5,3,1,.467,.333,.641,25.3,8.8,1,.750,130,100,24.6
LeBron James,2022-01-04,LAL,,SAC,36:29,31,5,5,0,1,.462,.300,.550,35.2,2.2,2,.800,118,120,20.5
LeBron James,2022-01-07,LAL,,ATL,36:30,32,8,9,4,3,.542,.167,.611,33.8,9.7,4,1.000,116,100,30.0
LeBron James,2022-01-09,LAL,,MEM,33:22,35,9,7,0,0,.737,.750,.843,29.1,17.3,3,1.000,157,132,32.7
LeBron James,2022-01-12,LAL,@,SAC,38:56,34,7,6,0,1,.448,.250,.509,36.1,3.5,1,.500,114,127,22.5
LeBron James,2022-01-15,LAL,@,DEN,30:42,25,9,2,0,2,.391,.250,.479,42.2,1.7,1,.714,97,138,16.6
LeBron James,2022-01-17,LAL,,UTA,37:17,25,7,7,1,1,.450,.375,.531,29.2,11.7,1,.500,117,98,20.3
LeBron James,2022-01-19,LAL,,IND,37:24,30,12,5,2,0,.500,.429,.598,33.1,9.4,3,.714,116,110,24.3
LeBron James,2022-01-21,LAL,@,ORL,33:36,29,7,5,1,1,.522,.286,.596,38.3,0.2,6,1.000,102,101,18.2
LeBron James,2022-01-23,LAL,@,MIA,39:52,33,11,4,2,0,.545,.125,.615,32.9,7.0,3,.727,119,111,25.5
LeBron James,2022-01-25,LAL,@,BRK,34:27,33,7,6,3,2,.667,.250,.739,30.7,23.7,0,1.000,151,93,34.2
LeBron James,2022-01-27,LAL,@,PHI,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LeBron James,2022-01-28,LAL,@,CHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LeBron James,2022-01-30,LAL,@,ATL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LeBron James,2022-02-02,LAL,,POR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LeBron James,2022-02-03,LAL,@,LAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LeBron James,2022-02-05,LAL,,NYK,39:55,29,13,10,1,0,.542,.286,.583,29.1,10.1,3,.500,119,103,25.9
LeBron James,2022-02-08,LAL,,MIL,34:31,27,5,8,0,0,.579,.429,.650,30.2,2.9,4,.500,118,133,18.8
LeBron James,2022-02-09,LAL,@,POR,36:41,30,7,7,3,0,.591,.429,.668,36.9,4.1,6,1.000,108,107,23.4
LeBron James,2022-02-12,LAL,@,GSW,38:21,26,15,8,0,0,.333,.300,.420,39.6,-3.2,4,.556,93,117,15.2
LeBron James,2022-02-16,LAL,,UTA,39:43,33,8,6,2,0,.609,.375,.691,30.5,12.8,3,1.000,129,110,28.1
LeBron James,2022-02-25,LAL,,LAC,35:41,21,11,3,1,1,.333,.250,.488,32.4,-2.2,6,.875,85,105,11.5
LeBron James,2022-02-27,LAL,,NOP,35:35,32,6,3,2,2,.565,.250,.635,37.5,6.3,7,1.000,99,113,20.6
LeBron James,2022-03-01,LAL,,DAL,38:12,26,12,5,1,0,.556,.429,.644,29.6,3.9,4,.600,109,111,19.9
LeBron James,2022-03-03,LAL,@,LAC,37:04,26,8,4,0,1,.444,.222,.580,31.7,-3.6,4,.800,108,139,17.3
LeBron James,2022-03-05,LAL,,GSW,38:33,56,10,3,0,1,.613,.545,.763,44.0,16.5,4,.923,143,116,44.1
LeBron James,2022-03-07,LAL,@,SAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LeBron James,2022-03-09,LAL,@,HOU,45:16,23,14,12,1,4,.346,.111,.402,30.7,-1.6,5,.667,95,117,19.4
LeBron James,2022-03-11,LAL,,WAS,35:42,50,7,6,0,1,.720,.667,.877,40.2,26.6,3,1.000,158,115,42.5
LeBron James,2022-03-13,LAL,@,PHO,30:12,31,7,6,0,1,.500,.455,.672,37.9,10.7,4,.857,118,134,23.6
LeBron James,2022-03-14,LAL,,TOR,40:20,30,9,3,0,2,.579,.571,.679,28.6,5.3,5,.571,111,115,20.7
LeBron James,2022-03-16,LAL,@,MIN,37:04,19,5,4,1,2,.381,.125,.409,31.2,-7.2,5,.400,75,123,6.0
LeBron James,2022-03-18,LAL,@,TOR,44:41,36,9,7,0,2,.577,.286,.619,32.2,6.7,3,.571,128,124,29.4
LeBron James,2022-03-19,LAL,@,WAS,35:53,38,10,6,0,0,.552,.400,.627,40.1,8.7,2,.667,128,132,28.5
LeBron James,2022-03-21,LAL,@,CLE,40:36,38,10,12,1,1,.586,.000,.618,36.6,9.0,3,1.000,129,121,35.0
LeBron James,2022-03-23,LAL,,PHI,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LeBron James,2022-03-27,LAL,@,NOP,41:38,39,9,5,0,1,.519,.538,.658,38.0,8.2,4,.667,119,124,27.8
LeBron James,2022-03-29,LAL,@,DAL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LeBron James,2022-03-31,LAL,@,UTA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LeBron James,2022-04-01,LAL,,NOP,39:31,38,8,4,1,0,.565,.375,.672,37.6,5.0,6,.750,111,115,24.9
LeBron James,2022-04-03,LAL,,DEN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LeBron James,2022-04-05,LAL,@,PHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LeBron James,2022-04-07,LAL,@,GSW,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LeBron James,2022-04-08,LAL,,OKC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LeBron James,2022-04-10,LAL,@,DEN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
