Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Nikola Jokic,2021-01-25,DEN,@,DAL,33:55,20,10,4,2,1,.615,.000,.678,27.4,0.8,6,1.000,110,115,17.0
Nikola Jokic,2021-01-27,DEN,@,MIA,34:06,21,11,3,0,1,.643,.200,.706,20.4,6.5,1,1.000,141,91,19.9
Nikola Jokic,2021-01-29,DEN,@,SAS,38:43,35,10,5,1,1,.583,.455,.679,36.2,7.3,4,.500,119,124,26.4
Nikola Jokic,2021-01-31,DEN,,UTA,37:20,47,12,5,2,1,.654,1.000,.773,41.5,20.9,3,.900,148,117,42.4
Nikola Jokic,2021-02-04,DEN,@,LAL,34:56,13,9,6,1,0,.375,,.385,24.0,-1.8,3,.500,89,120,8.3
Nikola Jokic,2021-02-06,DEN,@,SAC,41:24,50,8,12,1,3,.606,.500,.693,38.3,27.2,1,1.000,149,120,47.4
Nikola Jokic,2021-02-08,DEN,,MIL,39:06,35,12,6,0,0,.500,.500,.611,32.0,11.6,0,1.000,136,129,29.8
Nikola Jokic,2021-02-10,DEN,,CLE,29:50,12,6,12,2,0,.714,,.761,15.1,11.6,2,1.000,158,95,18.5
Nikola Jokic,2021-02-12,DEN,,OKC,36:37,22,13,9,1,1,.563,.286,.652,23.7,13.9,2,1.000,132,95,23.9
Nikola Jokic,2021-02-14,DEN,,LAL,34:46,23,16,10,0,1,.471,.200,.586,28.7,10.6,3,1.000,130,104,24.6
Nikola Jokic,2021-02-16,DEN,@,BOS,37:33,43,6,5,2,1,.696,.600,.811,35.1,22.3,3,1.000,149,117,38.3
Nikola Jokic,2021-02-17,DEN,@,WAS,36:53,33,7,9,2,0,.571,.600,.698,31.3,10.7,3,1.000,140,126,29.3
Nikola Jokic,2021-02-19,DEN,@,CLE,32:48,16,12,10,4,1,.625,.500,.784,18.8,18.2,3,1.000,152,92,24.7
Nikola Jokic,2021-02-21,DEN,@,ATL,36:42,15,10,6,3,0,.333,.400,.447,26.1,-3.7,4,.750,91,120,11.1
Nikola Jokic,2021-02-23,DEN,,POR,37:44,41,5,5,1,0,.531,.500,.607,41.7,15.4,0,1.000,130,121,32.2
Nikola Jokic,2021-02-25,DEN,,WAS,37:42,24,11,7,1,2,.500,.750,.621,22.8,12.8,1,1.000,139,111,24.2
Nikola Jokic,2021-02-27,DEN,@,OKC,30:07,19,11,13,2,0,.800,.500,.873,16.1,25.5,0,1.000,195,89,28.8
Nikola Jokic,2021-03-01,DEN,@,CHI,38:25,39,14,9,1,2,.607,.000,.646,36.2,17.3,1,1.000,142,107,37.3
Nikola Jokic,2021-03-02,DEN,@,MIL,36:24,37,10,11,2,0,.652,.667,.734,32.5,24.4,2,1.000,154,101,38.8
Nikola Jokic,2021-03-04,DEN,@,IND,37:00,20,12,8,0,0,.500,.500,.530,32.6,-4.6,7,.500,96,108,12.8
Nikola Jokic,2021-03-12,DEN,@,MEM,36:16,28,15,7,2,0,.591,.500,.612,29.9,14.3,1,.500,128,101,28.2
Nikola Jokic,2021-03-13,DEN,,DAL,36:02,26,9,11,0,0,.500,.200,.574,32.9,11.0,4,.833,118,130,22.8
Nikola Jokic,2021-03-15,DEN,,IND,34:14,32,14,5,4,1,.440,.500,.544,36.9,15.6,1,.800,132,99,31.1
Nikola Jokic,2021-03-17,DEN,,CHO,28:37,12,10,10,0,0,.857,,.857,15.1,7.8,3,,148,107,16.5
Nikola Jokic,2021-03-19,DEN,,CHI,42:08,34,15,9,2,1,.609,.500,.663,28.9,14.8,1,.667,147,116,35.6
Nikola Jokic,2021-03-21,DEN,,NOP,34:37,29,10,10,1,1,.684,.750,.763,31.0,16.7,5,,130,115,27.6
Nikola Jokic,2021-03-23,DEN,@,ORL,36:15,28,15,10,2,1,.647,.500,.746,27.0,19.7,3,1.000,147,101,32.5
Nikola Jokic,2021-03-24,DEN,@,TOR,29:38,20,10,5,1,0,.571,.000,.635,27.4,4.3,4,1.000,118,137,18.1
Nikola Jokic,2021-03-26,DEN,@,NOP,41:07,37,6,9,2,1,.567,.600,.617,34.8,15.0,1,,135,118,32.2
Nikola Jokic,2021-03-28,DEN,,ATL,28:13,16,10,8,1,2,.583,.500,.621,20.1,18.5,0,.500,159,102,22.2
Nikola Jokic,2021-03-30,DEN,,PHI,34:25,21,10,5,0,0,.571,.000,.631,27.8,1.0,5,.833,110,106,16.3
Nikola Jokic,2021-04-01,DEN,@,LAC,35:50,14,7,7,0,1,.375,.667,.438,26.7,-2.4,4,,87,108,8.1
Nikola Jokic,2021-04-04,DEN,,ORL,37:42,17,9,16,1,0,.455,.000,.568,20.9,8.4,4,.778,129,115,20.6
Nikola Jokic,2021-04-06,DEN,,DET,26:46,27,8,11,1,1,.813,,.800,29.7,23.9,1,.500,171,122,31.0
Nikola Jokic,2021-04-07,DEN,,SAS,30:27,25,9,10,1,0,.611,.000,.633,34.3,12.8,6,.750,109,94,21.5
Nikola Jokic,2021-04-09,DEN,,SAS,38:22,26,13,14,1,0,.529,1.000,.662,29.9,9.0,6,1.000,131,119,26.8
Nikola Jokic,2021-04-11,DEN,,BOS,31:30,17,10,11,1,1,.400,.000,.470,29.2,13.6,2,.714,109,109,18.1
Nikola Jokic,2021-04-12,DEN,@,GSW,37:17,27,12,8,1,1,.476,.200,.551,32.5,8.7,4,.750,113,115,23.6
Nikola Jokic,2021-04-14,DEN,,MIA,32:02,17,10,11,1,2,.429,.500,.525,26.0,10.5,2,.800,135,113,20.7
Nikola Jokic,2021-04-16,DEN,@,HOU,27:05,29,16,7,2,0,.833,1.000,.909,24.3,34.3,0,.889,199,95,37.1
Nikola Jokic,2021-04-19,DEN,,MEM,45:04,47,15,8,0,1,.645,.333,.699,38.1,11.0,7,.833,127,115,38.3
Nikola Jokic,2021-04-21,DEN,@,POR,35:38,25,9,5,0,1,.500,.167,.593,31.1,5.1,4,.857,118,118,20.1
Nikola Jokic,2021-04-23,DEN,@,GSW,33:24,19,6,6,0,0,.438,.000,.522,26.1,-0.2,1,1.000,109,126,14.8
Nikola Jokic,2021-04-24,DEN,,HOU,29:01,24,8,12,1,1,.714,,.721,32.5,9.8,4,.667,133,111,24.3
Nikola Jokic,2021-04-26,DEN,,MEM,29:40,24,15,5,2,0,.500,.667,.732,31.6,10.1,6,1.000,115,85,21.2
Nikola Jokic,2021-04-28,DEN,,NOP,36:29,32,7,8,3,3,.600,.500,.680,34.3,12.4,6,.750,112,97,28.4
Nikola Jokic,2021-04-29,DEN,,TOR,28:26,19,11,2,1,0,.615,.667,.707,21.1,8.8,1,1.000,148,113,19.0
Nikola Jokic,2021-05-01,DEN,@,LAC,33:22,30,14,7,0,1,.529,.333,.701,31.0,20.3,0,1.000,159,111,30.7
Nikola Jokic,2021-05-03,DEN,@,LAL,35:36,32,9,5,2,1,.429,.250,.508,44.7,11.5,2,.875,104,96,23.3
Nikola Jokic,2021-05-05,DEN,,NYK,29:07,32,12,6,2,2,.625,.000,.708,35.2,21.8,4,.800,133,87,30.8
Nikola Jokic,2021-05-07,DEN,@,UTA,35:02,24,9,13,0,1,.818,1.000,.940,22.4,14.1,5,1.000,153,132,26.2
Nikola Jokic,2021-05-08,DEN,,BRK,36:56,29,7,6,0,0,.476,.000,.581,34.1,0.5,5,1.000,114,134,19.6
Nikola Jokic,2021-05-11,DEN,@,CHO,32:57,30,11,6,0,0,.438,.000,.639,33.3,7.3,2,.941,137,113,26.7
Nikola Jokic,2021-05-13,DEN,@,MIN,32:14,31,14,4,1,1,.667,.000,.694,32.1,16.1,2,1.000,140,102,30.2
Nikola Jokic,2021-05-14,DEN,@,DET,26:28,20,15,11,0,0,.636,,.710,26.5,22.4,1,.857,157,95,26.3
Nikola Jokic,2021-05-16,DEN,@,POR,16:41,21,3,2,1,0,.529,.000,.573,50.3,7.6,1,1.000,115,132,14.2
