Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Nikola Jokic,2023-03-08,DEN,,CHI,35:02,18,12,8,0,0,.438,.333,.507,29.5,1.1,5,.250,92,123,12.6
Nikola Jokic,2023-03-10,DEN,@,SAS,38:30,37,11,11,3,0,.583,.667,.694,35.0,12.8,5,.833,127,120,34.8
Nikola Jokic,2023-03-12,DEN,,BRK,39:00,35,20,11,2,2,.609,.000,.639,32.4,18.7,3,.700,142,118,39.0
Nikola Jokic,2023-03-14,DEN,@,TOR,34:52,28,8,7,1,0,.769,.000,.847,28.0,9.4,4,1.000,143,131,26.8
Nikola Jokic,2023-03-16,DEN,@,DET,33:29,30,10,9,1,1,.778,.000,.776,26.7,20.8,1,.667,164,105,33.4
Nikola Jokic,2023-03-18,DEN,@,NYK,36:51,24,10,8,0,1,.611,.200,.651,30.7,4.9,6,1.000,108,122,19.1
Nikola Jokic,2023-03-19,DEN,@,BRK,36:27,22,17,10,2,0,.750,,.799,19.1,18.4,1,1.000,171,103,29.9
Nikola Jokic,2023-03-22,DEN,@,WAS,33:36,31,12,7,3,0,.750,.667,.852,28.2,25.6,2,1.000,168,109,35.7
Nikola Jokic,2023-03-25,DEN,,MIL,31:53,31,6,11,1,0,.500,.167,.624,37.7,14.5,3,.909,131,104,27.7
Nikola Jokic,2023-03-27,DEN,,PHI,34:58,25,17,12,0,2,.727,,.789,24.2,17.1,3,.818,154,110,31.6
Nikola Jokic,2023-03-30,DEN,,NOP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Nikola Jokic,2023-03-31,DEN,@,PHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Nikola Jokic,2023-04-02,DEN,,GSW,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Nikola Jokic,2023-04-04,DEN,@,HOU,24:41,14,10,4,2,3,.538,.000,.521,36.3,-4.2,8,.000,73,107,9.6
Nikola Jokic,2023-04-06,DEN,@,PHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Nikola Jokic,2023-04-08,DEN,@,UTA,26:38,6,10,10,2,0,.400,.000,.510,15.5,1.6,4,1.000,99,99,10.5
Nikola Jokic,2023-04-09,DEN,,SAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
