Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Nikola Jokic,2024-03-25,DEN,,MEM,30:51,29,11,8,3,1,.611,.500,.688,34.6,14.1,4,.857,138,98,29.4
Nikola Jokic,2024-03-27,DEN,,PHO,41:32,22,9,10,2,1,.563,.200,.635,20.9,12.9,1,1.000,135,110,25.0
Nikola Jokic,2024-03-29,DEN,,MIN,36:58,32,10,5,2,1,.458,.000,.538,39.1,10.1,4,.769,105,114,23.2
Nikola Jokic,2024-03-31,DEN,,CLE,34:38,26,18,16,1,0,.611,.500,.644,29.6,17.7,3,.600,152,101,32.4
Nikola Jokic,2024-04-02,DEN,,SAS,37:35,42,16,6,1,2,.563,.167,.606,43.7,13.8,4,.833,115,98,34.6
Nikola Jokic,2024-04-04,DEN,@,LAC,40:06,36,17,10,0,0,.583,.375,.676,35.4,15.6,5,.833,118,100,31.1
Nikola Jokic,2024-04-06,DEN,,ATL,30:40,19,14,11,2,0,.462,.667,.607,27.9,6.9,4,.833,127,98,21.8
Nikola Jokic,2024-04-09,DEN,@,UTA,34:04,28,13,7,3,1,.600,1.000,.670,33.8,10.7,5,1.000,122,95,27.5
Nikola Jokic,2024-04-10,DEN,,MIN,38:25,41,11,7,3,0,.800,1.000,.811,32.1,21.7,2,.583,156,111,39.4
Nikola Jokic,2024-04-12,DEN,@,SAS,38:33,22,7,12,2,1,.692,.500,.768,19.9,10.5,3,1.000,145,118,25.5
Nikola Jokic,2024-04-14,DEN,@,MEM,30:47,15,15,5,4,0,.636,,.631,21.1,5.1,4,.500,114,94,18.9
