Player,Date,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc,Game_Num,Home,Injured/Rest,TM_BOS,OPP_ATL,OPP_BRK,OPP_CHI,OPP_CHO,OPP_CLE,OPP_DAL,OPP_DEN,OPP_DET,OPP_GSW,OPP_HOU,OPP_IND,OPP_LAC,OPP_LAL,OPP_MEM,OPP_MIA,OPP_MIL,OPP_MIN,OPP_NOP,OPP_NYK,OPP_OKC,OPP_ORL,OPP_PHI,OPP_PHO,OPP_POR,OPP_SAC,OPP_SAS,OPP_TOR,OPP_UTA,OPP_WAS,PTS_rolling_avg,TRB_rolling_avg,AST_rolling_avg,STL_rolling_avg,TOV_rolling_avg,FG%_rolling_avg,3P%_rolling_avg,FT%_rolling_avg,USG%_rolling_avg,ORTG_rolling_avg,DRTG_rolling_avg,GmSc_rolling_avg,oppDfRtg_3
Derrick White,2024-02-09,33,4,2,6,3,1.0,0.333,0.0,0.333,11.1,-4.7,3,0.0,76.0,114.0,4.5,52,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.4,4.1,4.3,0.9,1.5,0.3838,0.3022,0.35,18.81,104.2,114.5,10.87,1.10291
Derrick White,2024-02-11,38,6,2,4,0,1.0,0.333,0.0,0.333,13.0,-9.7,1,0.0,83.0,122.0,3.2,53,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,3.2,4.4,0.9,1.3,0.3697,0.2647,0.35,17.68,102.2,116.3,9.68,0.985782
Derrick White,2024-02-13,38,16,2,3,0,0.0,0.545,0.5,0.699,15.9,-1.4,2,1.0,118.0,121.0,11.0,54,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,3.0,4.6,0.7,1.4,0.4075,0.3004,0.4,17.47,109.2,117.6,10.739999999999998,1.05533
Derrick White,2024-02-14,28,27,5,4,1,0.0,0.625,0.5,0.8,31.3,12.0,2,1.0,147.0,94.0,22.3,55,1,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,2.9,4.4,0.8,1.5,0.42,0.3171,0.5,18.46,109.4,115.0,11.35,1.1963
Derrick White,2024-02-22,33,28,3,5,2,3.0,0.643,0.5,0.864,25.0,16.4,2,1.0,156.0,112.0,27.9,56,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,3.0,4.7,1.0,1.6,0.4843,0.3671,0.5,19.32,121.4,114.4,14.27,1.12471
Derrick White,2024-02-24,32,13,3,6,2,0.0,0.625,0.6,0.813,12.7,11.8,0,0.0,185.0,124.0,16.5,57,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,3.2,4.9,1.1,1.5,0.5039,0.3870999999999999,0.45,18.51,128.5,115.1,14.7,0.962527
Derrick White,2024-02-27,30,6,6,6,2,3.0,0.333,0.0,0.436,13.6,6.8,2,1.0,101.0,94.0,10.7,58,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,3.6,5.0,1.2,1.7,0.4871999999999999,0.3299999999999999,0.45,17.6,123.9,111.5,13.669999999999998,1.19733
Derrick White,2024-03-01,32,13,7,8,1,2.0,0.5,0.5,0.65,16.4,7.9,2,0.0,135.0,109.0,15.7,59,1,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,3.9,5.2,1.3,1.7,0.5008,0.36,0.45,17.58,127.9,110.1,14.55,1.11995
Derrick White,2024-03-03,20,14,3,8,1,0.0,0.833,0.8,1.167,13.6,28.1,0,0.0,233.0,89.0,18.9,60,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,3.9,5.7,1.3,1.6,0.5341,0.39,0.4,17.2,137.0,109.3,15.109999999999996,0.992321
Derrick White,2024-03-05,35,3,6,7,0,4.0,0.2,0.0,0.276,9.1,0.7,2,1.0,96.0,111.0,8.2,61,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.9,5.7,1.2,1.6,0.497,0.3399999999999999,0.5,16.169999999999998,133.0,109.0,13.89,1.15958
Derrick White,2024-03-07,37,7,5,6,1,1.0,0.375,0.0,0.415,10.8,-1.2,1,1.0,107.0,117.0,7.8,62,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,4.2,5.7,1.0,1.4,0.5012000000000001,0.3399999999999999,0.6,16.14,136.1,109.3,14.22,1.09808
Derrick White,2024-03-09,35,10,5,9,0,1.0,0.625,0.0,0.625,12.4,2.8,2,0.0,135.0,115.0,12.5,63,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,4.5,6.2,1.0,1.5,0.5304,0.3399999999999999,0.6,16.080000000000002,141.3,108.6,15.15,1.11536
Derrick White,2024-03-11,34,11,6,5,2,3.0,0.357,0.2,0.393,19.5,-1.8,1,0.0,104.0,104.0,11.2,64,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.2,4.9,6.4,1.2,1.4,0.5115999999999999,0.31,0.5,16.44,139.9,106.9,15.169999999999998,1.08182
Derrick White,2024-03-12,35,24,6,3,1,3.0,0.471,0.636,0.688,25.8,6.7,3,1.0,123.0,113.0,18.1,65,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.9,5.0,6.3,1.2,1.5,0.4962,0.3236,0.5,15.889999999999995,137.5,108.8,14.75,1.37547
Derrick White,2024-03-14,33,13,8,5,2,1.0,0.385,0.333,0.5,18.3,1.5,0,0.0,123.0,114.0,14.5,66,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,5.5,6.3,1.2,1.3,0.4704,0.3069,0.4,15.22,134.2,109.0,13.41,1.162
Derrick White,2024-03-17,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,67,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.1,5.2,5.7,1.0,1.3,0.4079,0.2469,0.4,13.95,115.7,96.6,11.76,1.24985
Derrick White,2024-03-18,37,22,10,10,2,1.0,0.4,0.5,0.55,27.5,7.8,3,0.0,118.0,96.0,20.9,68,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,5.6,6.1,1.0,1.4,0.4145999999999999,0.2969,0.3,15.339999999999998,117.4,96.8,12.78,1.0933
Derrick White,2024-03-20,37,23,5,8,0,2.0,0.471,0.364,0.628,22.0,6.7,0,1.0,148.0,128.0,20.8,69,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,5.4,6.1,0.9,1.2,0.4117,0.2833,0.4,15.9,118.7,98.7,13.289999999999996,1.27235
Derrick White,2024-03-22,36,19,8,11,0,1.0,0.357,0.143,0.529,23.6,3.7,1,0.889,134.0,108.0,21.0,70,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,5.9,6.4,0.8,1.3,0.3641,0.2176,0.4889,16.9,108.8,100.6,13.5,1.15203
Derrick White,2024-03-23,38,17,3,6,1,0.0,0.429,0.273,0.555,19.4,-1.0,1,0.667,130.0,126.0,13.9,71,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,5.6,6.3,0.9,1.2,0.387,0.2448999999999999,0.4556,17.93,112.2,102.1,14.07,1.21313
Derrick White,2024-03-25,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,72,0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,5.1,5.7,0.8,1.1,0.3495,0.2448999999999999,0.3556,16.85,101.5,90.4,13.29,0.961437
Derrick White,2024-03-28,41,22,7,5,1,0.0,0.727,0.833,0.962,16.2,7.5,3,1.0,149.0,123.0,20.7,73,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,5.3,5.3,0.9,1.2,0.3597,0.3282,0.4556,17.23,102.9,91.2,14.11,1.02788
Derrick White,2024-03-30,32,15,3,3,0,0.0,0.556,0.429,0.759,15.1,5.7,0,1.0,160.0,111.0,13.7,74,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,5.0,5.1,0.7,1.1,0.3796,0.3510999999999999,0.5556,16.79,108.5,91.9,14.360000000000005,0.984373
Derrick White,2024-04-01,36,19,9,5,0,1.0,0.467,0.4,0.615,22.2,2.7,2,1.0,125.0,112.0,15.8,75,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.3,5.3,0.6,1.0,0.3792,0.3275,0.5556,16.43,108.7,91.8,14.13,1.35859
Derrick White,2024-04-03,31,8,1,6,1,1.0,0.4,0.5,0.68,8.2,3.8,0,1.0,173.0,105.0,9.9,76,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,4.6,5.4,0.5,1.0,0.3807,0.3442,0.6556,15.419999999999998,113.7,90.9,13.670000000000002,1.09369
Derrick White,2024-04-05,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,77,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.5,4.6,5.4,0.5,1.0,0.3807,0.3442,0.6556,15.419999999999998,113.7,90.9,13.670000000000002,1.22153
Derrick White,2024-04-07,31,15,1,9,1,0.0,0.385,0.3,0.54,23.5,-1.4,2,1.0,117.0,120.0,13.1,78,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.8,3.7,5.3,0.4,0.9,0.3792,0.3242,0.7556,15.02,113.6,93.3,12.89,1.00666
Derrick White,2024-04-09,31,9,4,3,2,0.0,0.3,0.333,0.45,16.1,-2.1,1,0.0,97.0,117.0,7.5,79,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,3.6,4.8,0.6,1.0,0.3621,0.3211,0.6556,14.43,108.5,92.2,11.56,1.27315
Derrick White,2024-04-11,29,2,2,2,1,1.0,0.2,0.0,0.2,9.6,-12.2,1,0.0,56.0,128.0,0.4,80,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,3.0,3.9,0.7,1.0,0.3464,0.3068,0.5667,13.03,100.7,94.2,9.5,1.22177
Derrick White,2024-04-12,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,81,1,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.7,3.3,0.6,0.9,0.3035,0.2794999999999999,0.5,11.09,87.7,81.6,8.11,1.14544
Derrick White,2024-04-14,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,82,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.7,3.3,0.6,0.9,0.3035,0.2794999999999999,0.5,11.09,87.7,81.6,8.11,1.19958
