Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Alperen Sengun,2025-01-22,HOU,,CLE,29:16,18,11,4,0,1,.538,.000,.575,25.1,4.3,3,.667,117,107,14.3
Alperen Sengun,2025-01-25,HOU,@,CLE,32:36,26,8,3,0,0,.529,.500,.572,29.7,0.2,0,.538,134,134,19.4
Alperen Sengun,2025-01-27,HOU,@,BOS,34:08,11,9,9,2,0,.400,.000,.468,16.4,7.1,1,.750,134,116,16.0
Alperen Sengun,2025-01-28,HOU,@,ATL,29:18,18,10,2,1,0,.583,.000,.654,23.7,4.6,2,1.000,122,94,15.4
Alperen Sengun,2025-01-30,HOU,@,MEM,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Alperen Sengun,2025-02-01,HOU,,BRK,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Alperen Sengun,2025-02-03,HOU,@,NYK,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Alperen Sengun,2025-02-04,HOU,@,BRK,34:31,24,20,4,0,0,.444,,.497,33.5,1.2,3,.571,110,104,18.8
Alperen Sengun,2025-02-06,HOU,@,MIN,32:40,16,10,7,2,0,.545,.500,.627,20.0,3.5,2,.750,134,129,17.8
Alperen Sengun,2025-02-08,HOU,@,DAL,37:45,30,8,3,0,1,.579,.333,.641,27.2,9.0,2,.700,131,126,21.9
Alperen Sengun,2025-02-09,HOU,,TOR,3:16,0,3,0,0,0,.000,,.000,51.9,-38.7,1,,16,83,-1.8
Alperen Sengun,2025-02-12,HOU,,PHO,38:26,17,13,5,2,1,.583,.000,.581,17.5,1.8,2,.500,119,106,17.9
Alperen Sengun,2025-02-13,HOU,,GSW,26:34,10,13,4,1,0,.400,.000,.425,22.1,-1.3,3,.500,85,97,7.7
Alperen Sengun,2025-02-21,HOU,,MIN,35:54,24,13,2,0,0,.381,.000,.472,37.8,-11.7,8,.800,87,113,9.4
Alperen Sengun,2025-02-22,HOU,@,UTA,34:43,27,12,7,0,1,.458,.333,.491,35.5,1.9,2,.500,103,117,19.8
Alperen Sengun,2025-02-25,HOU,,MIL,35:08,23,11,3,0,3,.500,,.576,24.7,8.7,1,.778,130,94,21.1
Alperen Sengun,2025-02-26,HOU,,SAS,18:34,9,11,3,1,1,.200,,.528,24.0,2.9,3,.875,113,95,10.4
