Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Alperen Sengun,2022-03-07,HOU,@,MIA,30:03,13,8,3,0,1,.455,.000,.477,23.2,-6.8,2,.500,101,129,8.9
Alperen Sengun,2022-03-09,HOU,,LAL,39:54,21,14,2,2,2,.450,.333,.503,25.1,-2.9,3,1.000,105,107,17.0
Alperen Sengun,2022-03-11,HOU,,DAL,19:48,6,6,1,1,0,.333,.000,.333,25.3,-15.4,2,,62,110,0.8
Alperen Sengun,2022-03-13,HOU,@,NOP,14:41,9,4,1,0,0,.667,1.000,.750,20.4,-3.1,1,,127,126,5.3
Alperen Sengun,2022-03-16,HOU,,PHO,25:41,5,3,3,3,0,.400,,.425,10.5,-2.6,0,.500,131,131,7.9
Alperen Sengun,2022-03-18,HOU,,IND,21:20,15,4,0,0,3,.444,.000,.599,30.2,-4.6,2,.875,112,119,11.2
Alperen Sengun,2022-03-20,HOU,,MEM,22:57,12,9,3,1,0,.714,.000,.721,19.0,4.0,2,.667,123,110,12.1
Alperen Sengun,2022-03-21,HOU,,WAS,24:58,7,7,3,1,2,.286,.500,.444,20.4,-3.0,3,1.000,90,96,6.9
Alperen Sengun,2022-03-23,HOU,@,DAL,21:59,14,11,2,2,0,.500,.333,.543,25.7,11.4,0,.500,126,106,14.7
Alperen Sengun,2022-03-25,HOU,@,POR,21:22,4,6,5,2,0,.333,,.463,21.6,-11.6,6,.667,77,104,2.0
Alperen Sengun,2022-03-26,HOU,@,POR,25:46,27,7,3,0,1,.625,.500,.692,34.2,8.5,1,.625,135,101,22.9
Alperen Sengun,2022-03-28,HOU,,SAS,28:54,12,7,3,0,2,.300,.400,.510,22.5,-6.8,4,1.000,96,119,7.8
Alperen Sengun,2022-03-30,HOU,,SAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Alperen Sengun,2022-04-01,HOU,,SAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Alperen Sengun,2022-04-03,HOU,,MIN,32:43,14,15,4,0,1,.714,.000,.799,16.7,-1.3,5,1.000,126,130,14.9
Alperen Sengun,2022-04-05,HOU,@,BRK,36:01,14,11,5,0,1,.455,.000,.549,15.2,2.2,1,1.000,135,124,16.8
Alperen Sengun,2022-04-08,HOU,@,TOR,32:42,17,2,3,1,0,.583,.000,.638,19.2,-1.2,1,1.000,127,121,12.5
Alperen Sengun,2022-04-10,HOU,,ATL,34:34,9,6,8,0,1,.333,.167,.375,17.6,-5.0,1,,102,138,8.1
