Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Tyrese Haliburton,2022-01-12,SAC,,LAL,37:42,14,3,10,2,1,.500,.400,.643,16.2,1.4,3,1.000,124,118,16.2
Tyrese Haliburton,2022-01-14,SAC,,HOU,31:25,9,6,12,0,0,.375,.167,.507,12.5,-0.6,1,1.000,138,111,13.4
Tyrese Haliburton,2022-01-16,SAC,,HOU,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Tyrese Haliburton,2022-01-19,SAC,,DET,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Tyrese Haliburton,2022-01-22,SAC,@,MIL,38:23,24,6,12,1,0,.571,.625,.741,21.4,5.5,4,.600,137,133,22.6
Tyrese Haliburton,2022-01-25,SAC,@,BOS,27:18,7,5,7,1,1,.222,.000,.339,19.4,-2.1,2,1.000,85,135,8.4
Tyrese Haliburton,2022-01-26,SAC,@,ATL,37:25,11,3,7,2,1,.357,.167,.393,20.4,-5.9,4,,77,119,7.3
Tyrese Haliburton,2022-01-29,SAC,@,PHI,40:18,38,3,7,3,0,.579,.556,.783,30.2,19.9,2,.917,152,108,35.5
Tyrese Haliburton,2022-01-31,SAC,@,NYK,34:55,21,1,8,0,0,.438,.400,.563,25.4,1.4,2,.833,116,123,15.3
Tyrese Haliburton,2022-02-02,SAC,,BRK,39:38,12,2,11,4,0,.333,.167,.389,16.7,3.7,0,1.000,122,106,15.8
Tyrese Haliburton,2022-02-03,SAC,@,GSW,36:23,10,6,6,2,0,.273,.333,.421,18.7,-8.9,3,1.000,89,132,8.1
Tyrese Haliburton,2022-02-05,SAC,,OKC,39:37,13,6,17,2,1,.385,.000,.454,20.6,0.6,4,1.000,115,104,18.7
Tyrese Haliburton,2022-02-08,SAC,,MIN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Tyrese Haliburton,2022-02-11,IND,,CLE,39:44,23,3,6,3,0,.600,.667,.745,22.3,2.8,6,1.000,114,118,17.4
Tyrese Haliburton,2022-02-13,IND,,MIN,40:36,22,5,16,1,0,.500,.500,.739,17.0,9.5,3,1.000,153,132,24.9
Tyrese Haliburton,2022-02-15,IND,@,MIL,35:56,17,4,8,4,0,.500,.429,.638,16.9,6.1,1,.667,136,118,19.6
Tyrese Haliburton,2022-02-16,IND,,WAS,39:12,21,5,14,1,0,.353,.167,.491,29.1,-2.0,4,.800,105,116,18.6
Tyrese Haliburton,2022-02-25,IND,,OKC,42:30,14,5,11,2,1,.545,.333,.589,14.9,-0.5,3,.500,119,118,16.8
Tyrese Haliburton,2022-02-27,IND,,BOS,34:31,22,4,9,1,1,.667,.667,.854,18.3,14.1,2,1.000,162,111,23.6
Tyrese Haliburton,2022-02-28,IND,@,ORL,32:57,23,6,7,2,0,.538,.429,.735,30.3,2.4,6,1.000,115,114,18.6
Tyrese Haliburton,2022-03-02,IND,@,ORL,40:13,21,3,6,3,2,.438,.300,.563,23.4,3.9,4,.667,106,102,16.9
Tyrese Haliburton,2022-03-04,IND,@,DET,36:31,8,7,7,1,2,.375,.200,.450,13.6,-4.5,4,.500,87,113,8.2
Tyrese Haliburton,2022-03-06,IND,@,WAS,36:41,15,7,11,3,0,.455,.200,.588,20.4,0.8,4,1.000,113,129,17.3
Tyrese Haliburton,2022-03-08,IND,,CLE,38:35,25,5,9,2,1,.643,.571,.793,21.5,6.9,4,.750,136,127,23.7
Tyrese Haliburton,2022-03-12,IND,@,SAS,37:17,19,2,10,3,0,.471,.600,.559,24.4,2.5,4,,108,109,16.9
Tyrese Haliburton,2022-03-13,IND,@,ATL,40:05,25,2,10,1,0,.600,.600,.746,22.6,2.7,5,1.000,135,140,21.3
Tyrese Haliburton,2022-03-15,IND,,MEM,29:38,4,3,8,1,0,.200,.000,.200,16.8,-8.5,3,,68,132,3.1
Tyrese Haliburton,2022-03-18,IND,@,HOU,36:35,10,3,7,2,1,.444,.167,.506,13.8,-2.7,3,.500,106,114,10.0
Tyrese Haliburton,2022-03-20,IND,,POR,23:56,10,4,7,0,0,.500,.500,.625,22.4,-7.6,4,,105,109,7.3
Tyrese Haliburton,2022-03-23,IND,,SAC,37:25,13,5,15,3,1,.286,.333,.412,18.2,5.7,0,1.000,133,107,20.5
Tyrese Haliburton,2022-03-24,IND,@,MEM,26:46,9,3,8,1,0,.444,.000,.477,18.1,-3.3,2,1.000,106,138,9.8
Tyrese Haliburton,2022-03-26,IND,@,TOR,33:22,7,5,12,0,0,.286,.200,.444,12.7,-2.5,1,1.000,131,151,11.8
Tyrese Haliburton,2022-03-28,IND,,ATL,39:43,25,3,13,2,2,.474,.444,.602,27.5,4.7,4,.750,123,136,23.5
Tyrese Haliburton,2022-03-30,IND,,DEN,37:21,15,5,12,4,1,.500,.000,.545,17.6,7.0,2,.750,130,124,21.2
Tyrese Haliburton,2022-04-01,IND,@,BOS,25:32,30,1,2,3,0,.909,1.000,1.176,25.9,25.4,2,1.000,185,127,26.6
Tyrese Haliburton,2022-04-03,IND,,DET,39:24,19,9,17,0,2,.462,.000,.575,16.6,7.5,0,.875,162,119,27.5
Tyrese Haliburton,2022-04-05,IND,,PHI,37:02,21,8,5,2,0,.583,.750,.763,21.5,-0.4,6,1.000,114,130,17.3
Tyrese Haliburton,2022-04-09,IND,@,PHI,36:36,19,1,9,1,1,.700,.000,.752,22.1,-0.8,6,.833,115,136,16.3
Tyrese Haliburton,2022-04-10,IND,@,BRK,39:28,17,4,10,2,0,.500,.400,.589,15.7,1.7,1,1.000,137,132,20.0
