Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Giannis Antetokounmpo,2024-12-21,MIL,,WAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Giannis Antetokounmpo,2024-12-23,MIL,@,CHI,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Giannis Antetokounmpo,2024-12-26,MIL,,BRK,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Giannis Antetokounmpo,2024-12-28,MIL,@,CHI,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Giannis Antetokounmpo,2024-12-31,MIL,@,IND,34:49,30,12,5,2,0,.550,,.583,32.0,8.5,2,.615,120,99,24.7
Giannis Antetokounmpo,2025-01-02,MIL,,BRK,37:06,27,13,7,1,3,.500,,.475,34.9,6.6,3,.300,102,106,20.7
Giannis Antetokounmpo,2025-01-04,MIL,,POR,38:20,31,11,2,2,2,.519,.000,.539,37.3,2.4,4,.750,95,100,21.4
Giannis Antetokounmpo,2025-01-06,MIL,@,TOR,28:47,11,12,13,0,0,.625,.000,.619,24.2,3.5,7,.500,111,102,12.7
Giannis Antetokounmpo,2025-01-08,MIL,,SAS,35:42,25,16,8,0,1,.524,.000,.519,33.8,3.8,4,.429,109,103,21.0
Giannis Antetokounmpo,2025-01-10,MIL,@,ORL,36:32,41,14,4,3,2,.655,.000,.614,45.1,13.6,3,.300,118,99,33.5
Giannis Antetokounmpo,2025-01-12,MIL,@,NYK,30:56,24,13,2,0,1,.476,.000,.472,39.5,-4.7,4,.400,96,141,14.5
Giannis Antetokounmpo,2025-01-14,MIL,,SAC,36:39,33,11,13,0,2,.609,.000,.633,32.9,15.8,3,.714,133,109,31.7
Giannis Antetokounmpo,2025-01-15,MIL,,ORL,29:51,26,11,4,1,0,.733,,.702,36.4,2.3,6,.500,106,88,19.4
Giannis Antetokounmpo,2025-01-17,MIL,,TOR,35:24,35,13,3,1,1,.600,.000,.627,40.7,0.4,6,.611,113,108,25.1
Giannis Antetokounmpo,2025-01-19,MIL,,PHI,36:14,34,15,6,0,0,.765,,.734,28.6,14.7,0,.571,158,111,34.0
Giannis Antetokounmpo,2025-01-23,MIL,,MIA,31:56,25,12,4,0,3,.556,,.558,30.9,6.4,1,.500,119,91,21.9
Giannis Antetokounmpo,2025-01-25,MIL,@,LAC,35:00,36,13,1,0,1,.545,.000,.629,41.8,0.8,4,.800,113,122,25.1
Giannis Antetokounmpo,2025-01-27,MIL,@,UTA,36:37,35,18,7,2,0,.696,.000,.639,36.5,10.0,2,.300,125,97,32.4
Giannis Antetokounmpo,2025-01-28,MIL,@,POR,35:55,39,12,5,0,0,.708,,.687,40.9,7.5,4,.500,126,129,30.1
Giannis Antetokounmpo,2025-01-31,MIL,@,SAS,34:00,35,14,6,0,1,.565,.000,.600,36.2,10.1,2,.643,128,138,29.6
Giannis Antetokounmpo,2025-02-02,MIL,,MEM,37:11,30,11,7,2,1,.667,.667,.635,31.8,7.5,4,.000,116,123,25.8
Giannis Antetokounmpo,2025-02-03,MIL,@,OKC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Giannis Antetokounmpo,2025-02-05,MIL,@,CHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Giannis Antetokounmpo,2025-02-07,MIL,@,ATL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Giannis Antetokounmpo,2025-02-09,MIL,,PHI,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Giannis Antetokounmpo,2025-02-10,MIL,,GSW,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Giannis Antetokounmpo,2025-02-12,MIL,@,MIN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Giannis Antetokounmpo,2025-02-20,MIL,,LAC,23:45,23,8,4,0,1,.714,.000,.710,35.3,9.2,3,.600,122,107,18.1
Giannis Antetokounmpo,2025-02-21,MIL,@,WAS,19:18,18,6,3,1,1,.667,,.650,46.9,-5.1,7,.545,91,96,9.1
Giannis Antetokounmpo,2025-02-23,MIL,,MIA,31:55,23,16,7,1,1,.611,.500,.639,30.2,11.4,3,,125,107,23.6
Giannis Antetokounmpo,2025-02-25,MIL,@,HOU,31:44,27,10,6,1,1,.529,.000,.606,32.0,15.5,1,.750,127,95,25.0
Giannis Antetokounmpo,2025-02-27,MIL,,DEN,32:37,28,19,7,0,1,.478,.500,.528,37.0,7.8,2,.625,112,98,24.0
