Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Derrick White,2024-11-25,BOS,,LAC,31:07,19,4,7,1,0,.500,.556,.738,19.9,8.2,1,1.000,154,102,18.3
Derrick White,2024-11-29,BOS,@,CHI,24:02,16,6,4,1,0,.600,.500,.800,17.1,12.3,0,,174,124,17.0
Derrick White,2024-12-01,BOS,@,CLE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Derrick White,2024-12-02,BOS,,MIA,31:21,19,6,8,0,0,.500,.417,.679,21.9,9.7,2,,141,101,16.6
Derrick White,2024-12-04,BOS,,DET,37:38,14,4,11,2,2,.267,.273,.418,17.7,3.7,0,.750,135,117,16.2
Derrick White,2024-12-06,BOS,,MIL,37:29,6,6,7,3,0,.100,.000,.255,17.6,-4.6,2,1.000,80,108,7.5
Derrick White,2024-12-07,BOS,,MEM,37:53,10,6,3,3,2,.333,.286,.506,12.5,1.1,3,1.000,92,112,10.6
Derrick White,2024-12-12,BOS,,DET,30:35,23,2,4,2,1,.538,.583,.829,22.7,15.3,2,1.000,140,98,21.2
Derrick White,2024-12-15,BOS,@,WAS,35:27,15,5,5,2,2,.500,.429,.638,14.2,7.1,1,.500,135,96,15.4
Derrick White,2024-12-19,BOS,,CHI,35:31,16,8,4,1,2,.357,.250,.522,18.8,3.8,0,1.000,120,116,15.8
Derrick White,2024-12-21,BOS,@,CHI,25:34,8,4,1,0,1,.250,.000,.311,25.2,-15.8,3,1.000,61,101,0.4
Derrick White,2024-12-23,BOS,@,ORL,40:26,17,4,4,3,0,.417,.429,.599,19.8,-0.2,5,.800,96,105,11.0
Derrick White,2024-12-25,BOS,,PHI,32:55,21,3,4,0,0,.533,.500,.700,24.4,1.2,4,,114,127,12.2
Derrick White,2024-12-27,BOS,,IND,29:57,9,3,6,0,2,.375,.375,.563,14.0,0.7,2,,126,114,8.7
Derrick White,2024-12-29,BOS,,IND,38:49,17,3,3,0,1,.467,.273,.567,18.1,-3.7,1,,112,131,10.8
Derrick White,2024-12-31,BOS,,TOR,27:22,16,4,3,1,4,.750,1.000,.901,17.9,14.5,2,.500,143,74,16.7
Derrick White,2025-01-02,BOS,@,MIN,36:51,26,2,2,0,2,.500,.500,.636,27.0,1.2,0,1.000,131,140,18.6
Derrick White,2025-01-03,BOS,@,HOU,34:46,23,4,2,0,2,.500,.500,.681,27.7,7.3,3,.500,126,108,16.4
Derrick White,2025-01-05,BOS,@,OKC,37:15,11,4,4,1,3,.308,.182,.396,19.5,1.8,3,.500,77,105,6.8
Derrick White,2025-01-07,BOS,@,DEN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Derrick White,2025-01-10,BOS,,SAC,27:21,3,1,3,1,2,.125,.000,.178,13.6,-5.9,0,1.000,57,117,2.2
Derrick White,2025-01-12,BOS,,NOP,30:18,6,4,2,3,1,.167,.000,.387,12.6,-3.5,2,1.000,90,111,6.1
Derrick White,2025-01-15,BOS,@,TOR,21:15,6,0,1,0,0,.222,.143,.304,24.9,-18.6,2,.500,57,127,-1.6
Derrick White,2025-01-17,BOS,,ORL,30:44,12,3,2,0,1,.417,.286,.500,20.4,-3.5,1,,110,110,8.0
Derrick White,2025-01-18,BOS,,ATL,43:17,21,8,2,0,1,.350,.313,.503,20.9,-1.5,1,1.000,108,115,12.5
Derrick White,2025-01-20,BOS,@,GSW,25:47,8,5,5,1,3,.600,.500,.800,12.3,9.4,2,,130,83,11.4
Derrick White,2025-01-22,BOS,@,LAC,42:28,20,6,4,1,0,.412,.333,.559,22.1,-1.0,3,1.000,109,110,13.9
Derrick White,2025-01-23,BOS,@,LAL,19:26,3,3,3,0,1,.200,.333,.300,14.0,-4.7,1,,94,130,3.4
Derrick White,2025-01-25,BOS,@,DAL,36:25,23,4,4,0,0,.438,.400,.617,21.1,3.5,0,.833,144,116,17.4
Derrick White,2025-01-27,BOS,,HOU,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Derrick White,2025-01-29,BOS,,CHI,39:49,22,1,5,0,1,.500,.400,.698,17.6,4.4,0,1.000,144,109,19.1
Derrick White,2025-01-31,BOS,@,NOP,33:48,16,4,3,2,0,.556,.500,.743,15.4,1.4,1,.750,133,113,14.8
Derrick White,2025-02-02,BOS,@,PHI,33:47,17,1,9,0,1,.545,.556,.773,18.5,7.9,2,,139,122,16.6
Derrick White,2025-02-04,BOS,@,CLE,35:07,20,5,2,2,1,.500,.500,.672,17.2,12.5,0,.000,140,108,18.6
Derrick White,2025-02-06,BOS,,DAL,25:48,13,3,3,0,1,.500,.333,.623,19.4,-0.1,1,1.000,126,132,9.9
Derrick White,2025-02-08,BOS,@,NYK,25:15,17,3,4,0,1,.556,.571,.824,20.2,12.5,1,1.000,168,114,15.7
Derrick White,2025-02-10,BOS,@,MIA,37:49,13,4,7,0,0,.300,.250,.533,18.7,-0.4,2,1.000,114,103,11.3
Derrick White,2025-02-12,BOS,,SAS,39:22,19,7,9,1,0,.438,.273,.563,23.8,1.3,6,1.000,106,105,14.0
Derrick White,2025-02-20,BOS,@,PHI,25:57,16,10,2,0,0,.500,.429,.707,21.4,2.9,1,1.000,133,105,14.0
Derrick White,2025-02-23,BOS,,NYK,36:48,19,9,7,1,0,.700,.833,.950,14.5,12.5,2,,165,111,21.8
Derrick White,2025-02-25,BOS,@,TOR,37:52,22,3,5,3,2,.467,.545,.693,20.3,12.4,2,1.000,135,101,20.3
Derrick White,2025-02-26,BOS,@,DET,31:17,18,3,3,0,0,.500,.500,.699,21.6,2.7,2,.500,122,129,12.2
Derrick White,2025-02-28,BOS,,CLE,41:06,16,1,5,3,0,.417,.400,.621,15.1,3.8,1,1.000,139,134,14.2
