Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
LaMelo Ball,2021-11-24,CHO,@,ORL,25:42,22,4,4,0,0,.412,.444,.586,34.5,2.4,2,1.000,114,111,13.7
LaMelo Ball,2021-11-26,CHO,,MIN,29:07,10,6,13,1,0,.400,.000,.442,23.0,-1.9,4,.667,115,112,11.7
LaMelo Ball,2021-11-27,CHO,@,HOU,39:33,19,11,13,1,0,.368,.333,.468,23.5,-1.3,2,1.000,130,138,19.5
LaMelo Ball,2021-11-29,CHO,@,CHI,32:00,18,7,13,2,1,.333,.375,.510,29.1,6.2,3,.833,120,129,19.6
LaMelo Ball,2021-12-01,CHO,@,MIL,41:11,36,5,9,3,1,.545,.533,.758,31.9,8.9,7,1.000,119,117,28.7
LaMelo Ball,2021-12-05,CHO,@,ATL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LaMelo Ball,2021-12-06,CHO,,PHI,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LaMelo Ball,2021-12-08,CHO,,PHI,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LaMelo Ball,2021-12-10,CHO,,SAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LaMelo Ball,2021-12-13,CHO,@,DAL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LaMelo Ball,2021-12-15,CHO,@,SAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LaMelo Ball,2021-12-17,CHO,@,POR,28:36,27,4,5,1,0,.647,.600,.755,29.5,9.5,2,1.000,138,128,22.0
LaMelo Ball,2021-12-19,CHO,@,PHO,24:45,9,10,7,2,1,.167,.167,.327,25.2,0.7,2,1.000,92,123,11.2
LaMelo Ball,2021-12-20,CHO,@,UTA,32:44,21,6,11,0,1,.400,.429,.503,30.9,4.9,4,1.000,103,112,14.8
LaMelo Ball,2021-12-23,CHO,@,DEN,24:56,16,5,4,4,1,.455,.200,.606,27.0,7.0,3,1.000,107,89,14.7
LaMelo Ball,2021-12-27,CHO,,HOU,24:31,16,5,7,2,0,.500,.571,.667,23.1,11.4,1,,140,96,17.0
LaMelo Ball,2021-12-29,CHO,@,IND,33:41,21,12,9,1,0,.615,.250,.691,24.4,6.8,4,.800,130,106,22.8
LaMelo Ball,2022-01-02,CHO,,PHO,23:10,17,3,1,0,1,.417,.500,.581,29.1,-0.8,1,.667,105,130,10.7
LaMelo Ball,2022-01-03,CHO,@,WAS,31:20,18,4,2,0,0,.381,.222,.420,30.5,-14.7,2,.000,85,130,5.5
LaMelo Ball,2022-01-05,CHO,,DET,29:40,12,8,12,1,1,.364,.333,.505,23.2,0.7,4,.500,117,104,13.2
LaMelo Ball,2022-01-08,CHO,,MIL,26:20,19,9,8,1,0,.421,.286,.478,34.2,4.6,2,.500,109,103,14.6
LaMelo Ball,2022-01-10,CHO,,MIL,35:22,23,5,3,0,0,.421,.333,.566,28.2,1.1,4,1.000,103,106,13.7
LaMelo Ball,2022-01-12,CHO,@,PHI,35:41,13,7,8,1,0,.313,.000,.375,24.0,-3.1,1,1.000,96,105,11.5
LaMelo Ball,2022-01-14,CHO,,ORL,30:15,23,4,8,3,0,.444,.429,.582,29.5,8.9,3,1.000,116,104,19.2
LaMelo Ball,2022-01-17,CHO,@,NYK,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LaMelo Ball,2022-01-19,CHO,@,BOS,32:22,15,10,10,0,1,.333,.500,.472,32.9,-2.9,8,1.000,93,107,10.0
LaMelo Ball,2022-01-21,CHO,,OKC,26:17,10,9,8,0,1,.333,.333,.417,19.8,2.4,1,,121,101,11.6
LaMelo Ball,2022-01-23,CHO,,ATL,33:58,19,6,4,0,1,.353,.000,.473,29.6,-4.5,4,1.000,89,115,9.6
LaMelo Ball,2022-01-25,CHO,@,TOR,32:07,25,3,7,1,0,.500,.200,.626,33.1,0.8,4,.889,117,128,18.2
LaMelo Ball,2022-01-26,CHO,@,IND,38:01,29,10,13,1,1,.688,.750,.797,23.3,8.5,4,.800,152,114,30.8
LaMelo Ball,2022-01-28,CHO,,LAL,34:10,20,7,2,1,1,.389,.250,.484,28.6,-4.9,1,.667,104,117,12.8
LaMelo Ball,2022-01-30,CHO,,LAC,37:54,23,5,10,2,0,.421,.167,.531,23.2,9.6,0,1.000,120,110,22.2
LaMelo Ball,2022-02-02,CHO,@,BOS,38:58,38,6,9,2,0,.500,.400,.639,35.1,16.2,3,.769,134,115,31.9
LaMelo Ball,2022-02-04,CHO,,CLE,31:49,15,6,3,0,0,.357,.667,.490,28.9,-12.4,6,1.000,79,114,3.5
LaMelo Ball,2022-02-05,CHO,,MIA,21:30,12,6,3,0,0,.455,.333,.545,23.9,3.5,1,,106,106,8.0
LaMelo Ball,2022-02-07,CHO,,TOR,44:05,15,4,9,4,0,.263,.167,.354,26.7,-7.3,7,.800,73,115,7.0
LaMelo Ball,2022-02-09,CHO,,CHI,37:43,33,9,5,4,0,.480,.500,.597,36.2,10.1,4,.667,112,116,25.3
LaMelo Ball,2022-02-11,CHO,@,DET,32:19,31,5,12,4,0,.714,.778,.957,21.6,27.1,2,.800,183,106,37.1
LaMelo Ball,2022-02-12,CHO,,MEM,32:39,25,4,2,1,0,.381,.417,.549,30.9,-2.1,4,1.000,99,117,11.5
LaMelo Ball,2022-02-15,CHO,@,MIN,40:51,22,9,6,1,1,.364,.375,.455,25.7,-1.1,2,.600,98,108,13.6
LaMelo Ball,2022-02-17,CHO,,MIA,38:38,14,10,14,0,1,.333,.111,.418,25.9,3.0,5,.750,95,102,12.0
LaMelo Ball,2022-02-25,CHO,,TOR,29:13,13,5,6,1,0,.313,.286,.395,32.4,-12.5,6,1.000,80,97,4.1
LaMelo Ball,2022-02-27,CHO,,DET,38:01,17,7,7,1,2,.250,.375,.342,33.3,-10.0,4,1.000,81,118,7.2
LaMelo Ball,2022-02-28,CHO,@,MIL,30:02,24,4,2,1,0,.500,.571,.636,30.4,4.1,3,1.000,109,131,14.8
LaMelo Ball,2022-03-02,CHO,@,CLE,7:58,2,0,4,2,0,.000,.000,.258,28.1,-2.1,1,1.000,89,81,2.1
LaMelo Ball,2022-03-05,CHO,,SAS,29:23,24,8,7,0,1,.438,.444,.644,32.8,5.1,4,1.000,119,116,19.2
LaMelo Ball,2022-03-08,CHO,,BRK,30:29,24,5,7,2,0,.409,.250,.496,38.1,0.1,4,.800,103,127,16.6
LaMelo Ball,2022-03-09,CHO,,BOS,28:28,15,8,4,0,1,.500,.000,.563,28.7,-7.2,6,1.000,88,121,7.3
LaMelo Ball,2022-03-11,CHO,@,NOP,31:18,17,6,9,3,0,.500,.286,.618,20.6,5.3,1,.750,141,112,19.9
LaMelo Ball,2022-03-14,CHO,@,OKC,29:43,21,5,7,2,0,.462,.625,.711,27.0,4.2,3,1.000,131,117,18.9
LaMelo Ball,2022-03-16,CHO,,ATL,36:06,22,8,11,1,1,.438,.500,.635,25.5,7.9,3,1.000,126,111,20.8
LaMelo Ball,2022-03-19,CHO,,DAL,30:25,17,4,7,4,1,.500,.625,.708,17.4,15.6,0,,160,102,21.0
LaMelo Ball,2022-03-21,CHO,,NOP,32:22,17,4,9,0,2,.500,.444,.683,19.4,10.7,1,1.000,137,111,18.5
LaMelo Ball,2022-03-23,CHO,,NYK,38:37,32,9,5,1,0,.565,.429,.696,31.8,6.0,4,,121,134,22.7
LaMelo Ball,2022-03-25,CHO,,UTA,33:36,21,4,5,2,0,.409,.333,.468,33.4,-1.0,2,1.000,106,115,12.7
LaMelo Ball,2022-03-27,CHO,@,BRK,37:08,33,7,9,3,0,.476,.583,.673,27.7,20.9,1,.750,149,105,31.1
LaMelo Ball,2022-03-28,CHO,,DEN,34:13,22,6,11,2,0,.381,.364,.503,31.1,6.3,3,1.000,110,115,18.6
LaMelo Ball,2022-03-30,CHO,@,NYK,36:40,20,5,15,3,0,.444,.125,.518,30.6,1.2,6,1.000,106,113,18.4
LaMelo Ball,2022-04-02,CHO,@,PHI,27:49,13,2,5,2,0,.417,.500,.542,27.1,-8.4,6,,75,137,6.3
LaMelo Ball,2022-04-05,CHO,@,MIA,34:24,18,5,14,1,0,.538,.444,.692,23.7,3.8,5,,120,147,18.2
LaMelo Ball,2022-04-07,CHO,,ORL,34:40,26,8,9,4,0,.476,.400,.594,30.0,9.0,3,1.000,118,90,24.6
LaMelo Ball,2022-04-08,CHO,@,CHI,29:26,24,5,9,0,0,.500,.556,.693,34.3,0.8,4,1.000,131,129,18.2
LaMelo Ball,2022-04-10,CHO,,WAS,28:31,24,10,9,1,0,.500,.857,.711,37.3,5.7,8,1.000,110,106,18.7
