Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
LaMelo Ball,2025-02-03,CHO,,WAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LaMelo Ball,2025-02-05,CHO,,MIL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LaMelo Ball,2025-02-07,CHO,,SAS,36:12,24,4,10,0,0,.346,.364,.446,34.6,-4.8,3,1.000,112,128,13.8
LaMelo Ball,2025-02-09,CHO,@,DET,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LaMelo Ball,2025-02-10,CHO,@,BRK,10:19,5,1,3,1,0,.400,.333,.500,21.5,12.7,0,,128,100,5.7
LaMelo Ball,2025-02-12,CHO,@,ORL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LaMelo Ball,2025-02-19,CHO,@,LAL,33:15,27,5,6,1,0,.474,.385,.650,29.2,9.8,3,1.000,121,99,20.6
LaMelo Ball,2025-02-20,CHO,@,DEN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LaMelo Ball,2025-02-22,CHO,@,POR,21:49,5,4,2,0,1,.100,.000,.213,20.8,-14.5,0,.750,56,135,0.9
LaMelo Ball,2025-02-24,CHO,@,SAC,28:35,13,6,9,1,0,.231,.143,.416,27.3,-3.8,3,1.000,100,137,10.8
LaMelo Ball,2025-02-25,CHO,@,GSW,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LaMelo Ball,2025-02-27,CHO,@,DAL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
