Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Jimmy Butler,2022-11-27,MIA,@,ATL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jimmy Butler,2022-11-30,MIA,@,BOS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jimmy Butler,2022-12-02,MIA,@,BOS,35:29,25,15,3,1,1,.571,.000,.560,30.3,6.7,3,.333,113,103,21.2
Jimmy Butler,2022-12-05,MIA,@,MEM,33:17,18,6,8,1,0,.545,.500,.620,26.9,2.6,5,.625,107,105,14.9
Jimmy Butler,2022-12-06,MIA,,DET,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jimmy Butler,2022-12-08,MIA,,LAC,33:59,26,5,8,4,0,.833,1.000,.915,20.6,21.7,1,.800,179,106,31.7
Jimmy Butler,2022-12-10,MIA,,SAS,32:20,30,2,4,0,0,.688,.000,.735,32.2,7.0,2,.800,138,122,24.2
Jimmy Butler,2022-12-12,MIA,@,IND,33:44,20,7,5,2,0,.500,.000,.524,27.5,8.3,1,.571,108,84,16.2
Jimmy Butler,2022-12-14,MIA,@,OKC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jimmy Butler,2022-12-15,MIA,@,HOU,35:36,20,10,7,4,3,.538,.000,.575,25.7,10.8,4,.600,120,105,23.3
Jimmy Butler,2022-12-17,MIA,@,SAS,34:26,26,5,4,2,1,.600,.500,.670,26.0,9.5,0,.700,145,104,24.5
Jimmy Butler,2022-12-20,MIA,,CHI,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jimmy Butler,2022-12-23,MIA,,IND,27:52,20,6,3,2,0,.545,.500,.689,24.0,11.2,1,.875,145,114,19.6
Jimmy Butler,2022-12-26,MIA,,MIN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jimmy Butler,2022-12-28,MIA,,LAL,34:16,27,5,4,6,0,.611,.000,.668,27.2,17.8,0,1.000,146,91,29.5
Jimmy Butler,2022-12-30,MIA,@,DEN,37:50,17,6,8,4,0,.385,,.515,19.5,5.4,1,.875,127,120,19.9
Jimmy Butler,2022-12-31,MIA,@,UTA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jimmy Butler,2023-01-02,MIA,@,LAC,32:01,9,2,6,2,0,.250,.000,.391,17.6,0.0,1,.625,105,107,9.2
Jimmy Butler,2023-01-04,MIA,@,LAL,33:31,27,4,4,3,0,.500,.400,.568,31.5,10.3,2,.750,118,111,21.8
Jimmy Butler,2023-01-06,MIA,@,PHO,32:56,20,5,6,2,0,.556,,.746,21.7,9.4,2,1.000,144,99,21.0
Jimmy Butler,2023-01-08,MIA,,BRK,34:07,26,8,1,2,0,.429,.250,.521,34.3,6.3,2,.778,114,112,19.2
Jimmy Butler,2023-01-10,MIA,,OKC,37:57,35,7,4,4,3,.353,.000,.645,31.9,17.5,2,1.000,143,102,34.9
Jimmy Butler,2023-01-12,MIA,,MIL,32:31,17,11,2,0,0,.385,.000,.515,26.3,-3.8,4,.875,106,114,12.6
Jimmy Butler,2023-01-14,MIA,,MIL,26:35,16,4,1,0,0,.500,,.538,26.0,-2.8,0,1.000,130,115,10.9
Jimmy Butler,2023-01-16,MIA,@,ATL,33:59,34,3,3,2,1,.688,1.000,.816,28.9,14.6,2,1.000,158,122,30.9
Jimmy Butler,2023-01-18,MIA,@,NOP,26:34,18,3,7,0,0,.615,.000,.628,26.8,2.9,2,.667,126,110,15.5
Jimmy Butler,2023-01-20,MIA,@,DAL,25:58,12,4,1,2,0,.429,,.622,20.5,2.9,1,1.000,127,122,10.8
Jimmy Butler,2023-01-22,MIA,,NOP,33:57,18,4,2,5,0,.714,.000,.789,15.5,11.3,1,.800,154,89,20.1
Jimmy Butler,2023-01-24,MIA,,BOS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jimmy Butler,2023-01-27,MIA,,ORL,32:42,29,6,6,2,0,.588,.000,.651,30.4,13.7,0,.750,139,104,27.9
Jimmy Butler,2023-01-29,MIA,@,CHO,33:18,28,7,2,3,0,.786,,.820,24.3,10.4,2,.857,149,116,26.3
Jimmy Butler,2023-01-31,MIA,@,CLE,34:19,23,1,5,3,1,.375,.250,.509,33.7,7.7,2,.667,108,98,17.7
Jimmy Butler,2023-02-02,MIA,@,NYK,33:25,10,4,5,2,0,.385,,.372,22.7,-5.5,3,.000,88,117,7.8
Jimmy Butler,2023-02-04,MIA,@,MIL,33:44,32,8,3,1,0,.524,.500,.630,30.8,12.3,0,.900,141,124,28.0
Jimmy Butler,2023-02-08,MIA,,IND,35:19,25,5,7,1,0,.500,,.581,29.8,6.0,2,.875,134,124,22.2
Jimmy Butler,2023-02-10,MIA,,HOU,28:23,16,4,4,2,1,.364,.000,.551,25.6,6.6,1,1.000,122,98,16.4
Jimmy Butler,2023-02-11,MIA,@,ORL,33:44,22,7,6,2,2,.412,.000,.536,32.4,8.7,3,1.000,113,96,19.6
Jimmy Butler,2023-02-13,MIA,,DEN,32:19,24,10,9,1,0,.444,.500,.569,31.0,11.7,1,1.000,133,124,25.1
Jimmy Butler,2023-02-15,MIA,@,BRK,32:01,13,3,6,0,0,.364,,.492,20.5,-1.6,1,1.000,124,134,11.8
Jimmy Butler,2023-02-24,MIA,@,MIL,21:21,23,2,1,0,0,.800,1.000,.851,30.9,11.3,2,.750,142,131,17.7
Jimmy Butler,2023-02-25,MIA,@,CHO,33:26,28,3,6,1,0,.750,,.833,25.6,12.5,3,.800,152,110,26.3
Jimmy Butler,2023-02-27,MIA,@,PHI,32:08,23,11,9,4,0,.643,1.000,.691,28.6,22.4,3,.667,140,98,27.8
Jimmy Butler,2023-03-01,MIA,,PHI,27:11,16,3,3,1,0,.750,,.820,19.0,8.8,1,1.000,158,132,16.2
Jimmy Butler,2023-03-03,MIA,,NYK,33:00,33,8,5,2,0,.467,.500,.693,32.3,18.8,0,.900,166,130,34.8
Jimmy Butler,2023-03-04,MIA,,ATL,33:58,15,11,7,2,0,.625,1.000,.768,14.8,10.2,2,1.000,152,106,20.4
Jimmy Butler,2023-03-06,MIA,,ATL,32:44,26,10,9,0,0,.571,,.674,29.9,5.8,2,.833,151,136,26.7
Jimmy Butler,2023-03-08,MIA,,CLE,35:03,28,5,5,2,1,.571,.000,.680,29.5,14.5,2,.800,143,110,27.1
Jimmy Butler,2023-03-10,MIA,,CLE,35:02,33,5,3,0,1,.750,1.000,.827,26.6,12.5,1,.889,168,125,29.5
Jimmy Butler,2023-03-11,MIA,@,ORL,39:03,38,5,2,1,0,.560,.286,.666,34.6,9.1,2,1.000,126,117,27.6
Jimmy Butler,2023-03-13,MIA,,UTA,31:12,24,8,4,4,2,.357,.500,.583,30.8,13.4,1,.867,136,108,26.2
Jimmy Butler,2023-03-15,MIA,,MEM,27:53,23,8,6,2,1,.545,,.706,27.2,12.5,1,.917,158,113,26.8
Jimmy Butler,2023-03-18,MIA,@,CHI,32:44,24,7,1,0,0,.615,.000,.690,25.6,4.1,1,.800,144,133,19.1
Jimmy Butler,2023-03-19,MIA,@,DET,34:58,26,4,10,1,0,.727,,.821,23.1,15.7,1,.909,176,114,30.1
Jimmy Butler,2023-03-22,MIA,,NYK,37:00,35,4,9,4,0,.579,1.000,.696,33.8,14.4,1,.786,145,116,35.0
Jimmy Butler,2023-03-25,MIA,,BRK,32:41,18,1,5,0,0,.462,.500,.560,25.6,-2.6,1,.714,124,159,13.3
Jimmy Butler,2023-03-28,MIA,@,TOR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jimmy Butler,2023-03-29,MIA,@,NYK,34:41,12,3,6,0,0,.500,,.551,17.1,0.9,1,1.000,125,118,11.5
Jimmy Butler,2023-04-01,MIA,,DAL,37:00,35,3,12,1,0,.750,.333,.840,25.3,20.4,0,.909,185,128,37.7
Jimmy Butler,2023-04-04,MIA,@,DET,35:29,27,8,8,4,0,.750,,.802,25.9,15.4,2,.818,155,107,31.4
Jimmy Butler,2023-04-06,MIA,@,PHI,29:10,24,3,6,0,0,.750,.333,.820,23.0,11.6,0,.833,176,110,23.5
Jimmy Butler,2023-04-07,MIA,@,WAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jimmy Butler,2023-04-09,MIA,,ORL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
