Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Jimmy Butler,2025-01-09,MIA,@,UTA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jimmy Butler,2025-01-11,MIA,@,POR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jimmy Butler,2025-01-13,MIA,@,LAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jimmy Butler,2025-01-15,MIA,@,LAL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jimmy Butler,2025-01-17,MIA,,DEN,33:15,18,3,2,0,0,.467,.000,.537,24.4,-5.3,1,1.000,111,139,12.4
Jimmy Butler,2025-01-19,MIA,,SAS,27:47,8,3,7,0,2,.429,.000,.508,12.3,0.8,0,1.000,144,112,10.7
Jimmy Butler,2025-01-21,MIA,,POR,26:56,13,4,8,0,0,.444,1.000,.604,21.0,5.1,2,1.000,131,129,13.9
Jimmy Butler,2025-01-23,MIA,@,MIL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jimmy Butler,2025-01-25,MIA,@,BRK,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jimmy Butler,2025-01-27,MIA,,ORL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jimmy Butler,2025-01-29,MIA,,CLE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jimmy Butler,2025-02-01,MIA,@,SAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jimmy Butler,2025-02-04,MIA,@,CHI,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jimmy Butler,2025-02-05,MIA,@,PHI,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jimmy Butler,2025-02-08,GSW,@,CHI,28:40,25,2,4,1,1,.583,.000,.705,26.8,7.3,1,.846,156,115,22.7
Jimmy Butler,2025-02-10,GSW,@,MIL,31:23,20,9,6,4,0,.333,.000,.538,25.3,8.4,1,.800,137,103,22.7
Jimmy Butler,2025-02-12,GSW,@,DAL,35:06,21,9,7,0,1,.471,,.535,25.8,2.5,3,.833,120,120,18.4
Jimmy Butler,2025-02-13,GSW,@,HOU,34:31,19,8,4,0,0,.400,.250,.539,21.9,3.0,0,1.000,128,106,17.7
Jimmy Butler,2025-02-21,GSW,@,SAC,31:33,17,3,7,3,0,.500,.000,.650,18.0,8.6,0,1.000,165,110,21.6
Jimmy Butler,2025-02-23,GSW,,DAL,28:18,18,3,5,1,0,.556,.000,.719,19.4,6.6,1,1.000,155,107,18.1
Jimmy Butler,2025-02-25,GSW,,CHO,18:53,6,8,5,1,0,.375,.000,.355,17.9,0.0,0,.000,116,85,8.9
Jimmy Butler,2025-02-27,GSW,@,ORL,32:21,5,4,7,0,1,.143,.000,.285,14.8,-7.9,2,.750,99,125,5.3
