Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Aaron Gordon,2023-11-24,DEN,@,HOU,39:01,2,7,2,0,0,.000,.000,.073,15.4,-14.6,1,.500,33,115,-3.9
Aaron Gordon,2023-11-26,DEN,,SAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Aaron Gordon,2023-11-27,DEN,@,LAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Aaron Gordon,2023-11-29,DEN,,HOU,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Aaron Gordon,2023-12-01,DEN,@,PHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Aaron Gordon,2023-12-02,DEN,@,SAC,32:40,17,7,3,0,1,.615,.333,.654,17.5,1.4,1,,129,121,16.2
Aaron Gordon,2023-12-06,DEN,@,LAC,31:15,8,6,2,2,0,.444,,.444,12.2,-2.2,0,,110,115,8.5
Aaron Gordon,2023-12-08,DEN,,HOU,22:24,3,6,3,0,0,.200,.000,.208,15.7,-9.5,1,.200,63,119,1.2
Aaron Gordon,2023-12-11,DEN,@,ATL,28:33,18,12,1,0,0,.700,,.738,20.4,0.4,2,.800,146,130,17.7
Aaron Gordon,2023-12-12,DEN,@,CHI,32:20,14,7,6,0,0,.462,.500,.504,19.2,2.8,0,.500,139,122,14.8
Aaron Gordon,2023-12-14,DEN,,BRK,23:52,13,3,2,1,1,.667,.000,.689,19.8,0.8,2,1.000,113,103,11.1
Aaron Gordon,2023-12-16,DEN,,OKC,32:51,16,9,5,2,0,.500,,.612,17.0,10.1,0,.857,159,121,20.4
Aaron Gordon,2023-12-18,DEN,,DAL,24:15,21,5,5,1,0,.778,.667,.902,22.0,20.2,0,.833,192,109,23.1
Aaron Gordon,2023-12-20,DEN,@,TOR,30:11,12,5,2,0,0,.667,.000,.667,14.6,-3.8,1,,136,121,10.8
Aaron Gordon,2023-12-22,DEN,@,BRK,32:08,18,5,2,1,0,.833,,.904,15.7,4.6,1,.889,175,126,18.7
Aaron Gordon,2023-12-23,DEN,@,CHO,31:50,14,2,1,1,1,.455,,.530,20.8,-5.9,2,.800,103,107,9.3
Aaron Gordon,2023-12-25,DEN,,GSW,31:37,16,10,3,1,0,.700,.250,.680,19.0,4.1,2,.250,129,116,15.5
Aaron Gordon,2023-12-28,DEN,,MEM,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Aaron Gordon,2023-12-29,DEN,,OKC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Aaron Gordon,2024-01-01,DEN,,CHO,24:38,10,2,0,1,1,.800,1.000,.850,11.4,2.5,0,.500,165,100,10.4
Aaron Gordon,2024-01-04,DEN,@,GSW,35:12,30,9,2,0,1,.647,.500,.747,26.1,7.7,0,.857,167,141,28.1
Aaron Gordon,2024-01-05,DEN,,ORL,36:14,16,8,3,0,0,.625,.500,.784,12.8,2.7,1,.800,156,125,15.1
Aaron Gordon,2024-01-07,DEN,,DET,20:21,8,1,1,1,0,.750,,.820,10.9,0.4,0,1.000,176,122,8.8
Aaron Gordon,2024-01-10,DEN,@,UTA,28:33,12,5,4,1,0,.833,1.000,1.000,12.3,4.2,2,,150,127,12.3
Aaron Gordon,2024-01-12,DEN,,NOP,30:59,15,5,2,0,0,.583,.000,.563,21.3,-4.7,2,.333,112,121,9.9
Aaron Gordon,2024-01-14,DEN,,IND,37:13,20,10,3,0,0,.700,.000,.740,19.6,1.3,2,.750,136,112,18.5
Aaron Gordon,2024-01-16,DEN,@,PHI,38:30,16,6,4,0,0,.636,.000,.587,17.7,-3.3,2,.333,121,140,11.3
Aaron Gordon,2024-01-19,DEN,@,BOS,41:34,2,10,3,0,1,.000,.000,.137,10.0,-6.9,1,.667,66,118,1.8
Aaron Gordon,2024-01-21,DEN,@,WAS,31:03,11,10,2,1,3,.400,,.420,19.2,-0.9,1,.429,100,102,11.7
Aaron Gordon,2024-01-23,DEN,@,IND,32:16,9,1,1,0,2,.600,.000,.712,8.9,-2.1,0,1.000,156,118,7.9
Aaron Gordon,2024-01-25,DEN,@,NYK,29:31,12,5,2,1,0,.500,.000,.551,17.8,1.4,1,1.000,113,132,9.5
Aaron Gordon,2024-01-27,DEN,,PHI,31:04,18,4,2,1,0,.750,.667,.846,17.0,7.7,1,.667,157,116,17.0
Aaron Gordon,2024-01-29,DEN,,MIL,25:21,8,6,2,0,1,.333,.500,.515,16.9,-5.9,2,.750,100,111,4.5
Aaron Gordon,2024-01-31,DEN,@,OKC,39:14,16,13,7,1,4,.438,.333,.429,22.2,7.0,1,.167,107,107,18.0
Aaron Gordon,2024-02-02,DEN,,POR,27:41,18,4,5,0,0,.778,1.000,.872,21.1,5.4,3,1.000,143,128,15.4
Aaron Gordon,2024-02-04,DEN,,POR,29:32,12,7,2,0,0,.500,.000,.615,15.5,-3.7,0,1.000,154,124,11.5
Aaron Gordon,2024-02-08,DEN,@,LAL,31:55,11,4,3,2,1,.625,.000,.619,13.3,2.5,1,.500,122,108,11.6
Aaron Gordon,2024-02-09,DEN,@,SAC,26:59,14,3,2,0,1,.625,.500,.658,19.7,-0.8,2,.500,115,135,11.0
Aaron Gordon,2024-02-12,DEN,@,MIL,28:27,14,7,2,1,2,.545,.500,.636,17.7,7.2,1,,117,109,13.2
Aaron Gordon,2024-02-14,DEN,,SAC,33:18,25,15,2,0,0,.533,.500,.675,29.3,6.3,4,1.000,116,103,20.8
Aaron Gordon,2024-02-22,DEN,,WAS,21:29,17,2,4,1,0,.583,.000,.638,29.5,-3.3,3,1.000,113,105,11.2
Aaron Gordon,2024-02-23,DEN,@,POR,27:41,8,2,7,2,1,.800,.000,.680,14.4,2.5,3,.000,110,115,10.1
Aaron Gordon,2024-02-25,DEN,@,GSW,32:40,17,6,2,3,1,.700,.000,.697,19.1,4.3,2,.600,126,101,16.1
Aaron Gordon,2024-02-28,DEN,,SAC,24:24,17,6,6,0,0,.875,.000,.871,18.1,15.7,0,.750,188,103,20.2
Aaron Gordon,2024-02-29,DEN,,MIA,37:16,16,9,3,3,1,.625,,.752,17.4,5.7,4,1.000,119,96,16.9
Aaron Gordon,2024-03-02,DEN,@,LAL,34:42,18,9,5,1,0,.500,.250,.547,23.0,-0.1,1,1.000,133,124,17.4
Aaron Gordon,2024-03-05,DEN,,PHO,34:09,7,3,3,0,0,.300,.333,.335,15.3,-8.7,1,.000,79,121,2.4
Aaron Gordon,2024-03-07,DEN,,BOS,34:01,16,9,1,1,0,.533,.000,.533,19.8,-0.6,0,,117,113,13.5
Aaron Gordon,2024-03-09,DEN,,UTA,20:21,7,2,7,2,0,1.000,,1.017,14.7,4.3,3,1.000,139,117,9.0
Aaron Gordon,2024-03-11,DEN,,TOR,30:41,19,2,1,0,0,.889,.500,.921,15.8,-0.6,1,.667,158,129,15.4
Aaron Gordon,2024-03-13,DEN,@,MIA,33:24,16,8,4,0,0,.545,.250,.587,21.8,3.2,1,.500,123,103,12.9
Aaron Gordon,2024-03-15,DEN,@,SAS,25:06,7,3,7,0,0,1.000,,.902,8.8,3.7,1,.500,166,119,10.1
Aaron Gordon,2024-03-17,DEN,@,DAL,33:33,11,8,4,0,1,.571,.000,.628,12.4,1.6,0,.750,139,112,12.0
Aaron Gordon,2024-03-19,DEN,@,MIN,32:22,14,11,2,0,0,.500,,.574,22.3,-3.2,4,.800,112,121,11.7
Aaron Gordon,2024-03-21,DEN,,NYK,35:11,10,4,8,1,0,.556,,.530,12.7,5.5,0,.000,142,113,13.9
Aaron Gordon,2024-03-23,DEN,@,POR,36:55,22,12,5,0,3,.381,.000,.449,28.0,1.0,1,.750,119,117,21.1
Aaron Gordon,2024-03-25,DEN,,MEM,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Aaron Gordon,2024-03-27,DEN,,PHO,36:18,18,6,2,0,0,.500,.333,.587,22.6,-3.0,2,1.000,110,122,12.2
Aaron Gordon,2024-03-29,DEN,,MIN,30:59,14,7,4,0,0,.556,.500,.651,20.4,-1.3,4,.500,96,123,8.6
Aaron Gordon,2024-03-31,DEN,,CLE,28:34,8,8,5,1,0,.429,.333,.508,15.3,-1.6,2,.500,124,104,8.8
Aaron Gordon,2024-04-02,DEN,,SAS,33:03,23,7,4,1,1,.750,.500,.863,17.1,12.4,0,1.000,178,105,24.4
Aaron Gordon,2024-04-04,DEN,@,LAC,35:36,18,6,7,1,2,.500,.000,.557,21.6,7.8,1,.571,124,99,17.9
Aaron Gordon,2024-04-06,DEN,,ATL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Aaron Gordon,2024-04-09,DEN,@,UTA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Aaron Gordon,2024-04-10,DEN,,MIN,27:58,5,5,9,1,0,.286,.000,.317,16.0,0.7,2,.500,103,119,7.7
Aaron Gordon,2024-04-12,DEN,@,SAS,28:55,13,4,4,1,0,1.000,1.000,1.083,9.2,8.5,0,,220,123,16.6
Aaron Gordon,2024-04-14,DEN,@,MEM,26:05,15,5,5,0,1,.667,.000,.788,16.5,7.2,1,.875,168,115,17.1
