Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Aaron Gordon,2023-01-31,DEN,,NOP,35:56,15,6,6,0,0,.500,.333,.528,16.4,0.9,0,.400,132,116,13.4
Aaron Gordon,2023-02-02,DEN,,GSW,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Aaron Gordon,2023-02-04,DEN,,ATL,29:46,15,6,4,0,1,.700,.000,.718,14.5,4.3,0,1.000,162,112,16.5
Aaron Gordon,2023-02-05,DEN,@,MIN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Aaron Gordon,2023-02-07,DEN,,MIN,25:56,24,3,8,4,2,.727,.667,.826,28.8,19.9,3,.750,144,93,27.2
Aaron Gordon,2023-02-09,DEN,@,ORL,37:51,37,13,3,1,1,.714,.500,.768,29.9,16.4,2,.571,140,112,33.6
Aaron Gordon,2023-02-11,DEN,@,CHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Aaron Gordon,2023-02-13,DEN,@,MIA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Aaron Gordon,2023-02-15,DEN,,DAL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Aaron Gordon,2023-02-23,DEN,@,CLE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Aaron Gordon,2023-02-25,DEN,@,MEM,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Aaron Gordon,2023-02-26,DEN,,LAC,28:57,6,6,6,0,0,.333,.000,.333,16.3,-8.8,2,,84,119,2.5
Aaron Gordon,2023-02-28,DEN,@,HOU,21:04,11,7,5,0,0,.714,,.698,16.3,5.3,0,.500,166,114,13.7
Aaron Gordon,2023-03-03,DEN,,MEM,28:11,13,5,0,0,0,.500,.000,.574,17.7,-2.5,0,1.000,137,112,9.9
Aaron Gordon,2023-03-06,DEN,,TOR,29:44,19,6,5,2,1,.583,.000,.649,21.7,12.6,0,.833,158,116,22.6
Aaron Gordon,2023-03-08,DEN,,CHI,28:48,17,9,2,0,1,.429,.333,.473,28.3,2.7,0,.444,114,126,14.8
Aaron Gordon,2023-03-10,DEN,@,SAS,33:35,14,6,3,1,1,.625,.400,.788,15.1,-3.3,3,1.000,114,124,11.8
Aaron Gordon,2023-03-12,DEN,,BRK,29:24,13,4,2,0,0,.556,.500,.630,17.4,-4.9,2,.667,121,133,8.9
Aaron Gordon,2023-03-14,DEN,@,TOR,34:22,18,1,3,2,1,.615,.000,.575,21.6,0.2,0,.333,116,131,14.8
Aaron Gordon,2023-03-16,DEN,@,DET,28:50,15,8,1,0,0,.667,.000,.644,19.3,-1.5,1,.500,136,114,14.0
Aaron Gordon,2023-03-18,DEN,@,NYK,31:13,14,5,7,1,0,.500,.000,.526,21.3,4.1,1,.667,120,123,13.2
Aaron Gordon,2023-03-19,DEN,@,BRK,29:54,10,4,2,0,1,.444,.000,.484,17.9,-4.8,1,.667,102,114,7.2
Aaron Gordon,2023-03-22,DEN,@,WAS,30:44,12,1,1,1,0,.667,.667,.872,12.0,1.9,1,1.000,149,120,10.4
Aaron Gordon,2023-03-25,DEN,,MIL,25:12,9,7,1,1,1,.444,.200,.500,17.1,-1.9,1,,97,98,7.0
Aaron Gordon,2023-03-27,DEN,,PHI,24:18,12,4,2,2,1,.429,.000,.429,27.8,-4.4,1,,98,113,9.7
Aaron Gordon,2023-03-30,DEN,,NOP,31:31,11,6,4,0,0,.500,,.517,17.2,-2.2,1,.500,110,123,8.6
Aaron Gordon,2023-03-31,DEN,@,PHO,36:25,26,8,6,2,1,.435,.500,.474,33.8,10.6,2,.400,106,104,20.8
Aaron Gordon,2023-04-02,DEN,,GSW,38:56,13,10,7,2,0,.333,.000,.344,21.6,-3.6,2,.500,97,114,11.5
Aaron Gordon,2023-04-04,DEN,@,HOU,32:39,13,9,4,0,4,.545,.000,.509,17.6,-0.4,1,.250,111,120,13.4
Aaron Gordon,2023-04-06,DEN,@,PHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Aaron Gordon,2023-04-08,DEN,@,UTA,28:28,15,4,2,0,0,.600,.500,.663,16.7,-1.6,0,.667,133,117,12.2
Aaron Gordon,2023-04-09,DEN,,SAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
