Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Jalen Brunson,2023-01-16,NYK,,TOR,43:19,26,7,2,0,1,.379,.333,.423,33.9,-6.5,4,.500,96,128,9.1
Jalen Brunson,2023-01-18,NYK,,WAS,37:55,32,3,4,2,0,.458,.667,.581,30.9,10.8,1,1.000,134,127,24.3
Jalen Brunson,2023-01-20,NYK,@,ATL,36:23,19,0,9,2,3,.500,.500,.571,25.3,0.4,3,.667,120,143,17.4
Jalen Brunson,2023-01-22,NYK,@,TOR,37:41,21,1,5,1,0,.400,.571,.581,24.5,-5.3,3,.714,115,138,12.3
Jalen Brunson,2023-01-24,NYK,,CLE,35:38,14,2,4,1,0,.385,.333,.474,21.4,-5.6,1,.750,106,116,8.7
Jalen Brunson,2023-01-26,NYK,@,BOS,40:22,29,4,7,0,2,.480,.333,.542,31.9,6.4,1,.750,120,117,21.6
Jalen Brunson,2023-01-28,NYK,@,BRK,37:13,26,3,4,1,0,.526,.000,.601,27.5,1.3,1,1.000,137,138,20.4
Jalen Brunson,2023-01-31,NYK,,LAL,43:47,37,2,6,1,1,.448,.286,.561,35.0,5.8,2,1.000,120,124,26.0
Jalen Brunson,2023-02-02,NYK,,MIA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jalen Brunson,2023-02-04,NYK,,LAC,38:22,41,5,7,0,0,.737,.714,.876,29.2,16.9,1,.800,171,129,36.7
Jalen Brunson,2023-02-05,NYK,,PHI,39:04,21,5,7,1,0,.375,.333,.493,27.2,3.0,2,.667,111,108,16.0
Jalen Brunson,2023-02-07,NYK,@,ORL,39:07,25,2,5,2,0,.692,.500,.822,20.0,10.8,1,.800,164,111,22.6
Jalen Brunson,2023-02-10,NYK,@,PHI,38:57,30,7,9,0,0,.632,.500,.708,28.6,9.9,2,.800,140,130,27.9
Jalen Brunson,2023-02-11,NYK,,UTA,38:58,38,3,5,1,0,.500,.400,.664,31.0,10.2,1,.933,155,128,30.2
Jalen Brunson,2023-02-13,NYK,,BRK,35:40,40,2,5,0,1,.714,.667,.816,32.5,20.5,0,.500,169,120,33.7
Jalen Brunson,2023-02-15,NYK,@,ATL,38:20,28,9,5,0,0,.526,.167,.622,30.0,2.8,5,.875,114,102,19.5
Jalen Brunson,2023-02-24,NYK,@,WAS,38:45,13,4,9,1,0,.300,.000,.318,23.9,-6.6,1,1.000,94,116,8.5
Jalen Brunson,2023-02-25,NYK,,NOP,31:34,20,2,5,0,0,.385,.429,.590,25.9,-1.2,3,.778,120,110,12.4
Jalen Brunson,2023-02-27,NYK,,BOS,39:32,17,4,3,1,0,.333,.000,.492,21.3,-1.9,1,.750,108,103,12.3
Jalen Brunson,2023-03-01,NYK,,BRK,36:12,39,5,6,0,0,.833,.833,.987,26.4,14.0,3,1.000,172,117,34.3
Jalen Brunson,2023-03-03,NYK,@,MIA,34:53,25,2,8,2,0,.643,.429,.751,24.4,9.8,1,.667,157,130,24.4
Jalen Brunson,2023-03-05,NYK,@,BOS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jalen Brunson,2023-03-07,NYK,,CHO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jalen Brunson,2023-03-09,NYK,@,SAC,19:25,19,2,2,0,0,.500,.600,.669,29.4,11.1,1,.800,137,124,13.6
Jalen Brunson,2023-03-11,NYK,@,LAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jalen Brunson,2023-03-12,NYK,@,LAL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jalen Brunson,2023-03-14,NYK,@,POR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jalen Brunson,2023-03-18,NYK,,DEN,31:49,24,2,5,0,0,.450,.400,.551,32.0,0.2,1,1.000,126,125,15.9
Jalen Brunson,2023-03-20,NYK,,MIN,36:43,23,2,10,2,0,.500,.333,.582,25.1,-0.2,2,1.000,128,134,20.0
Jalen Brunson,2023-03-22,NYK,@,MIA,37:26,25,6,6,1,0,.625,.333,.687,27.3,-1.4,5,.600,115,133,18.2
Jalen Brunson,2023-03-23,NYK,@,ORL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jalen Brunson,2023-03-27,NYK,,HOU,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jalen Brunson,2023-03-29,NYK,,MIA,30:08,12,2,3,0,0,.455,.333,.524,22.7,-8.5,3,1.000,92,110,5.2
Jalen Brunson,2023-03-31,NYK,@,CLE,37:36,48,4,9,0,0,.563,.583,.676,43.3,15.9,2,.625,147,127,37.5
Jalen Brunson,2023-04-02,NYK,,WAS,39:12,27,3,8,3,0,.550,.333,.608,31.2,-0.3,5,.800,108,110,20.7
Jalen Brunson,2023-04-05,NYK,@,IND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jalen Brunson,2023-04-07,NYK,@,NOP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jalen Brunson,2023-04-09,NYK,,IND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
