Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Jalen Brunson,2024-12-05,NYK,,CHO,26:58,24,1,5,1,0,.750,.833,1.042,20.7,19.2,0,.875,209,113,24.8
Jalen Brunson,2024-12-07,NYK,,DET,43:48,31,4,10,1,0,.524,.429,.621,31.0,-1.5,5,.667,113,125,22.9
Jalen Brunson,2024-12-09,NYK,@,TOR,34:31,20,4,11,0,0,.538,.500,.658,25.2,2.0,3,.400,125,121,18.0
Jalen Brunson,2024-12-11,NYK,,ATL,35:31,14,4,8,1,1,.333,.333,.429,21.6,-1.5,2,.667,100,114,12.0
Jalen Brunson,2024-12-15,NYK,@,ORL,38:03,31,3,5,1,0,.444,.500,.642,33.2,6.7,3,.786,123,100,22.0
Jalen Brunson,2024-12-19,NYK,@,MIN,29:45,14,3,7,1,0,.357,.400,.470,24.2,-6.1,3,1.000,107,109,10.0
Jalen Brunson,2024-12-21,NYK,@,NOP,39:54,39,1,6,2,0,.684,.700,.901,27.9,19.9,4,1.000,154,108,33.0
Jalen Brunson,2024-12-23,NYK,,TOR,32:08,12,1,7,2,0,.308,.000,.363,25.2,-14.8,3,.500,89,119,4.7
Jalen Brunson,2024-12-25,NYK,,SAS,38:10,20,7,9,1,0,.304,.000,.383,30.4,-4.9,1,.857,103,121,14.3
Jalen Brunson,2024-12-27,NYK,@,ORL,36:43,26,3,9,2,0,.524,.000,.550,29.8,9.1,1,.667,131,95,21.9
Jalen Brunson,2024-12-28,NYK,@,WAS,44:00,55,3,9,0,0,.581,.273,.715,40.5,11.1,3,.941,144,126,43.9
Jalen Brunson,2024-12-30,NYK,@,WAS,35:53,18,3,6,1,0,.353,.167,.469,24.2,-7.0,2,1.000,106,111,12.2
Jalen Brunson,2025-01-01,NYK,,UTA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Jalen Brunson,2025-01-03,NYK,@,OKC,40:08,22,3,9,1,0,.391,.000,.429,31.3,-2.6,3,.667,97,124,13.5
Jalen Brunson,2025-01-04,NYK,@,CHI,32:50,33,2,8,2,0,.550,.250,.664,30.9,11.9,1,.909,149,134,30.6
Jalen Brunson,2025-01-06,NYK,,ORL,35:54,24,1,4,1,0,.381,.000,.472,35.7,-3.4,2,.800,103,121,11.8
Jalen Brunson,2025-01-08,NYK,,TOR,34:53,13,6,7,1,0,.385,.250,.440,19.2,-2.1,1,.500,115,108,11.4
Jalen Brunson,2025-01-10,NYK,,OKC,33:04,27,1,5,0,0,.467,.500,.666,29.8,3.4,4,1.000,123,132,17.9
Jalen Brunson,2025-01-12,NYK,,MIL,28:47,44,5,6,1,0,.615,.500,.745,46.0,20.5,1,.875,157,108,37.9
Jalen Brunson,2025-01-13,NYK,,DET,39:25,31,4,11,1,0,.500,.143,.563,34.7,0.0,4,.750,119,126,22.9
Jalen Brunson,2025-01-15,NYK,@,PHI,45:28,38,5,4,2,0,.636,.500,.732,32.1,2.9,5,.778,131,125,28.7
Jalen Brunson,2025-01-17,NYK,,MIN,35:36,26,1,5,2,0,.391,.429,.516,33.2,3.5,1,1.000,117,133,17.5
Jalen Brunson,2025-01-20,NYK,,ATL,38:50,34,1,6,1,0,.667,.600,.744,27.7,8.0,3,.636,137,115,26.3
Jalen Brunson,2025-01-21,NYK,@,BRK,38:34,17,3,4,0,0,.389,.250,.430,24.6,-9.0,1,.500,91,109,7.5
Jalen Brunson,2025-01-25,NYK,,SAC,35:34,25,1,11,1,0,.529,.667,.682,21.7,6.6,2,1.000,146,121,23.7
Jalen Brunson,2025-01-27,NYK,,MEM,25:26,20,1,6,2,0,.571,.667,.672,23.6,8.6,1,.000,145,109,16.9
Jalen Brunson,2025-01-29,NYK,,DEN,36:17,30,4,15,2,1,.625,.500,.786,26.1,20.9,2,1.000,158,113,34.8
Jalen Brunson,2025-02-01,NYK,,LAL,40:22,17,2,7,1,0,.389,.000,.403,27.4,-14.7,6,.429,77,131,4.9
Jalen Brunson,2025-02-03,NYK,,HOU,36:47,42,6,10,2,0,.519,.250,.633,40.3,13.0,4,.929,130,114,35.5
Jalen Brunson,2025-02-04,NYK,@,TOR,33:57,28,1,5,2,1,.476,.286,.571,30.8,5.8,1,.750,133,123,21.2
Jalen Brunson,2025-02-08,NYK,,BOS,36:04,36,0,5,0,0,.556,.429,.759,32.7,11.8,2,1.000,147,149,28.5
Jalen Brunson,2025-02-11,NYK,@,IND,22:44,8,2,7,0,0,.364,.000,.364,25.2,-14.8,3,,86,119,2.4
Jalen Brunson,2025-02-12,NYK,,ATL,42:40,36,3,8,0,0,.619,.429,.709,27.5,2.7,3,.700,138,133,28.0
Jalen Brunson,2025-02-20,NYK,,CHI,38:29,22,3,12,1,1,.381,.222,.483,27.4,3.6,2,1.000,110,105,19.1
Jalen Brunson,2025-02-21,NYK,@,CLE,27:36,26,4,4,1,0,.588,.500,.693,33.2,4.7,3,1.000,121,139,18.9
Jalen Brunson,2025-02-23,NYK,@,BOS,37:32,22,3,4,1,0,.474,.444,.579,27.3,0.7,4,,97,124,13.0
Jalen Brunson,2025-02-26,NYK,,PHI,36:29,34,3,7,1,0,.471,.600,.707,32.4,10.5,2,.938,144,112,29.3
Jalen Brunson,2025-02-28,NYK,@,MEM,36:16,23,7,6,3,1,.435,.333,.491,31.5,1.7,3,1.000,96,106,17.9
