Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Jalen Brunson,2024-03-16,NYK,@,SAC,36:14,42,4,2,4,1,.607,.500,.706,44.3,20.2,6,.750,114,92,30.1
Jalen Brunson,2024-03-18,NYK,@,GSW,35:14,34,5,7,1,0,.480,.333,.596,39.1,6.1,3,.875,125,120,24.5
Jalen Brunson,2024-03-21,NYK,@,DEN,34:04,26,2,9,0,0,.478,.286,.535,35.9,4.5,0,.667,117,131,20.4
Jalen Brunson,2024-03-23,NYK,,BRK,32:49,17,4,8,1,0,.292,.750,.354,32.9,-1.5,1,,97,108,9.8
Jalen Brunson,2024-03-25,NYK,,DET,30:04,28,2,6,0,0,.500,.429,.631,31.7,5.2,0,1.000,145,107,21.6
Jalen Brunson,2024-03-27,NYK,@,TOR,28:31,26,4,7,0,0,.579,.333,.654,29.9,5.0,0,1.000,168,115,23.6
Jalen Brunson,2024-03-29,NYK,@,SAS,43:19,61,4,6,1,0,.532,.385,.614,49.1,18.2,1,1.000,135,129,43.1
Jalen Brunson,2024-03-31,NYK,,OKC,34:51,30,2,7,1,0,.440,.364,.526,37.1,5.2,3,.500,108,121,17.6
Jalen Brunson,2024-04-02,NYK,@,MIA,36:19,20,2,10,0,0,.278,.167,.446,36.5,-8.5,5,.900,94,130,10.8
Jalen Brunson,2024-04-04,NYK,,SAC,38:13,35,2,11,3,0,.600,.400,.717,33.2,12.5,3,.900,142,113,32.9
Jalen Brunson,2024-04-05,NYK,@,CHI,41:35,35,6,11,2,0,.464,.200,.540,39.0,8.0,5,.800,108,111,26.3
Jalen Brunson,2024-04-07,NYK,@,MIL,39:26,43,6,8,0,0,.500,.333,.584,43.2,6.3,1,.818,134,126,31.4
Jalen Brunson,2024-04-09,NYK,@,CHI,42:26,45,3,8,1,0,.542,.583,.768,33.6,13.6,1,1.000,157,130,39.9
Jalen Brunson,2024-04-11,NYK,@,BOS,30:02,39,2,4,0,0,.652,.545,.774,37.7,20.8,2,.600,152,123,28.7
Jalen Brunson,2024-04-12,NYK,,BRK,36:32,30,1,11,1,0,.400,.429,.534,37.3,7.8,0,1.000,131,132,24.7
Jalen Brunson,2024-04-14,NYK,,CHI,41:11,40,8,7,0,0,.467,.250,.567,41.7,2.6,4,.917,122,119,27.9
