Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Ja Morant,2021-02-16,MEM,,NOP,30:44,28,7,8,0,0,.750,.333,.788,32.3,5.5,6,.750,126,141,23.3
Ja Morant,2021-02-17,MEM,,OKC,34:42,15,11,12,1,0,.286,.000,.428,25.9,-4.1,3,.875,106,115,16.5
Ja Morant,2021-02-19,MEM,,DET,32:24,29,3,4,1,0,.435,.000,.529,39.2,2.1,2,.900,112,103,18.4
Ja Morant,2021-02-20,MEM,,PHO,26:50,12,5,5,1,0,.417,.000,.466,24.7,-2.6,3,1.000,97,135,9.0
Ja Morant,2021-02-22,MEM,@,DAL,33:53,22,4,9,2,0,.476,.000,.465,30.3,11.5,1,.333,107,100,18.2
Ja Morant,2021-02-25,MEM,,LAC,29:42,16,2,7,0,0,.500,.250,.538,22.9,3.7,0,.500,128,105,14.5
Ja Morant,2021-02-26,MEM,,LAC,33:11,20,4,5,2,0,.350,.333,.450,31.0,1.0,2,.800,90,118,13.1
Ja Morant,2021-02-28,MEM,@,HOU,26:12,6,1,7,3,0,.250,.000,.338,16.0,-1.5,2,1.000,93,79,6.2
Ja Morant,2021-03-02,MEM,@,WAS,33:02,35,5,10,1,0,.611,.667,.724,35.2,11.7,4,.786,137,108,30.7
Ja Morant,2021-03-04,MEM,,MIL,38:54,35,6,5,1,0,.440,.231,.586,33.8,4.7,4,.909,117,114,23.4
Ja Morant,2021-03-10,MEM,,WAS,32:42,21,6,10,0,0,.500,.000,.545,24.6,2.4,2,.583,120,107,17.6
Ja Morant,2021-03-12,MEM,,DEN,34:01,16,4,9,1,0,.313,1.000,.450,30.2,-2.7,5,1.000,94,112,10.7
Ja Morant,2021-03-14,MEM,@,OKC,34:25,22,1,7,1,0,.467,.333,.594,25.6,-2.0,2,.875,121,132,17.3
Ja Morant,2021-03-15,MEM,@,PHO,28:31,15,3,4,1,0,.333,,.457,30.1,-5.3,3,.700,89,126,7.9
Ja Morant,2021-03-17,MEM,,MIA,35:51,13,4,6,0,0,.333,.000,.378,24.5,-5.2,2,.600,80,95,6.3
Ja Morant,2021-03-19,MEM,,GSW,29:48,14,2,2,0,1,.500,.000,.509,28.1,-11.8,6,.500,76,121,4.3
Ja Morant,2021-03-20,MEM,,GSW,35:25,14,3,8,1,0,.250,.200,.322,27.8,-6.8,3,.750,80,104,6.5
Ja Morant,2021-03-22,MEM,,BOS,40:31,29,5,9,0,0,.480,.200,.516,31.1,-1.3,2,.571,116,125,21.3
Ja Morant,2021-03-24,MEM,@,OKC,30:50,11,5,7,2,2,.357,.250,.393,21.7,-1.0,3,,91,100,10.4
Ja Morant,2021-03-26,MEM,@,UTA,37:05,32,4,11,0,0,.524,.500,.619,31.3,11.8,1,.818,141,128,28.8
Ja Morant,2021-03-27,MEM,@,UTA,26:28,12,1,4,0,0,.333,.250,.436,24.5,-9.8,3,.750,88,131,4.9
Ja Morant,2021-03-29,MEM,@,HOU,33:10,12,5,8,0,0,.455,.250,.487,18.6,-5.1,2,.333,108,113,9.8
Ja Morant,2021-03-31,MEM,,UTA,35:58,36,2,7,3,0,.611,.500,.732,35.6,14.8,5,.800,128,112,29.7
Ja Morant,2021-04-02,MEM,,MIN,28:02,11,3,7,0,0,.429,.500,.571,17.2,-0.9,2,.500,120,115,9.9
Ja Morant,2021-04-04,MEM,@,PHI,28:39,8,5,10,1,0,.375,.500,.450,16.9,1.6,2,.500,120,109,11.1
Ja Morant,2021-04-06,MEM,@,MIA,29:15,10,4,4,1,0,.375,.000,.470,27.4,-17.8,7,.667,70,121,2.4
Ja Morant,2021-04-07,MEM,@,ATL,31:18,19,7,7,0,0,.615,.667,.684,25.8,-1.2,5,.500,116,116,15.1
Ja Morant,2021-04-09,MEM,@,NYK,38:30,26,4,6,0,1,.500,.800,.604,28.6,-0.2,4,.500,106,126,16.7
Ja Morant,2021-04-11,MEM,,IND,34:48,23,2,6,2,0,.533,.000,.580,25.4,-0.8,4,.636,112,135,17.3
Ja Morant,2021-04-12,MEM,,CHI,36:21,13,3,10,0,0,.357,.000,.412,24.7,-4.6,5,.750,88,97,8.1
Ja Morant,2021-04-14,MEM,,DAL,34:46,17,4,5,1,0,.467,.250,.535,21.9,-1.6,1,1.000,114,121,13.6
Ja Morant,2021-04-16,MEM,@,CHI,32:18,15,7,5,0,0,.455,.333,.550,24.3,-9.7,3,.667,106,123,11.1
Ja Morant,2021-04-17,MEM,@,MIL,31:28,13,6,6,0,0,.313,.333,.406,28.2,-11.9,4,,84,118,5.8
Ja Morant,2021-04-19,MEM,@,DEN,45:26,36,8,12,3,1,.542,.400,.624,31.9,10.1,4,.727,125,112,34.1
Ja Morant,2021-04-21,MEM,@,LAC,31:24,22,6,4,1,0,.600,.667,.656,29.6,3.2,4,.000,110,123,14.7
Ja Morant,2021-04-23,MEM,@,POR,36:16,33,5,13,1,0,.647,.333,.741,25.5,16.5,0,.833,165,127,36.7
Ja Morant,2021-04-25,MEM,@,POR,30:24,28,8,3,2,0,.533,.750,.690,32.4,6.3,4,.750,118,101,20.8
Ja Morant,2021-04-26,MEM,@,DEN,29:52,27,6,6,1,0,.667,.000,.712,31.9,10.0,3,.778,126,116,22.9
Ja Morant,2021-04-28,MEM,,POR,28:19,10,3,8,1,1,.273,.500,.421,24.0,-4.6,4,1.000,81,128,7.3
Ja Morant,2021-04-30,MEM,,ORL,32:45,8,5,6,3,0,.250,.250,.311,17.8,-1.4,1,.500,82,75,8.1
Ja Morant,2021-05-01,MEM,@,ORL,31:40,22,3,7,0,1,.444,.667,.557,32.2,-1.7,6,1.000,103,118,13.1
Ja Morant,2021-05-03,MEM,,NYK,37:33,8,5,6,0,0,.143,.000,.254,22.1,-16.3,3,1.000,70,131,1.7
Ja Morant,2021-05-05,MEM,@,MIN,37:06,37,4,10,2,1,.560,.500,.620,35.8,6.5,4,.727,126,125,30.8
Ja Morant,2021-05-06,MEM,@,DET,36:40,20,3,5,0,1,.467,.400,.597,25.6,-1.7,5,.500,96,121,11.2
Ja Morant,2021-05-08,MEM,@,TOR,37:28,12,7,6,1,0,.429,.000,.570,16.4,-2.3,4,.750,110,105,12.0
Ja Morant,2021-05-10,MEM,,NOP,34:53,12,3,12,1,0,.357,.333,.370,22.2,-6.2,2,.000,92,115,9.7
Ja Morant,2021-05-11,MEM,,DAL,29:09,24,7,8,1,0,.538,.500,.726,31.9,5.0,4,.875,136,113,21.6
Ja Morant,2021-05-13,MEM,,SAC,38:02,12,7,8,0,0,.417,.200,.466,20.6,-8.9,6,.500,91,119,7.3
Ja Morant,2021-05-14,MEM,,SAC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Ja Morant,2021-05-16,MEM,@,GSW,37:58,16,3,9,1,0,.333,.167,.366,29.1,-6.3,4,.500,81,124,7.9
