Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Karl-Anthony Towns,2021-02-08,MIN,@,DAL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Karl-Anthony Towns,2021-02-10,MIN,,LAC,30:52,18,10,3,1,0,.533,.286,.600,23.6,0.6,3,,106,119,13.4
Karl-Anthony Towns,2021-02-12,MIN,@,CHO,31:31,25,8,2,2,1,.500,.625,.662,26.8,9.3,1,1.000,127,111,21.5
Karl-Anthony Towns,2021-02-14,MIN,@,TOR,33:27,20,11,3,1,3,.727,.667,.784,26.2,0.1,7,.500,103,104,15.0
Karl-Anthony Towns,2021-02-16,MIN,,LAL,32:37,15,6,4,1,0,.700,1.000,.750,15.5,2.5,2,,130,117,13.2
Karl-Anthony Towns,2021-02-17,MIN,,IND,37:29,30,10,1,2,2,.421,.286,.618,28.8,2.8,2,1.000,125,117,25.0
Karl-Anthony Towns,2021-02-19,MIN,,TOR,30:30,19,13,4,0,2,.615,.333,.684,29.5,7.1,5,1.000,104,88,16.2
Karl-Anthony Towns,2021-02-21,MIN,@,NYK,31:23,27,15,4,1,3,.500,.429,.654,34.0,15.7,3,1.000,119,93,24.2
Karl-Anthony Towns,2021-02-23,MIN,@,MIL,35:48,26,8,11,1,0,.526,.167,.613,28.0,8.1,3,1.000,127,132,25.2
Karl-Anthony Towns,2021-02-24,MIN,@,CHI,31:00,24,8,5,2,1,.500,.500,.575,32.7,4.6,4,1.000,110,114,17.8
Karl-Anthony Towns,2021-02-27,MIN,@,WAS,32:16,23,11,5,0,3,.368,.333,.501,33.1,-0.8,5,.778,95,112,14.4
Karl-Anthony Towns,2021-02-28,MIN,,PHO,33:16,21,10,1,1,1,.438,.286,.563,25.1,1.2,2,.833,107,111,14.8
Karl-Anthony Towns,2021-03-03,MIN,,CHO,32:00,16,15,3,0,0,.429,.200,.508,24.1,-6.5,4,.750,91,123,10.4
Karl-Anthony Towns,2021-03-11,MIN,@,NOP,28:37,16,7,1,0,2,.368,.200,.421,32.6,-14.1,3,,78,101,5.9
Karl-Anthony Towns,2021-03-13,MIN,,POR,34:17,34,10,4,1,2,.571,.500,.693,31.6,12.0,2,1.000,150,122,30.3
Karl-Anthony Towns,2021-03-14,MIN,,POR,40:18,13,8,8,1,1,.556,.250,.558,21.7,-4.6,7,.333,85,114,8.2
Karl-Anthony Towns,2021-03-16,MIN,@,LAL,35:04,29,6,7,1,2,.526,.250,.632,33.0,3.9,4,.778,118,134,22.8
Karl-Anthony Towns,2021-03-18,MIN,@,PHO,35:50,41,10,8,1,0,.625,.714,.757,34.6,19.5,4,.857,141,116,36.2
Karl-Anthony Towns,2021-03-19,MIN,@,PHO,35:30,24,9,1,0,1,.750,.750,.872,23.9,1.2,5,.750,114,112,16.3
Karl-Anthony Towns,2021-03-22,MIN,,OKC,38:26,33,10,1,2,1,.357,.417,.509,37.3,4.2,1,.800,107,114,22.4
Karl-Anthony Towns,2021-03-24,MIN,,DAL,33:36,22,5,6,0,0,.400,.444,.527,29.9,2.3,2,1.000,107,132,14.5
Karl-Anthony Towns,2021-03-26,MIN,,HOU,35:04,29,16,8,1,1,.346,.444,.491,38.6,8.6,5,.875,100,96,21.9
Karl-Anthony Towns,2021-03-27,MIN,,HOU,33:10,27,15,4,0,2,.636,.667,.829,27.1,8.0,4,.917,144,131,26.8
Karl-Anthony Towns,2021-03-29,MIN,@,BRK,38:58,31,12,5,0,3,.591,.500,.677,24.4,14.1,2,.500,134,110,28.4
Karl-Anthony Towns,2021-03-31,MIN,,NYK,39:34,18,17,6,0,2,.389,.286,.477,24.7,-0.3,3,1.000,99,103,15.1
Karl-Anthony Towns,2021-04-02,MIN,@,MEM,34:05,30,16,2,1,1,.440,.125,.534,37.3,4.5,0,1.000,115,111,24.4
Karl-Anthony Towns,2021-04-03,MIN,@,PHI,44:01,39,14,5,1,1,.478,.333,.669,33.0,9.5,2,.929,136,123,32.7
Karl-Anthony Towns,2021-04-05,MIN,,SAC,36:06,23,13,5,2,0,.444,.667,.569,23.6,8.6,1,1.000,133,103,22.8
Karl-Anthony Towns,2021-04-07,MIN,@,IND,34:38,32,12,6,0,1,.706,.333,.780,28.2,7.1,4,.750,139,134,28.2
Karl-Anthony Towns,2021-04-09,MIN,@,BOS,42:02,30,12,7,1,0,.455,.444,.609,31.4,0.2,6,1.000,109,131,21.7
Karl-Anthony Towns,2021-04-11,MIN,,CHI,36:48,27,12,8,0,2,.533,.429,.729,27.7,8.0,4,1.000,133,114,25.5
Karl-Anthony Towns,2021-04-13,MIN,,BRK,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Karl-Anthony Towns,2021-04-14,MIN,,MIL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Karl-Anthony Towns,2021-04-16,MIN,,MIA,25:36,24,5,5,0,1,.571,1.000,.703,34.0,9.1,3,.571,124,114,16.5
Karl-Anthony Towns,2021-04-18,MIN,@,LAC,24:54,16,6,5,0,0,.333,.167,.465,36.0,-5.2,3,1.000,93,127,8.6
Karl-Anthony Towns,2021-04-20,MIN,@,SAC,36:14,26,18,5,0,4,.529,.444,.662,25.8,7.3,3,.667,137,113,27.2
Karl-Anthony Towns,2021-04-21,MIN,@,SAC,32:58,26,5,6,1,0,.412,.500,.620,31.3,3.5,2,1.000,131,135,20.8
Karl-Anthony Towns,2021-04-24,MIN,@,UTA,37:08,24,12,3,0,1,.500,.286,.581,28.0,3.9,4,.667,107,99,16.2
Karl-Anthony Towns,2021-04-26,MIN,,UTA,36:20,21,11,2,1,0,.538,.250,.653,24.5,-0.4,4,.857,109,105,15.2
Karl-Anthony Towns,2021-04-27,MIN,@,HOU,31:29,31,7,5,1,0,.545,.286,.618,38.9,4.0,5,.714,110,106,20.0
Karl-Anthony Towns,2021-04-29,MIN,,GSW,32:47,22,11,7,0,0,.333,.429,.491,29.8,3.5,2,.700,119,117,16.8
Karl-Anthony Towns,2021-05-01,MIN,,NOP,36:43,28,14,3,3,0,.421,.444,.622,28.1,2.1,4,1.000,112,111,21.2
Karl-Anthony Towns,2021-05-05,MIN,,MEM,24:22,22,4,5,1,0,.467,.500,.640,35.5,0.5,4,1.000,119,132,14.8
Karl-Anthony Towns,2021-05-07,MIN,@,MIA,30:44,27,6,4,0,0,.500,.333,.648,34.0,3.0,4,.818,115,121,16.8
Karl-Anthony Towns,2021-05-09,MIN,@,ORL,28:35,27,9,4,1,2,.526,.286,.624,32.3,11.3,1,.833,134,89,24.2
Karl-Anthony Towns,2021-05-11,MIN,@,DET,33:55,28,8,5,3,0,.526,.364,.660,26.9,9.8,2,.800,129,93,25.2
Karl-Anthony Towns,2021-05-13,MIN,,DEN,39:01,20,11,4,0,0,.333,.571,.484,28.9,-4.7,5,.667,95,120,10.5
Karl-Anthony Towns,2021-05-15,MIN,,BOS,27:06,24,14,2,0,0,.474,.000,.543,36.4,1.3,3,.857,113,123,17.7
Karl-Anthony Towns,2021-05-16,MIN,,DAL,31:11,23,9,5,2,0,.500,.250,.683,25.0,4.5,1,.909,153,118,22.2
