Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Domantas Sabonis,2021-02-15,IND,,CHI,43:13,25,10,5,1,4,.368,.000,.497,32.6,-3.5,8,.786,83,102,13.6
Domantas Sabonis,2021-02-17,IND,@,MIN,45:35,36,16,10,3,1,.619,.500,.697,27.3,13.2,3,.818,141,106,37.8
Domantas Sabonis,2021-02-24,IND,,GSW,39:13,22,16,4,2,1,.583,.000,.637,25.0,2.0,6,.667,104,102,18.7
Domantas Sabonis,2021-02-26,IND,@,BOS,37:15,24,6,9,0,0,.583,.333,.732,21.6,8.4,2,.900,147,126,22.9
Domantas Sabonis,2021-02-27,IND,@,NYK,36:27,15,7,9,0,0,.500,1.000,.615,20.4,1.8,5,.600,103,112,11.4
Domantas Sabonis,2021-03-01,IND,@,PHI,33:55,15,9,7,0,0,.500,.000,.563,20.6,-0.7,4,1.000,105,124,12.6
Domantas Sabonis,2021-03-03,IND,@,CLE,37:36,18,5,6,1,1,.583,.000,.597,20.3,-1.1,1,.571,123,117,16.8
Domantas Sabonis,2021-03-04,IND,,DEN,37:55,10,10,10,4,0,.333,.000,.333,20.9,2.9,3,,95,112,13.7
Domantas Sabonis,2021-03-12,IND,@,LAL,33:47,20,14,8,0,1,.467,.000,.540,27.0,8.2,3,.750,111,103,18.2
Domantas Sabonis,2021-03-13,IND,@,PHO,43:10,22,13,10,4,1,.692,.500,.768,19.3,10.7,5,1.000,130,100,25.5
Domantas Sabonis,2021-03-15,IND,@,DEN,30:54,10,9,10,0,0,.455,.000,.455,18.9,0.3,2,,118,131,12.0
Domantas Sabonis,2021-03-17,IND,,BRK,39:45,18,11,11,4,1,.727,.500,.731,17.8,11.3,4,.333,122,107,22.8
Domantas Sabonis,2021-03-19,IND,@,MIA,28:05,13,15,4,1,0,.455,,.477,26.6,-7.0,4,.500,104,106,11.6
Domantas Sabonis,2021-03-21,IND,@,MIA,35:06,17,11,1,3,0,.385,.000,.529,26.3,-5.0,5,1.000,89,94,10.3
Domantas Sabonis,2021-03-22,IND,@,MIL,32:56,22,9,6,2,0,.529,.000,.573,24.1,5.5,1,.800,119,126,20.0
Domantas Sabonis,2021-03-24,IND,,DET,33:04,14,11,4,1,1,.385,.000,.474,22.8,-3.1,3,1.000,101,110,11.7
Domantas Sabonis,2021-03-26,IND,@,DAL,34:10,22,15,5,0,0,.545,.333,.676,25.8,4.7,3,.750,134,99,21.3
Domantas Sabonis,2021-03-29,IND,@,WAS,37:20,35,11,6,2,0,.632,.333,.684,32.4,5.4,5,.667,119,116,28.6
Domantas Sabonis,2021-03-31,IND,,MIA,35:01,9,14,3,1,1,.500,.000,.507,15.8,-1.2,3,.500,98,98,10.0
Domantas Sabonis,2021-04-02,IND,,CHO,27:29,8,10,4,1,0,.571,,.571,14.2,0.4,2,,107,109,10.3
Domantas Sabonis,2021-04-03,IND,@,SAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Domantas Sabonis,2021-04-06,IND,,CHI,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Domantas Sabonis,2021-04-07,IND,,MIN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Domantas Sabonis,2021-04-09,IND,@,ORL,32:42,16,15,6,0,2,.250,.500,.463,26.4,-1.1,4,.750,97,98,13.3
Domantas Sabonis,2021-04-11,IND,@,MEM,29:39,18,15,9,1,0,.538,.250,.628,22.3,8.0,2,1.000,143,114,21.1
Domantas Sabonis,2021-04-13,IND,,LAC,36:42,20,13,2,1,0,.529,.250,.573,22.7,-0.9,3,1.000,106,120,15.0
Domantas Sabonis,2021-04-14,IND,@,HOU,36:51,22,11,7,0,0,.556,.000,.569,25.0,-4.0,4,.667,111,115,16.0
Domantas Sabonis,2021-04-16,IND,@,UTA,35:35,22,15,7,1,1,.368,.250,.498,26.5,7.3,2,1.000,112,110,21.0
Domantas Sabonis,2021-04-18,IND,@,ATL,32:32,18,14,5,2,0,.571,.500,.643,23.5,2.9,4,,102,116,16.3
Domantas Sabonis,2021-04-19,IND,,SAS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Domantas Sabonis,2021-04-21,IND,,OKC,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Domantas Sabonis,2021-04-24,IND,,DET,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Domantas Sabonis,2021-04-25,IND,@,ORL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Domantas Sabonis,2021-04-27,IND,,POR,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Domantas Sabonis,2021-04-29,IND,,BRK,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Domantas Sabonis,2021-05-01,IND,@,OKC,29:30,26,19,14,1,0,.769,.667,.831,29.5,17.2,5,.667,145,69,30.8
Domantas Sabonis,2021-05-03,IND,@,WAS,43:01,32,19,9,3,0,.636,.333,.673,24.6,5.3,6,.750,120,125,30.8
Domantas Sabonis,2021-05-05,IND,,SAC,37:17,17,13,8,2,0,.778,.000,.824,16.4,8.4,4,1.000,131,101,21.4
Domantas Sabonis,2021-05-06,IND,,ATL,41:17,30,8,9,1,0,.857,1.000,.926,21.3,9.5,4,.600,149,125,28.7
Domantas Sabonis,2021-05-08,IND,,WAS,43:26,30,13,13,3,0,.571,.000,.623,26.3,10.3,4,.857,120,106,30.5
Domantas Sabonis,2021-05-10,IND,@,CLE,38:56,21,20,9,2,4,.533,.333,.595,22.8,12.1,2,.667,130,90,28.4
Domantas Sabonis,2021-05-11,IND,,PHI,39:59,16,13,15,0,0,.778,1.000,.889,12.8,16.0,2,,168,101,24.5
Domantas Sabonis,2021-05-13,IND,,MIL,26:23,10,6,14,1,0,.263,.000,.263,30.9,-0.9,2,,91,130,8.9
Domantas Sabonis,2021-05-15,IND,,LAL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Domantas Sabonis,2021-05-16,IND,@,TOR,39:15,25,16,5,3,0,.667,.500,.694,25.3,3.0,6,,109,99,22.5
