Player,Date,TM,Home/Away,OPP,MP,PTS,TRB,AST,STL,BLK,FG%,3P%,TS%,USG%,BPM,TOV,FT%,ORTG,DRTG,GmSc
Domantas Sabonis,2024-01-16,SAC,@,PHO,39:19,21,12,11,0,1,.818,1.000,.823,16.2,12.2,2,.500,159,117,26.1
Domantas Sabonis,2024-01-18,SAC,,IND,38:03,21,11,10,0,1,.615,.000,.636,22.4,3.6,3,.625,128,126,19.9
Domantas Sabonis,2024-01-22,SAC,,ATL,38:03,14,21,6,2,0,.400,.000,.554,18.6,1.9,4,1.000,106,93,16.3
Domantas Sabonis,2024-01-25,SAC,@,GSW,35:09,18,8,13,0,1,.727,1.000,.818,17.5,9.3,3,,156,135,21.1
Domantas Sabonis,2024-01-27,SAC,@,DAL,36:17,17,11,4,0,0,.700,1.000,.781,21.0,-5.3,6,1.000,109,118,11.7
Domantas Sabonis,2024-01-29,SAC,@,MEM,37:59,20,26,5,0,0,.909,,.909,16.5,10.3,3,,152,93,25.8
Domantas Sabonis,2024-01-31,SAC,@,MIA,37:59,19,17,13,1,1,.500,1.000,.571,20.3,17.3,1,.667,139,116,27.7
Domantas Sabonis,2024-02-02,SAC,@,IND,34:51,26,11,7,2,1,.643,.000,.724,25.6,7.6,4,.889,136,111,26.3
Domantas Sabonis,2024-02-03,SAC,@,CHI,39:27,13,14,10,1,0,.750,.000,.770,15.6,2.0,6,1.000,108,107,15.6
Domantas Sabonis,2024-02-05,SAC,@,CLE,34:02,12,19,15,0,0,.667,,.667,17.9,10.1,5,,128,138,20.5
Domantas Sabonis,2024-02-07,SAC,,DET,40:55,30,12,7,1,0,.647,.333,.701,23.1,7.3,0,.700,151,135,30.4
Domantas Sabonis,2024-02-09,SAC,,DEN,30:32,17,17,10,1,0,.778,1.000,.860,18.3,15.2,3,1.000,153,95,22.8
Domantas Sabonis,2024-02-11,SAC,@,OKC,41:32,21,11,14,1,0,.643,.500,.685,20.7,9.4,5,.667,131,128,23.9
Domantas Sabonis,2024-02-13,SAC,@,PHO,38:58,35,18,12,1,3,.636,.000,.686,27.6,21.5,1,.875,159,122,42.7
Domantas Sabonis,2024-02-14,SAC,@,DEN,37:38,20,13,7,3,0,.563,,.577,25.6,7.5,5,.667,103,92,18.4
Domantas Sabonis,2024-02-22,SAC,,SAS,33:01,22,11,11,0,1,.733,,.733,22.6,13.2,2,,151,121,26.4
Domantas Sabonis,2024-02-25,SAC,@,LAC,35:51,17,15,12,3,0,.412,.000,.453,23.9,10.7,1,.750,135,107,23.6
Domantas Sabonis,2024-02-26,SAC,,MIA,40:16,14,14,10,0,0,.750,1.000,.717,14.4,2.8,3,.250,135,129,18.2
Domantas Sabonis,2024-02-28,SAC,@,DEN,32:08,13,10,7,1,0,.357,.000,.412,24.4,0.0,3,.750,98,121,12.7
Domantas Sabonis,2024-03-01,SAC,@,MIN,40:55,21,15,8,0,3,.500,.500,.571,21.4,7.7,1,.600,136,116,23.2
Domantas Sabonis,2024-03-04,SAC,,CHI,31:36,18,21,4,2,0,.368,.000,.434,33.5,-3.8,5,1.000,101,115,15.2
Domantas Sabonis,2024-03-06,SAC,@,LAL,38:12,16,20,12,2,0,.538,.000,.559,18.9,9.1,3,.667,128,113,23.5
Domantas Sabonis,2024-03-07,SAC,,SAS,37:55,31,17,9,1,1,.737,1.000,.763,25.0,12.5,4,.667,141,122,33.2
Domantas Sabonis,2024-03-10,SAC,,HOU,39:36,25,15,8,3,2,.909,,.916,25.4,11.0,9,.833,113,104,26.8
Domantas Sabonis,2024-03-12,SAC,,MIL,33:54,22,11,8,1,0,.714,,.739,19.7,13.3,0,1.000,166,94,25.7
Domantas Sabonis,2024-03-13,SAC,,LAL,37:56,17,19,10,2,1,.600,.000,.672,17.6,11.8,2,.833,154,107,25.8
Domantas Sabonis,2024-03-16,SAC,,NYK,40:11,21,14,2,1,0,.563,1.000,.577,25.6,0.6,5,.400,90,102,14.6
Domantas Sabonis,2024-03-18,SAC,,MEM,40:10,25,18,5,0,2,.353,.000,.530,27.0,4.1,2,.867,126,103,24.2
Domantas Sabonis,2024-03-20,SAC,@,TOR,27:34,13,17,10,0,1,.571,,.674,16.0,15.6,1,.833,169,91,22.7
Domantas Sabonis,2024-03-21,SAC,@,WAS,38:37,14,14,6,0,0,.667,,.709,18.0,-5.1,6,1.000,101,114,12.1
Domantas Sabonis,2024-03-23,SAC,@,ORL,39:31,21,14,8,1,0,.500,.333,.631,21.9,7.1,2,1.000,129,108,22.0
Domantas Sabonis,2024-03-25,SAC,,PHI,33:22,11,13,10,0,1,.600,,.646,15.7,8.1,3,.625,133,105,16.5
Domantas Sabonis,2024-03-26,SAC,,DAL,31:17,12,11,9,0,2,.300,.000,.444,24.1,1.3,4,.750,92,130,12.4
Domantas Sabonis,2024-03-29,SAC,,DAL,36:22,13,12,10,1,0,.500,,.472,21.9,2.4,4,.250,98,114,12.2
Domantas Sabonis,2024-03-31,SAC,,UTA,33:53,17,11,6,1,1,.500,.000,.555,25.1,-2.8,4,1.000,121,113,16.0
Domantas Sabonis,2024-04-02,SAC,,LAC,34:51,22,20,9,2,0,.471,.000,.514,31.0,10.1,4,.600,116,97,24.4
Domantas Sabonis,2024-04-04,SAC,@,NYK,35:33,17,11,7,0,1,.538,,.559,24.2,-0.9,4,.600,114,127,14.4
Domantas Sabonis,2024-04-05,SAC,@,BOS,33:48,16,16,6,1,1,.462,,.498,23.0,8.7,2,.571,116,102,18.4
Domantas Sabonis,2024-04-07,SAC,@,BRK,34:59,18,20,9,1,2,.500,.000,.556,23.9,9.3,3,.800,121,73,22.7
Domantas Sabonis,2024-04-09,SAC,@,OKC,33:53,8,13,5,1,0,.286,,.397,17.2,-6.7,5,.571,89,115,7.3
Domantas Sabonis,2024-04-11,SAC,,NOP,34:50,18,10,4,2,0,.667,,.654,22.9,-0.9,4,.500,112,130,15.8
Domantas Sabonis,2024-04-12,SAC,,PHO,42:23,25,12,9,2,0,.500,.667,.606,24.6,8.7,2,.833,132,115,25.1
Domantas Sabonis,2024-04-14,SAC,,POR,27:08,18,11,9,0,0,.700,.000,.765,24.7,12.1,4,1.000,134,81,19.8
